doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2222,thres_75,0,0.003,0.221,0.004
2223,thres_75,0,0.001,0.109,0.002
2224,thres_75,0,0.003,0.221,0.003
2225,thres_75,0,0.004,0.153,0.003
2226,thres_75,0,0.0,0.009,0.002
2227,thres_75,0,0.002,0.194,0.004
2228,thres_75,0,0.004,0.532,0.01
2229,thres_75,0,0.001,0.101,0.002
2230,thres_75,0,0.003,0.209,0.006
2231,thres_75,0,0.004,0.194,0.009
2232,thres_75,0,0.0,0.064,0.002
2233,thres_75,0,0.002,0.156,0.003
2234,thres_75,0,0.003,0.282,0.003
2235,thres_75,0,0.008,0.246,0.004
2236,thres_75,0,0.006,0.274,0.004
2237,thres_75,0,0.007,0.438,0.005
2238,thres_75,0,0.01,0.415,0.005
2239,thres_75,0,0.004,0.31,0.004
2240,thres_75,0,0.001,0.248,0.005
2241,thres_75,0,0.001,0.179,0.003
2242,thres_75,0,0.003,0.228,0.005
2243,thres_75,0,0.003,0.169,0.004
2244,thres_75,0,0.003,0.282,0.004
2245,thres_75,0,0.005,0.19,0.003
2246,thres_75,0,0.001,0.099,0.002
2247,thres_75,0,0.011,0.356,0.005
2248,thres_75,0,0.004,0.256,0.004
2249,thres_75,0,0.003,0.146,0.003
2250,thres_75,0,0.001,0.127,0.002
2251,thres_75,0,0.004,0.281,0.005
2252,thres_75,0,0.004,0.324,0.01
2253,thres_75,0,0.001,0.145,0.004
2254,thres_75,0,0.021,0.588,0.006
2255,thres_75,0,0.004,0.314,0.003
2256,thres_75,0,0.008,0.282,0.004
2257,thres_75,0,0.007,0.373,0.005
2258,thres_75,0,0.001,0.166,0.002
2259,thres_75,0,0.005,0.268,0.004
2260,thres_75,0,0.004,0.147,0.002
2261,thres_75,0,0.003,0.144,0.004
2262,thres_75,0,0.003,0.263,0.005
2263,thres_75,0,0.002,0.095,0.003
2264,thres_75,0,0.002,0.165,0.004
2265,thres_75,0,0.001,0.092,0.002
2266,thres_75,0,0.001,0.143,0.003
2267,thres_75,0,0.005,0.228,0.005
2268,thres_75,0,0.002,0.208,0.003
2269,thres_75,0,0.001,0.133,0.002
2270,thres_75,0,0.003,0.173,0.002
2271,thres_75,0,0.004,0.184,0.003
2272,thres_75,0,0.002,0.125,0.002
2273,thres_75,0,0.004,0.198,0.003
2274,thres_75,0,0.005,0.331,0.004
2275,thres_75,0,0.002,0.232,0.003
2276,thres_75,0,0.001,0.106,0.002
2277,thres_75,0,0.002,0.172,0.003
2278,thres_75,0,0.003,0.144,0.002
2279,thres_75,0,0.005,0.483,0.005
2280,thres_75,0,0.005,0.181,0.003
2281,thres_75,0,0.007,0.245,0.004
2282,thres_75,0,0.003,0.175,0.003
2283,thres_75,0,0.004,0.253,0.004
2284,thres_75,0,0.005,0.361,0.005
2285,thres_75,0,0.011,0.287,0.004
2286,thres_75,0,0.0,0.044,0.002
2287,thres_75,0,0.0,0.081,0.003
2288,thres_75,0,0.001,0.086,0.003
2289,thres_75,0,0.001,0.091,0.002
2290,thres_75,0,0.001,0.086,0.002
2291,thres_75,0,0.001,0.068,0.002
2292,thres_75,0,0.006,0.65,0.006
2293,thres_75,0,0.001,0.151,0.008
2294,thres_75,0,0.003,0.178,0.003
2295,thres_75,0,0.001,0.19,0.008
2296,thres_75,0,0.025,0.726,0.006
2297,thres_75,0,0.002,0.196,0.008
2298,thres_75,0,0.002,0.15,0.006
2299,thres_75,0,0.001,0.143,0.004
2300,thres_75,0,0.002,0.176,0.003
2301,thres_75,0,0.004,0.155,0.004
2302,thres_75,0,0.009,0.271,0.005
2303,thres_75,0,0.002,0.235,0.004
2304,thres_75,0,0.002,0.14,0.003
2305,thres_75,0,0.012,0.433,0.008
2306,thres_75,0,0.002,0.173,0.002
2307,thres_75,0,0.002,0.182,0.004
2308,thres_75,0,0.0,0.073,0.003
2309,thres_75,0,0.0,0.062,0.002
2310,thres_75,0,0.0,0.062,0.002
2311,thres_75,0,0.001,0.107,0.002
2312,thres_75,0,0.003,0.396,0.007
2313,thres_75,0,0.006,0.433,0.008
2314,thres_75,0,0.003,0.344,0.003
2315,thres_75,0,0.005,0.644,0.006
2316,thres_75,0,0.009,0.138,0.003
2317,thres_75,0,0.001,0.193,0.004
2318,thres_75,0,0.016,0.516,0.009
2319,thres_75,0,0.001,0.16,0.002
2320,thres_75,0,0.002,0.19,0.003
2321,thres_75,0,0.005,0.439,0.006
2322,thres_75,0,0.002,0.162,0.004
2323,thres_75,0,0.003,0.102,0.003
2324,thres_75,0,0.004,0.134,0.003
2325,thres_75,0,0.009,0.39,0.008
2326,thres_75,0,0.004,0.318,0.005
2327,thres_75,0,0.003,0.204,0.004
2328,thres_75,0,0.017,0.906,0.01
2329,thres_75,0,0.002,0.188,0.004
2330,thres_75,0,0.001,0.096,0.003
2331,thres_75,0,0.006,0.269,0.004
2332,thres_75,0,0.005,0.203,0.003
2333,thres_75,0,0.047,0.274,0.004
2334,thres_75,0,0.012,0.236,0.005
2335,thres_75,0,0.005,0.272,0.004
2336,thres_75,0,0.002,0.202,0.004
2337,thres_75,0,0.0,0.096,0.003
2338,thres_75,0,0.001,0.141,0.004
2339,thres_75,0,0.002,0.222,0.004
2340,thres_75,0,0.002,0.132,0.004
2341,thres_75,0,0.003,0.197,0.004
2342,thres_75,0,0.003,0.326,0.005
2343,thres_75,0,0.001,0.219,0.003
2344,thres_75,0,0.001,0.177,0.004
2345,thres_75,0,0.003,0.177,0.003
2346,thres_75,0,0.002,0.256,0.007
2347,thres_75,0,0.003,0.318,0.004
2348,thres_75,0,0.001,0.089,0.003
2349,thres_75,0,0.007,0.526,0.005
2350,thres_75,0,0.001,0.176,0.003
2351,thres_75,0,0.003,0.307,0.004
2352,thres_75,0,0.002,0.139,0.003
2353,thres_75,0,0.001,0.086,0.002
2354,thres_75,0,0.008,0.338,0.004
2355,thres_75,0,0.009,0.333,0.006
2356,thres_75,0,0.004,0.227,0.004
2357,thres_75,0,0.001,0.16,0.004
2358,thres_75,0,0.0,0.051,0.002
2359,thres_75,0,0.008,0.342,0.006
2360,thres_75,0,0.0,0.1,0.003
2361,thres_75,0,0.001,0.116,0.002
2362,thres_75,0,0.004,0.231,0.005
2363,thres_75,0,0.008,0.429,0.007
2364,thres_75,0,0.009,0.483,0.005
2365,thres_75,0,0.002,0.168,0.004
2366,thres_75,0,0.01,1.178,0.013
2367,thres_75,0,0.007,0.527,0.011
2368,thres_75,0,0.001,0.084,0.003
2369,thres_75,0,0.001,0.125,0.003
2370,thres_75,0,0.003,0.162,0.004
2371,thres_75,0,0.003,0.339,0.009
2372,thres_75,0,0.003,0.249,0.004
2373,thres_75,0,0.001,0.292,0.003
2374,thres_75,0,0.006,0.545,0.009
2375,thres_75,0,0.001,0.06,0.002
2376,thres_75,0,0.002,0.187,0.004
2377,thres_75,0,0.002,0.144,0.003
2378,thres_75,0,0.0,0.011,0.001
2379,thres_75,0,0.004,0.201,0.005
2380,thres_75,0,0.0,0.075,0.002
2381,thres_75,0,0.007,0.256,0.005
2382,thres_75,0,0.004,0.287,0.007
2383,thres_75,0,0.001,0.094,0.002
2384,thres_75,0,0.004,0.171,0.004
2385,thres_75,0,0.007,0.222,0.005
2386,thres_75,0,0.003,0.224,0.004
2387,thres_75,0,0.001,0.127,0.003
2389,thres_75,0,0.003,0.185,0.004
2390,thres_75,0,0.002,0.179,0.004
2391,thres_75,0,0.0,0.105,0.003
2392,thres_75,0,0.002,0.146,0.003
2393,thres_75,0,0.002,0.108,0.003
2394,thres_75,0,0.005,0.235,0.005
2395,thres_75,0,0.008,0.245,0.004
2396,thres_75,0,0.004,0.099,0.002
2397,thres_75,0,0.002,0.119,0.002
2398,thres_75,0,0.0,0.068,0.002
2399,thres_75,0,0.002,0.117,0.002
2400,thres_75,0,0.001,0.088,0.002
2401,thres_75,0,0.004,0.175,0.002
2402,thres_75,0,0.002,0.246,0.005
2403,thres_75,0,0.001,0.178,0.004
2404,thres_75,0,0.002,0.202,0.003
2405,thres_75,0,0.002,0.133,0.003
2406,thres_75,0,0.002,0.143,0.002
2407,thres_75,0,0.001,0.07,0.002
2408,thres_75,0,0.001,0.141,0.003
2409,thres_75,0,0.002,0.12,0.002
2410,thres_75,0,0.001,0.086,0.002
2411,thres_75,0,0.003,0.279,0.006
2412,thres_75,0,0.0,0.08,0.002
2413,thres_75,0,0.005,0.214,0.003
2414,thres_75,0,0.001,0.055,0.002
2415,thres_75,0,0.001,0.082,0.002
2416,thres_75,0,0.001,0.082,0.002
2417,thres_75,0,0.008,0.325,0.007
2418,thres_75,0,0.0,0.046,0.002
2419,thres_75,0,0.002,0.101,0.002
2420,thres_75,0,0.003,0.216,0.004
2421,thres_75,0,0.001,0.101,0.002
2422,thres_75,0,0.002,0.233,0.004
2423,thres_75,0,0.001,0.113,0.002
2424,thres_75,0,0.001,0.094,0.002
2425,thres_75,0,0.004,0.214,0.003
2426,thres_75,0,0.002,0.106,0.003
2427,thres_75,0,0.011,0.332,0.005
2428,thres_75,0,0.001,0.124,0.002
2429,thres_75,0,0.006,0.312,0.004
2430,thres_75,0,0.003,0.241,0.004
2431,thres_75,0,0.003,0.284,0.005
2432,thres_75,0,0.003,0.259,0.005
2433,thres_75,0,0.003,0.246,0.005
2434,thres_75,0,0.002,0.171,0.004
2435,thres_75,0,0.0,0.085,0.002
2436,thres_75,0,0.004,0.254,0.005
2437,thres_75,0,0.001,0.1,0.003
2438,thres_75,0,0.003,0.189,0.004
2439,thres_75,0,0.006,0.186,0.005
2440,thres_75,0,0.011,0.385,0.007
2441,thres_75,0,0.007,0.224,0.004
2442,thres_75,0,0.004,0.308,0.006
2443,thres_75,0,0.003,0.159,0.004
2444,thres_75,0,0.0,0.069,0.002
2445,thres_75,0,0.002,0.133,0.004
2446,thres_75,0,0.006,0.177,0.003
2447,thres_75,0,0.004,0.198,0.004
2448,thres_75,0,0.005,0.308,0.006
2449,thres_75,0,0.007,0.258,0.004
2450,thres_75,0,0.005,0.359,0.011
2451,thres_75,0,0.002,0.161,0.003
2452,thres_75,0,0.002,0.165,0.004
2453,thres_75,0,0.011,0.474,0.006
2454,thres_75,0,0.002,0.273,0.003
2455,thres_75,0,0.003,0.209,0.004
2456,thres_75,0,0.003,0.222,0.004
2457,thres_75,0,0.003,0.206,0.003
2458,thres_75,0,0.004,0.162,0.003
2459,thres_75,0,0.004,0.247,0.005
2460,thres_75,0,0.001,0.117,0.004
2461,thres_75,0,0.002,0.151,0.003
2462,thres_75,0,0.008,0.329,0.006
2463,thres_75,0,0.003,0.193,0.004
2464,thres_75,0,0.005,0.347,0.006
2465,thres_75,0,0.007,0.457,0.007
2466,thres_75,0,0.002,0.228,0.004
2467,thres_75,0,0.003,0.186,0.004
2468,thres_75,0,0.014,0.327,0.004
2469,thres_75,0,0.007,0.32,0.004
2470,thres_75,0,0.006,0.237,0.004
2471,thres_75,0,0.0,0.05,0.002
2472,thres_75,0,0.0,0.099,0.003
2473,thres_75,0,0.0,0.084,0.002
2474,thres_75,0,0.001,0.124,0.003
2475,thres_75,0,0.003,0.162,0.004
2476,thres_75,0,0.002,0.237,0.005
2477,thres_75,0,0.001,0.146,0.003
2478,thres_75,0,0.002,0.178,0.004
2479,thres_75,0,0.006,0.332,0.007
2480,thres_75,0,0.002,0.112,0.003
2481,thres_75,0,0.005,0.303,0.007
2482,thres_75,0,0.003,0.23,0.005
2483,thres_75,0,0.001,0.132,0.002
2484,thres_75,0,0.003,0.105,0.003
2485,thres_75,0,0.007,0.647,0.009
2486,thres_75,0,0.001,0.131,0.003
2487,thres_75,0,0.001,0.221,0.003
2488,thres_75,0,0.002,0.163,0.007
2489,thres_75,0,0.009,1.048,0.016
2490,thres_75,0,0.016,0.338,0.005
2491,thres_75,0,0.001,0.151,0.002
2492,thres_75,0,0.004,0.288,0.006
2493,thres_75,0,0.001,0.203,0.002
2494,thres_75,0,0.003,0.149,0.003
2495,thres_75,0,0.014,0.674,0.008
2496,thres_75,0,0.004,0.16,0.002
2497,thres_75,0,0.001,0.16,0.004
2498,thres_75,0,0.002,0.126,0.004
2499,thres_75,0,0.027,0.714,0.009
2500,thres_75,0,0.016,0.508,0.007
2501,thres_75,0,0.009,0.496,0.004
2502,thres_75,0,0.037,0.429,0.006
2503,thres_75,0,0.002,0.182,0.003
2504,thres_75,0,0.004,0.252,0.003
2505,thres_75,0,0.004,0.154,0.003
2506,thres_75,0,0.002,0.288,0.004
2507,thres_75,0,0.001,0.097,0.002
2508,thres_75,0,0.002,0.162,0.004
2509,thres_75,0,0.001,0.113,0.003
2510,thres_75,0,0.001,0.094,0.003
2511,thres_75,0,0.003,0.254,0.006
2512,thres_75,0,0.0,0.088,0.003
2513,thres_75,0,0.005,0.142,0.002
2514,thres_75,0,0.001,0.133,0.002
2515,thres_75,0,0.005,0.27,0.005
2516,thres_75,0,0.005,0.122,0.002
2517,thres_75,0,0.007,0.092,0.003
2518,thres_75,0,0.012,0.454,0.009
2519,thres_75,0,0.002,0.088,0.002
2520,thres_75,0,0.003,0.217,0.005
2521,thres_75,0,0.005,0.137,0.003
2522,thres_75,0,0.003,0.223,0.005
2523,thres_75,0,0.006,0.226,0.004
2524,thres_75,0,0.001,0.083,0.003
2525,thres_75,0,0.006,0.318,0.008
2526,thres_75,0,0.003,0.451,0.008
2527,thres_75,0,0.002,0.113,0.003
2528,thres_75,0,0.014,1.843,0.047
2529,thres_75,0,0.002,0.481,0.013
2530,thres_75,0,0.001,0.137,0.011
2531,thres_75,0,0.005,0.852,0.006
2532,thres_75,0,0.018,0.31,0.003
2533,thres_75,0,0.017,0.301,0.004
2534,thres_75,0,0.021,0.327,0.006
2535,thres_75,0,0.004,0.261,0.006
2536,thres_75,0,0.002,0.171,0.003
2537,thres_75,0,0.001,0.192,0.003
2538,thres_75,0,0.003,0.155,0.004
2539,thres_75,0,0.001,0.06,0.002
2540,thres_75,0,0.001,0.123,0.003
2541,thres_75,0,0.006,0.442,0.005
2542,thres_75,0,0.005,0.466,0.009
2543,thres_75,0,0.001,0.297,0.008
2544,thres_75,0,0.004,0.469,0.034
2545,thres_75,0,0.012,0.984,0.01
2546,thres_75,0,0.009,0.773,0.012
2547,thres_75,0,0.001,0.276,0.003
2548,thres_75,0,0.032,0.698,0.007
2549,thres_75,0,0.001,0.236,0.003
2550,thres_75,0,0.002,0.229,0.005
2551,thres_75,0,0.005,0.38,0.004
2552,thres_75,0,0.005,0.2,0.003
2553,thres_75,0,0.005,0.218,0.003
2554,thres_75,0,0.004,0.305,0.004
2555,thres_75,0,0.017,0.739,0.011
2556,thres_75,0,0.003,0.259,0.003
2557,thres_75,0,0.002,0.202,0.003
2558,thres_75,0,0.002,0.251,0.004
2559,thres_75,0,0.01,0.38,0.004
2560,thres_75,0,0.001,0.112,0.003
2561,thres_75,0,0.004,0.587,0.005
2562,thres_75,0,0.003,0.298,0.004
2563,thres_75,0,0.003,0.121,0.007
2564,thres_75,0,0.002,0.241,0.004
2565,thres_75,0,0.004,0.511,0.004
2566,thres_75,0,0.003,0.191,0.003
2567,thres_75,0,0.002,0.196,0.003
2568,thres_75,0,0.001,0.121,0.002
2569,thres_75,0,0.007,0.245,0.003
2570,thres_75,0,0.001,0.12,0.002
2571,thres_75,0,0.0,0.104,0.002
2572,thres_75,0,0.005,0.303,0.004
2573,thres_75,0,0.002,0.134,0.002
2574,thres_75,0,0.002,0.093,0.002
2575,thres_75,0,0.004,0.193,0.002
2576,thres_75,0,0.004,0.202,0.003
2577,thres_75,0,0.003,0.232,0.005
2578,thres_75,0,0.0,0.065,0.002
2579,thres_75,0,0.002,0.164,0.003
2580,thres_75,0,0.0,0.062,0.002
2581,thres_75,0,0.004,0.222,0.003
2582,thres_75,0,0.005,0.234,0.003
2583,thres_75,0,0.001,0.197,0.003
2584,thres_75,0,0.001,0.139,0.002
2585,thres_75,0,0.002,0.245,0.004
2586,thres_75,0,0.003,0.332,0.004
2587,thres_75,0,0.002,0.156,0.004
2588,thres_75,0,0.002,0.171,0.003
2589,thres_75,0,0.002,0.11,0.003
2590,thres_75,0,0.001,0.095,0.003
2591,thres_75,0,0.005,0.225,0.004
2592,thres_75,0,0.002,0.152,0.002
2593,thres_75,0,0.001,0.131,0.003
2594,thres_75,0,0.008,0.333,0.004
2595,thres_75,0,0.004,0.224,0.003
2596,thres_75,0,0.004,0.212,0.003
2597,thres_75,0,0.007,0.207,0.004
2598,thres_75,0,0.0,0.045,0.001
2599,thres_75,0,0.004,0.231,0.004
2600,thres_75,0,0.003,0.23,0.003
2601,thres_75,0,0.003,0.337,0.004
2602,thres_75,0,0.002,0.243,0.003
2603,thres_75,0,0.001,0.166,0.002
2604,thres_75,0,0.002,0.323,0.006
2605,thres_75,0,0.007,0.173,0.003
2606,thres_75,0,0.002,0.177,0.003
2607,thres_75,0,0.002,0.241,0.004
2608,thres_75,0,0.003,0.328,0.004
2609,thres_75,0,0.003,0.221,0.003
2610,thres_75,0,0.001,0.1,0.003
2611,thres_75,0,0.011,0.276,0.006
2612,thres_75,0,0.005,0.297,0.004
2613,thres_75,0,0.005,0.353,0.004
2614,thres_75,0,0.004,0.282,0.004
2615,thres_75,0,0.001,0.077,0.002
2616,thres_75,0,0.001,0.128,0.003
2617,thres_75,0,0.003,0.275,0.004
2618,thres_75,0,0.002,0.139,0.002
2619,thres_75,0,0.0,0.076,0.002
2620,thres_75,0,0.001,0.106,0.002
2621,thres_75,0,0.002,0.24,0.003
2622,thres_75,0,0.001,0.075,0.002
2623,thres_75,0,0.0,0.052,0.002
2624,thres_75,0,0.001,0.077,0.002
2625,thres_75,0,0.002,0.114,0.003
2626,thres_75,0,0.003,0.287,0.003
2627,thres_75,0,0.002,0.197,0.003
2628,thres_75,0,0.002,0.198,0.004
2629,thres_75,0,0.0,0.096,0.003
2630,thres_75,0,0.001,0.07,0.002
2631,thres_75,0,0.004,0.196,0.004
2632,thres_75,0,0.001,0.11,0.002
2633,thres_75,0,0.001,0.117,0.004
2634,thres_75,0,0.0,0.069,0.002
2635,thres_75,0,0.002,0.18,0.004
2636,thres_75,0,0.001,0.106,0.003
2637,thres_75,0,0.003,0.363,0.004
2638,thres_75,0,0.0,0.056,0.002
2639,thres_75,0,0.004,0.175,0.003
2640,thres_75,0,0.008,0.666,0.007
2641,thres_75,0,0.0,0.078,0.003
2642,thres_75,0,0.003,0.148,0.002
2643,thres_75,0,0.002,0.208,0.003
2644,thres_75,0,0.004,0.227,0.003
2645,thres_75,0,0.004,0.153,0.003
2646,thres_75,0,0.004,0.264,0.003
2647,thres_75,0,0.003,0.192,0.004
2648,thres_75,0,0.002,0.095,0.002
2649,thres_75,0,0.002,0.203,0.003
2650,thres_75,0,0.002,0.216,0.003
2651,thres_75,0,0.0,0.045,0.002
2652,thres_75,0,0.004,0.172,0.003
2653,thres_75,0,0.001,0.112,0.002
2654,thres_75,0,0.002,0.128,0.002
2655,thres_75,0,0.001,0.086,0.002
2656,thres_75,0,0.003,0.154,0.003
2657,thres_75,0,0.002,0.113,0.002
2658,thres_75,0,0.002,0.207,0.003
2659,thres_75,0,0.002,0.182,0.002
2660,thres_75,0,0.003,0.182,0.003
2661,thres_75,0,0.001,0.084,0.003
2662,thres_75,0,0.0,0.059,0.002
2663,thres_75,0,0.002,0.157,0.003
2664,thres_75,0,0.002,0.097,0.002
2665,thres_75,0,0.006,0.234,0.003
2666,thres_75,0,0.005,0.295,0.003
2667,thres_75,0,0.001,0.142,0.003
2668,thres_75,0,0.005,0.237,0.003
2669,thres_75,0,0.003,0.179,0.003
2670,thres_75,0,0.002,0.169,0.003
2671,thres_75,0,0.0,0.061,0.002
2672,thres_75,0,0.004,0.341,0.003
2673,thres_75,0,0.007,0.218,0.003
2674,thres_75,0,0.004,0.188,0.002
2675,thres_75,0,0.002,0.135,0.002
2676,thres_75,0,0.0,0.04,0.001
2677,thres_75,0,0.006,0.41,0.004
2678,thres_75,0,0.002,0.12,0.003
2679,thres_75,0,0.004,0.243,0.009
2680,thres_75,0,0.014,0.992,0.015
2681,thres_75,0,0.006,0.26,0.008
2682,thres_75,0,0.003,0.227,0.004
2683,thres_75,0,0.001,0.088,0.002
2684,thres_75,0,0.001,0.115,0.002
2685,thres_75,0,0.001,0.076,0.002
2686,thres_75,0,0.001,0.082,0.002
2687,thres_75,0,0.005,0.228,0.003
2688,thres_75,0,0.003,0.188,0.003
2689,thres_75,0,0.001,0.204,0.003
2690,thres_75,0,0.0,0.086,0.002
2691,thres_75,0,0.001,0.105,0.003
2692,thres_75,0,0.002,0.156,0.003
2693,thres_75,0,0.003,0.325,0.004
2694,thres_75,0,0.008,0.27,0.003
2695,thres_75,0,0.0,0.023,0.001
2696,thres_75,0,0.0,0.066,0.002
2697,thres_75,0,0.001,0.126,0.003
2698,thres_75,0,0.002,0.192,0.003
2699,thres_75,0,0.002,0.163,0.004
2700,thres_75,0,0.004,0.701,0.006
2701,thres_75,0,0.003,0.372,0.004
2702,thres_75,0,0.004,0.315,0.003
2703,thres_75,0,0.001,0.174,0.002
2704,thres_75,0,0.002,0.454,0.005
2705,thres_75,0,0.001,0.093,0.003
2706,thres_75,0,0.002,0.209,0.003
2707,thres_75,0,0.003,0.265,0.003
2708,thres_75,0,0.003,0.219,0.003
2709,thres_75,0,0.002,0.222,0.004
2710,thres_75,0,0.002,0.237,0.003
2712,thres_75,0,0.002,0.297,0.003
2713,thres_75,0,0.001,0.248,0.003
2714,thres_75,0,0.0,0.048,0.001
2715,thres_75,0,0.002,0.221,0.004
2716,thres_75,0,0.003,0.411,0.005
2717,thres_75,0,0.005,0.213,0.003
2718,thres_75,0,0.001,0.086,0.003
2719,thres_75,0,0.003,0.161,0.002
2720,thres_75,0,0.006,0.259,0.004
2721,thres_75,0,0.002,0.195,0.004
2722,thres_75,0,0.004,0.103,0.003
2723,thres_75,0,0.001,0.1,0.003
2724,thres_75,0,0.001,0.082,0.003
2725,thres_75,0,0.0,0.064,0.002
2726,thres_75,0,0.002,0.208,0.003
2727,thres_75,0,0.004,0.286,0.003
2728,thres_75,0,0.005,0.432,0.008
2729,thres_75,0,0.001,0.119,0.003
2730,thres_75,0,0.001,0.107,0.002
2731,thres_75,0,0.004,0.119,0.003
2732,thres_75,0,0.002,0.102,0.003
2733,thres_75,0,0.006,0.206,0.003
2734,thres_75,0,0.006,0.294,0.004
2735,thres_75,0,0.001,0.194,0.003
2736,thres_75,0,0.002,0.224,0.003
2737,thres_75,0,0.008,1.216,0.011
2738,thres_75,0,0.0,0.009,0.001
2739,thres_75,0,0.002,0.176,0.004
2740,thres_75,0,0.003,0.493,0.008
2741,thres_75,0,0.0,0.064,0.002
2742,thres_75,0,0.007,0.409,0.005
2743,thres_75,0,0.006,0.275,0.004
2744,thres_75,0,0.003,0.187,0.004
2745,thres_75,0,0.002,0.305,0.003
2746,thres_75,0,0.006,0.46,0.004
2747,thres_75,0,0.003,0.149,0.004
2748,thres_75,0,0.009,0.751,0.007
2749,thres_75,0,0.008,0.198,0.003
2750,thres_75,0,0.007,0.188,0.003
2751,thres_75,0,0.002,0.16,0.003
2752,thres_75,0,0.002,0.186,0.005
2753,thres_75,0,0.002,0.146,0.003
2754,thres_75,0,0.004,0.379,0.004
2755,thres_75,0,0.003,0.195,0.003
2756,thres_75,0,0.002,0.201,0.003
2757,thres_75,0,0.0,0.08,0.002
2758,thres_75,0,0.005,0.303,0.004
2759,thres_75,0,0.004,0.189,0.003
2760,thres_75,0,0.002,0.145,0.002
2761,thres_75,0,0.004,0.355,0.006
2762,thres_75,0,0.002,0.159,0.002
2763,thres_75,0,0.003,0.191,0.003
2764,thres_75,0,0.006,0.248,0.005
2765,thres_75,0,0.0,0.058,0.002
2766,thres_75,0,0.002,0.16,0.003
2767,thres_75,0,0.001,0.145,0.003
2768,thres_75,0,0.001,0.086,0.002
2769,thres_75,0,0.004,0.139,0.003
2770,thres_75,0,0.002,0.145,0.002
2771,thres_75,0,0.002,0.148,0.003
2772,thres_75,0,0.005,0.261,0.003
2773,thres_75,0,0.004,0.206,0.004
2774,thres_75,0,0.0,0.054,0.002
2775,thres_75,0,0.002,0.176,0.003
2776,thres_75,0,0.002,0.136,0.002
2777,thres_75,0,0.0,0.043,0.002
2778,thres_75,0,0.001,0.176,0.004
2779,thres_75,0,0.002,0.167,0.007
2780,thres_75,0,0.007,1.079,0.009
2781,thres_75,0,0.001,0.07,0.002
2782,thres_75,0,0.002,0.187,0.004
2783,thres_75,0,0.001,0.218,0.004
2784,thres_75,0,0.003,0.211,0.003
2786,thres_75,0,0.001,0.09,0.003
2787,thres_75,0,0.002,0.139,0.004
2788,thres_75,0,0.001,0.087,0.002
2789,thres_75,0,0.019,0.223,0.003
2790,thres_75,0,0.002,0.223,0.003
2791,thres_75,0,0.002,0.121,0.003
2792,thres_75,0,0.002,0.2,0.003
2793,thres_75,0,0.003,0.257,0.003
2794,thres_75,0,0.007,0.563,0.005
2795,thres_75,0,0.001,0.164,0.003
2796,thres_75,0,0.001,0.122,0.003
2797,thres_75,0,0.001,0.1,0.002
2798,thres_75,0,0.001,0.109,0.002
2799,thres_75,0,0.001,0.068,0.002
2800,thres_75,0,0.003,0.179,0.003
2801,thres_75,0,0.001,0.096,0.002
2802,thres_75,0,0.005,0.292,0.004
2803,thres_75,0,0.004,0.245,0.003
2804,thres_75,0,0.001,0.097,0.002
2805,thres_75,0,0.001,0.107,0.002
2806,thres_75,0,0.001,0.094,0.002
2807,thres_75,0,0.005,0.217,0.003
2808,thres_75,0,0.003,0.177,0.003
2809,thres_75,0,0.002,0.203,0.003
2811,thres_75,0,0.001,0.074,0.002
2812,thres_75,0,0.001,0.089,0.002
2813,thres_75,0,0.006,0.275,0.004
2814,thres_75,0,0.003,0.352,0.006
2815,thres_75,0,0.0,0.063,0.002
2816,thres_75,0,0.001,0.111,0.003
2817,thres_75,0,0.004,0.159,0.002
2818,thres_75,0,0.002,0.111,0.002
2819,thres_75,0,0.009,0.827,0.008
2820,thres_75,0,0.001,0.075,0.002
2821,thres_75,0,0.0,0.01,0.001
2822,thres_75,0,0.003,0.259,0.005
2823,thres_75,0,0.005,0.338,0.005
2824,thres_75,0,0.004,0.33,0.004
2825,thres_75,0,0.0,0.061,0.003
2826,thres_75,0,0.001,0.059,0.003
2827,thres_75,0,0.0,0.059,0.002
2828,thres_75,0,0.0,0.122,0.003
2829,thres_75,0,0.002,0.075,0.002
2830,thres_75,0,0.001,0.102,0.003
2831,thres_75,0,0.003,0.151,0.003
2832,thres_75,0,0.002,0.128,0.002
2833,thres_75,0,0.003,0.165,0.003
2834,thres_75,0,0.001,0.081,0.002
2835,thres_75,0,0.002,0.088,0.002
2836,thres_75,0,0.001,0.078,0.002
2837,thres_75,0,0.002,0.158,0.003
2838,thres_75,0,0.002,0.092,0.003
2839,thres_75,0,0.003,0.172,0.003
2840,thres_75,0,0.004,0.262,0.003
2841,thres_75,0,0.001,0.107,0.003
2842,thres_75,0,0.003,0.216,0.003
2843,thres_75,0,0.003,0.161,0.003
2844,thres_75,0,0.002,0.107,0.003
2845,thres_75,0,0.002,0.164,0.002
2846,thres_75,0,0.002,0.378,0.006
2847,thres_75,0,0.001,0.096,0.003
2848,thres_75,0,0.004,0.208,0.004
2849,thres_75,0,0.003,0.2,0.004
2850,thres_75,0,0.002,0.281,0.005
2851,thres_75,0,0.001,0.089,0.002
2852,thres_75,0,0.003,0.21,0.003
2853,thres_75,0,0.002,0.238,0.003
2854,thres_75,0,0.001,0.089,0.002
2855,thres_75,0,0.002,0.15,0.003
2856,thres_75,0,0.002,0.11,0.003
2857,thres_75,0,0.003,0.191,0.004
2858,thres_75,0,0.004,0.134,0.003
2859,thres_75,0,0.004,0.167,0.004
2861,thres_75,0,0.005,0.202,0.003
