doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5918,thres_55,0,0.002,0.09,0.002
5919,thres_55,0,0.002,0.123,0.003
5920,thres_55,0,0.0,0.105,0.003
5921,thres_55,0,0.009,0.427,0.004
5922,thres_55,0,0.003,0.27,0.005
5923,thres_55,0,0.004,0.119,0.005
5924,thres_55,0,0.005,0.081,0.002
5925,thres_55,0,0.014,0.448,0.006
5926,thres_55,0,0.001,0.164,0.003
5927,thres_55,0,0.018,0.204,0.003
5928,thres_55,0,0.009,0.139,0.002
5929,thres_55,0,0.002,0.078,0.003
5930,thres_55,0,0.004,0.171,0.003
5931,thres_55,0,0.009,0.355,0.007
5932,thres_55,0,0.005,0.131,0.003
5933,thres_55,0,0.001,0.101,0.003
5934,thres_55,0,0.0,0.072,0.002
5935,thres_55,0,0.002,0.07,0.002
5936,thres_55,0,0.004,0.096,0.003
5937,thres_55,0,0.007,0.12,0.003
5938,thres_55,0,0.005,0.085,0.002
5939,thres_55,0,0.015,0.276,0.003
5940,thres_55,0,0.019,0.234,0.003
5941,thres_55,0,0.001,0.098,0.003
5942,thres_55,0,0.001,0.093,0.003
5943,thres_55,0,0.002,0.138,0.002
5944,thres_55,0,0.004,0.089,0.003
5945,thres_55,0,0.008,0.222,0.003
5946,thres_55,0,0.003,0.124,0.002
5947,thres_55,0,0.0,0.077,0.002
5948,thres_55,0,0.009,0.102,0.002
5949,thres_55,0,0.007,0.151,0.002
5950,thres_55,0,0.012,0.14,0.002
5951,thres_55,0,0.006,0.097,0.002
5952,thres_55,0,0.003,0.075,0.002
5953,thres_55,0,0.004,0.362,0.006
5954,thres_55,0,0.004,0.154,0.003
5955,thres_55,0,0.008,0.318,0.003
5956,thres_55,0,0.003,0.146,0.008
5957,thres_55,0,0.023,0.84,0.011
5958,thres_55,0,0.005,0.212,0.004
5959,thres_55,0,0.002,0.163,0.002
5960,thres_55,0,0.019,0.22,0.002
5961,thres_55,0,0.0,0.095,0.002
5962,thres_55,0,0.008,0.121,0.003
5963,thres_55,0,0.012,0.127,0.002
5964,thres_55,0,0.002,0.072,0.002
5965,thres_55,0,0.004,0.154,0.002
5966,thres_55,0,0.002,0.085,0.002
5967,thres_55,0,0.004,0.138,0.004
5968,thres_55,0,0.003,0.079,0.002
5969,thres_55,0,0.001,0.059,0.002
5970,thres_55,0,0.019,0.493,0.008
5971,thres_55,0,0.006,0.3,0.004
5972,thres_55,0,0.003,0.135,0.003
5973,thres_55,0,0.004,0.167,0.003
5974,thres_55,0,0.003,0.124,0.002
5975,thres_55,0,0.01,0.378,0.004
5976,thres_55,0,0.011,0.257,0.005
5977,thres_55,0,0.007,0.098,0.002
5978,thres_55,0,0.004,0.154,0.002
5979,thres_55,0,0.004,0.121,0.004
5980,thres_55,0,0.007,0.156,0.003
5981,thres_55,0,0.002,0.078,0.003
5982,thres_55,0,0.0,0.046,0.002
5983,thres_55,0,0.005,0.105,0.002
5984,thres_55,0,0.003,0.095,0.002
5985,thres_55,0,0.001,0.13,0.003
5986,thres_55,0,0.001,0.128,0.003
5987,thres_55,0,0.003,0.141,0.003
5988,thres_55,0,0.003,0.091,0.002
5989,thres_55,0,0.014,0.308,0.005
5990,thres_55,0,0.0,0.094,0.002
5991,thres_55,0,0.003,0.125,0.002
5992,thres_55,0,0.001,0.083,0.003
5993,thres_55,0,0.014,0.329,0.004
5994,thres_55,0,0.001,0.088,0.002
5995,thres_55,0,0.002,0.067,0.002
5996,thres_55,0,0.003,0.117,0.003
5997,thres_55,0,0.001,0.088,0.002
5998,thres_55,0,0.004,0.244,0.003
5999,thres_55,0,0.002,0.127,0.004
6000,thres_55,0,0.005,0.2,0.004
6001,thres_55,0,0.004,0.104,0.002
6002,thres_55,0,0.015,0.343,0.004
6003,thres_55,0,0.002,0.077,0.002
6004,thres_55,0,0.0,0.009,0.001
6005,thres_55,0,0.003,0.102,0.002
6006,thres_55,0,0.007,0.204,0.005
6007,thres_55,0,0.008,0.129,0.002
6008,thres_55,0,0.004,0.14,0.003
6009,thres_55,0,0.003,0.107,0.003
6010,thres_55,0,0.002,0.101,0.002
6011,thres_55,0,0.004,0.143,0.002
6012,thres_55,0,0.002,0.087,0.002
6013,thres_55,0,0.008,0.202,0.004
6014,thres_55,0,0.001,0.072,0.002
6015,thres_55,0,0.005,0.082,0.003
6016,thres_55,0,0.015,0.253,0.003
6017,thres_55,0,0.0,0.081,0.002
6018,thres_55,0,0.006,0.234,0.003
6019,thres_55,0,0.0,0.09,0.004
6020,thres_55,0,0.004,0.094,0.003
6021,thres_55,0,0.0,0.014,0.002
6022,thres_55,0,0.006,0.078,0.003
6023,thres_55,0,0.009,0.205,0.008
6024,thres_55,0,0.004,0.091,0.002
6025,thres_55,0,0.012,0.211,0.007
6026,thres_55,0,0.004,0.081,0.003
6027,thres_55,0,0.004,0.231,0.003
6028,thres_55,0,0.02,0.518,0.006
6029,thres_55,0,0.001,0.084,0.002
6030,thres_55,0,0.0,0.101,0.005
6031,thres_55,0,0.019,0.332,0.005
6032,thres_55,0,0.016,0.095,0.002
6033,thres_55,0,0.021,0.197,0.002
6034,thres_55,0,0.019,0.35,0.005
6035,thres_55,0,0.001,0.087,0.002
6036,thres_55,0,0.001,0.082,0.003
6037,thres_55,0,0.002,0.074,0.001
6038,thres_55,0,0.002,0.076,0.002
6039,thres_55,0,0.002,0.082,0.002
6040,thres_55,0,0.002,0.07,0.002
6041,thres_55,0,0.003,0.152,0.002
6042,thres_55,0,0.003,0.079,0.002
6043,thres_55,0,0.006,0.14,0.002
6044,thres_55,0,0.002,0.087,0.002
6045,thres_55,0,0.005,0.093,0.002
6046,thres_55,0,0.008,0.159,0.002
6047,thres_55,0,0.005,0.091,0.002
6048,thres_55,0,0.009,0.199,0.004
6049,thres_55,0,0.003,0.085,0.002
6050,thres_55,0,0.0,0.073,0.001
6051,thres_55,0,0.006,0.094,0.003
6052,thres_55,0,0.0,0.08,0.002
6053,thres_55,0,0.002,0.086,0.002
6054,thres_55,0,0.001,0.061,0.002
6055,thres_55,0,0.005,0.159,0.003
6056,thres_55,0,0.002,0.08,0.002
6057,thres_55,0,0.004,0.133,0.003
6058,thres_55,0,0.001,0.076,0.003
6059,thres_55,0,0.006,0.147,0.003
6060,thres_55,0,0.008,0.229,0.003
6061,thres_55,0,0.003,0.112,0.002
6062,thres_55,0,0.005,0.106,0.002
6063,thres_55,0,0.006,0.186,0.004
6064,thres_55,0,0.003,0.072,0.002
6065,thres_55,0,0.0,0.088,0.003
6066,thres_55,0,0.005,0.075,0.002
6067,thres_55,0,0.002,0.092,0.003
6068,thres_55,0,0.001,0.102,0.002
6069,thres_55,0,0.002,0.088,0.002
6070,thres_55,0,0.007,0.091,0.002
6071,thres_55,0,0.005,0.123,0.002
6072,thres_55,0,0.006,0.193,0.002
6073,thres_55,0,0.003,0.084,0.003
6074,thres_55,0,0.002,0.095,0.003
6075,thres_55,0,0.004,0.139,0.003
6076,thres_55,0,0.001,0.08,0.003
6077,thres_55,0,0.0,0.062,0.002
6078,thres_55,0,0.005,0.115,0.002
6079,thres_55,0,0.001,0.074,0.002
6080,thres_55,0,0.001,0.089,0.003
6081,thres_55,0,0.0,0.069,0.002
6082,thres_55,0,0.005,0.144,0.003
6083,thres_55,0,0.002,0.086,0.002
6084,thres_55,0,0.0,0.108,0.002
6085,thres_55,0,0.005,0.08,0.002
6086,thres_55,0,0.006,0.207,0.004
6087,thres_55,0,0.004,0.095,0.002
6088,thres_55,0,0.009,0.138,0.003
6089,thres_55,0,0.002,0.149,0.002
6090,thres_55,0,0.005,0.144,0.002
6091,thres_55,0,0.005,0.109,0.002
6092,thres_55,0,0.018,0.273,0.004
6093,thres_55,0,0.004,0.077,0.002
6094,thres_55,0,0.007,0.183,0.002
6095,thres_55,0,0.0,0.062,0.002
6096,thres_55,0,0.003,0.126,0.003
6097,thres_55,0,0.008,0.399,0.007
6098,thres_55,0,0.004,0.092,0.002
6099,thres_55,0,0.001,0.078,0.002
6100,thres_55,0,0.001,0.1,0.003
6101,thres_55,0,0.008,0.166,0.004
6102,thres_55,0,0.0,0.048,0.001
6103,thres_55,0,0.0,0.066,0.003
6104,thres_55,0,0.004,0.181,0.003
6105,thres_55,0,0.018,0.493,0.016
6106,thres_55,0,0.007,0.181,0.003
6107,thres_55,0,0.006,0.1,0.002
6108,thres_55,0,0.0,0.1,0.003
6109,thres_55,0,0.003,0.101,0.002
6110,thres_55,0,0.007,0.126,0.002
6111,thres_55,0,0.009,0.094,0.002
6112,thres_55,0,0.002,0.088,0.002
6113,thres_55,0,0.014,0.11,0.002
6114,thres_55,0,0.021,0.706,0.008
6115,thres_55,0,0.017,0.512,0.006
6116,thres_55,0,0.006,0.169,0.003
6117,thres_55,0,0.008,0.169,0.007
6118,thres_55,0,0.012,0.179,0.005
6119,thres_55,0,0.007,0.083,0.003
6120,thres_55,0,0.002,0.121,0.002
6121,thres_55,0,0.003,0.08,0.002
6122,thres_55,0,0.004,0.104,0.003
6123,thres_55,0,0.007,0.176,0.003
6124,thres_55,0,0.01,0.106,0.003
6125,thres_55,0,0.001,0.097,0.003
6126,thres_55,0,0.008,0.109,0.002
6127,thres_55,0,0.0,0.082,0.002
6128,thres_55,0,0.006,0.139,0.003
6129,thres_55,0,0.008,0.121,0.003
6130,thres_55,0,0.003,0.068,0.002
6131,thres_55,0,0.0,0.052,0.002
6132,thres_55,0,0.006,0.128,0.003
6133,thres_55,0,0.012,0.129,0.002
6134,thres_55,0,0.004,0.076,0.002
6135,thres_55,0,0.003,0.111,0.003
6136,thres_55,0,0.002,0.098,0.002
6137,thres_55,0,0.006,0.214,0.005
6138,thres_55,0,0.002,0.106,0.002
6139,thres_55,0,0.001,0.101,0.003
6140,thres_55,0,0.006,0.121,0.003
6141,thres_55,0,0.001,0.103,0.003
6142,thres_55,0,0.003,0.146,0.004
6143,thres_55,0,0.0,0.065,0.002
6144,thres_55,0,0.003,0.121,0.003
6145,thres_55,0,0.001,0.116,0.003
6146,thres_55,0,0.005,0.08,0.002
6147,thres_55,0,0.009,0.229,0.003
6148,thres_55,0,0.003,0.08,0.002
6149,thres_55,0,0.004,0.158,0.002
6150,thres_55,0,0.004,0.118,0.003
6151,thres_55,0,0.002,0.111,0.002
6152,thres_55,0,0.006,0.074,0.002
6153,thres_55,0,0.002,0.091,0.003
6154,thres_55,0,0.005,0.15,0.002
6155,thres_55,0,0.0,0.09,0.002
6156,thres_55,0,0.001,0.107,0.002
6157,thres_55,0,0.0,0.073,0.002
6158,thres_55,0,0.011,0.198,0.002
6159,thres_55,0,0.005,0.145,0.002
6160,thres_55,0,0.003,0.12,0.003
6161,thres_55,0,0.002,0.072,0.002
6162,thres_55,0,0.0,0.05,0.002
6163,thres_55,0,0.0,0.07,0.002
6164,thres_55,0,0.001,0.127,0.004
6165,thres_55,0,0.005,0.063,0.002
6166,thres_55,0,0.007,0.128,0.002
6167,thres_55,0,0.003,0.088,0.002
6168,thres_55,0,0.003,0.127,0.003
6169,thres_55,0,0.004,0.129,0.004
6170,thres_55,0,0.001,0.079,0.002
6171,thres_55,0,0.003,0.094,0.002
6172,thres_55,0,0.001,0.094,0.002
6173,thres_55,0,0.009,0.2,0.003
6174,thres_55,0,0.009,0.239,0.005
6175,thres_55,0,0.0,0.068,0.002
6176,thres_55,0,0.005,0.135,0.003
6177,thres_55,0,0.0,0.088,0.002
6178,thres_55,0,0.003,0.086,0.003
6179,thres_55,0,0.001,0.124,0.004
6180,thres_55,0,0.004,0.099,0.002
6181,thres_55,0,0.01,0.288,0.004
6182,thres_55,0,0.001,0.084,0.002
6183,thres_55,0,0.006,0.203,0.004
6184,thres_55,0,0.006,0.163,0.004
6185,thres_55,0,0.0,0.01,0.002
6186,thres_55,0,0.002,0.089,0.003
6187,thres_55,0,0.003,0.102,0.003
6188,thres_55,0,0.001,0.08,0.003
6189,thres_55,0,0.001,0.151,0.003
6190,thres_55,0,0.001,0.083,0.002
6191,thres_55,0,0.003,0.129,0.003
6192,thres_55,0,0.023,0.185,0.002
6193,thres_55,0,0.003,0.097,0.002
6194,thres_55,0,0.001,0.097,0.003
6195,thres_55,0,0.009,0.131,0.003
6196,thres_55,0,0.004,0.102,0.002
6197,thres_55,0,0.008,0.278,0.005
6198,thres_55,0,0.0,0.092,0.002
6199,thres_55,0,0.012,0.107,0.003
6200,thres_55,0,0.005,0.177,0.004
6201,thres_55,0,0.002,0.1,0.003
6202,thres_55,0,0.005,0.075,0.003
6203,thres_55,0,0.001,0.07,0.002
6204,thres_55,0,0.004,0.147,0.003
6205,thres_55,0,0.009,0.156,0.003
6206,thres_55,0,0.0,0.067,0.003
6207,thres_55,0,0.004,0.107,0.002
6208,thres_55,0,0.003,0.075,0.002
6209,thres_55,0,0.003,0.124,0.002
6210,thres_55,0,0.004,0.077,0.002
6211,thres_55,0,0.004,0.105,0.003
6212,thres_55,0,0.003,0.123,0.002
6213,thres_55,0,0.009,0.252,0.008
6214,thres_55,0,0.001,0.097,0.003
6215,thres_55,0,0.003,0.1,0.002
6216,thres_55,0,0.003,0.087,0.003
6217,thres_55,0,0.002,0.081,0.003
6218,thres_55,0,0.0,0.091,0.004
6219,thres_55,0,0.0,0.092,0.004
6220,thres_55,0,0.022,0.367,0.005
6221,thres_55,0,0.001,0.095,0.003
6222,thres_55,0,0.001,0.126,0.003
6223,thres_55,0,0.001,0.106,0.003
6224,thres_55,0,0.004,0.118,0.002
6225,thres_55,0,0.012,0.099,0.003
6226,thres_55,0,0.012,0.25,0.005
6227,thres_55,0,0.008,0.212,0.004
6228,thres_55,0,0.005,0.096,0.003
6229,thres_55,0,0.007,0.126,0.003
6230,thres_55,0,0.005,0.121,0.003
6231,thres_55,0,0.008,0.173,0.004
6232,thres_55,0,0.001,0.118,0.003
6233,thres_55,0,0.42,1.494,0.011
6234,thres_55,0,0.003,0.099,0.003
6235,thres_55,0,0.0,0.077,0.002
6236,thres_55,0,0.0,0.067,0.003
6237,thres_55,0,0.005,0.21,0.004
6238,thres_55,0,0.009,0.185,0.003
6239,thres_55,0,0.009,0.166,0.004
6240,thres_55,0,0.001,0.084,0.003
6241,thres_55,0,0.004,0.114,0.003
6242,thres_55,0,0.003,0.1,0.003
6243,thres_55,0,0.011,0.101,0.003
6244,thres_55,0,0.003,0.089,0.003
6245,thres_55,0,0.044,1.055,0.009
6246,thres_55,0,0.004,0.405,0.008
6247,thres_55,0,0.003,0.204,0.007
6248,thres_55,0,0.001,0.239,0.014
6249,thres_55,0,0.003,0.165,0.007
6250,thres_55,0,0.003,0.285,0.01
6251,thres_55,0,0.001,0.141,0.004
6252,thres_55,0,0.03,0.366,0.006
6253,thres_55,0,0.001,0.155,0.003
6254,thres_55,0,0.013,0.272,0.003
6255,thres_55,0,0.013,0.174,0.002
6256,thres_55,0,0.01,0.154,0.002
6257,thres_55,0,0.007,0.176,0.004
6258,thres_55,0,0.001,0.086,0.002
6259,thres_55,0,0.012,0.251,0.003
6260,thres_55,0,0.004,0.155,0.002
6261,thres_55,0,0.0,0.116,0.002
6262,thres_55,0,0.002,0.081,0.005
6263,thres_55,0,0.006,0.307,0.005
6264,thres_55,0,0.003,0.182,0.004
6265,thres_55,0,0.003,0.176,0.004
6266,thres_55,0,0.001,0.135,0.003
6267,thres_55,0,0.007,0.188,0.003
6268,thres_55,0,0.002,0.103,0.003
6269,thres_55,0,0.002,0.099,0.003
6270,thres_55,0,0.009,0.1,0.002
6271,thres_55,0,0.006,0.179,0.004
6272,thres_55,0,0.013,0.403,0.006
6273,thres_55,0,0.001,0.087,0.003
6274,thres_55,0,0.016,0.251,0.005
6275,thres_55,0,0.006,0.105,0.003
6276,thres_55,0,0.006,0.191,0.004
6277,thres_55,0,0.003,0.093,0.003
6278,thres_55,0,0.001,0.106,0.003
6279,thres_55,0,0.013,0.218,0.004
6280,thres_55,0,0.014,0.272,0.004
6281,thres_55,0,0.005,0.095,0.002
6282,thres_55,0,0.001,0.105,0.003
6283,thres_55,0,0.006,0.102,0.004
6284,thres_55,0,0.001,0.064,0.002
6285,thres_55,0,0.003,0.282,0.004
6286,thres_55,0,0.006,0.173,0.004
6287,thres_55,0,0.014,0.206,0.004
6288,thres_55,0,0.021,0.208,0.004
6289,thres_55,0,0.011,0.133,0.003
6290,thres_55,0,0.004,0.138,0.003
6291,thres_55,0,0.001,0.138,0.004
6292,thres_55,0,0.01,0.17,0.004
6293,thres_55,0,0.024,0.302,0.005
6294,thres_55,0,0.003,0.098,0.002
6295,thres_55,0,0.012,0.192,0.003
6296,thres_55,0,0.011,0.121,0.006
6297,thres_55,0,0.008,0.164,0.004
6298,thres_55,0,0.0,0.099,0.002
6299,thres_55,0,0.423,0.222,0.003
6300,thres_55,0,0.008,0.133,0.002
6301,thres_55,0,0.003,0.102,0.002
6302,thres_55,0,0.001,0.089,0.002
6303,thres_55,0,0.006,0.079,0.003
6304,thres_55,0,0.007,0.322,0.007
6305,thres_55,0,0.011,0.259,0.004
6306,thres_55,0,0.008,0.127,0.003
6307,thres_55,0,0.006,0.121,0.003
6308,thres_55,0,0.002,0.101,0.003
6309,thres_55,0,0.002,0.089,0.002
6310,thres_55,0,0.001,0.087,0.002
6311,thres_55,0,0.001,0.091,0.003
6312,thres_55,0,0.001,0.082,0.002
6313,thres_55,0,0.001,0.065,0.002
6314,thres_55,0,0.001,0.081,0.003
6315,thres_55,0,0.006,0.183,0.003
6316,thres_55,0,0.006,0.113,0.003
6317,thres_55,0,0.006,0.166,0.004
6318,thres_55,0,0.003,0.283,0.005
6319,thres_55,0,0.001,0.096,0.003
6320,thres_55,0,0.002,0.092,0.003
6321,thres_55,0,0.004,0.084,0.002
6322,thres_55,0,0.005,0.186,0.004
6323,thres_55,0,0.032,0.338,0.004
6324,thres_55,0,0.017,0.117,0.003
6325,thres_55,0,0.012,0.131,0.002
6326,thres_55,0,0.009,0.26,0.003
6327,thres_55,0,0.009,0.089,0.003
6328,thres_55,0,0.0,0.0,0.0
6329,thres_55,0,0.004,0.091,0.002
6330,thres_55,0,0.006,0.134,0.002
6331,thres_55,0,0.012,0.443,0.007
6332,thres_55,0,0.0,0.069,0.003
6333,thres_55,0,0.007,0.247,0.005
6334,thres_55,0,0.001,0.161,0.003
6335,thres_55,0,0.002,0.085,0.003
6336,thres_55,0,0.012,0.324,0.005
6337,thres_55,0,0.004,0.13,0.003
6338,thres_55,0,0.006,0.193,0.003
6339,thres_55,0,0.004,0.089,0.003
6340,thres_55,0,0.003,0.179,0.003
6341,thres_55,0,0.002,0.129,0.002
6342,thres_55,0,0.012,0.31,0.004
6343,thres_55,0,0.002,0.112,0.003
6344,thres_55,0,0.0,0.074,0.003
6345,thres_55,0,0.004,0.135,0.003
6346,thres_55,0,0.004,0.089,0.003
6347,thres_55,0,0.004,0.115,0.002
6348,thres_55,0,0.001,0.077,0.002
6349,thres_55,0,0.005,0.094,0.003
6350,thres_55,0,0.006,0.16,0.004
6351,thres_55,0,0.004,0.12,0.003
6352,thres_55,0,0.0,0.061,0.002
6353,thres_55,0,0.003,0.098,0.003
6354,thres_55,0,0.004,0.12,0.003
6355,thres_55,0,0.005,0.08,0.002
6356,thres_55,0,0.005,0.104,0.003
6357,thres_55,0,0.012,0.17,0.003
6358,thres_55,0,0.023,0.394,0.008
6359,thres_55,0,0.003,0.099,0.003
6360,thres_55,0,0.0,0.043,0.002
6361,thres_55,0,0.002,0.082,0.002
6362,thres_55,0,0.002,0.09,0.003
6363,thres_55,0,0.006,0.162,0.003
6364,thres_55,0,0.006,0.149,0.003
6365,thres_55,0,0.002,0.089,0.002
6366,thres_55,0,0.007,0.136,0.003
6367,thres_55,0,0.0,0.056,0.002
6368,thres_55,0,0.005,0.129,0.002
6369,thres_55,0,0.008,0.139,0.003
6370,thres_55,0,0.005,0.216,0.004
6371,thres_55,0,0.0,0.063,0.002
6372,thres_55,0,0.0,0.083,0.002
6373,thres_55,0,0.005,0.108,0.003
6374,thres_55,0,0.005,0.205,0.005
6375,thres_55,0,0.006,0.169,0.004
6376,thres_55,0,0.001,0.078,0.002
6377,thres_55,0,0.002,0.091,0.003
6378,thres_55,0,0.002,0.141,0.003
6379,thres_55,0,0.004,0.13,0.004
6380,thres_55,0,0.006,0.136,0.003
6381,thres_55,0,0.004,0.11,0.003
6382,thres_55,0,0.008,0.164,0.002
6383,thres_55,0,0.001,0.119,0.002
6384,thres_55,0,0.014,0.364,0.006
6385,thres_55,0,0.016,0.235,0.003
6386,thres_55,0,0.001,0.095,0.002
6387,thres_55,0,0.0,0.077,0.002
6388,thres_55,0,0.003,0.127,0.003
6389,thres_55,0,0.004,0.087,0.002
6390,thres_55,0,0.008,0.255,0.006
6391,thres_55,0,0.002,0.127,0.003
6392,thres_55,0,0.001,0.082,0.003
6393,thres_55,0,0.002,0.089,0.002
6394,thres_55,0,0.003,0.125,0.002
6395,thres_55,0,0.004,0.111,0.003
6396,thres_55,0,0.002,0.108,0.003
6397,thres_55,0,0.006,0.119,0.002
6398,thres_55,0,0.002,0.08,0.002
6399,thres_55,0,0.002,0.09,0.003
6400,thres_55,0,0.004,0.122,0.004
6401,thres_55,0,0.007,0.183,0.004
6402,thres_55,0,0.001,0.198,0.003
6403,thres_55,0,0.004,0.127,0.003
6404,thres_55,0,0.005,0.21,0.003
6405,thres_55,0,0.005,0.1,0.003
6406,thres_55,0,0.002,0.083,0.002
6407,thres_55,0,0.016,0.32,0.004
6408,thres_55,0,0.009,0.365,0.006
6409,thres_55,0,0.006,0.136,0.003
6410,thres_55,0,0.002,0.121,0.002
6411,thres_55,0,0.0,0.007,0.002
6412,thres_55,0,0.002,0.096,0.002
6413,thres_55,0,0.005,0.149,0.003
6414,thres_55,0,0.006,0.111,0.003
6415,thres_55,0,0.011,0.17,0.004
6416,thres_55,0,0.004,0.15,0.004
6417,thres_55,0,0.004,0.103,0.003
6418,thres_55,0,0.002,0.183,0.004
6419,thres_55,0,0.006,0.104,0.003
6420,thres_55,0,0.004,0.087,0.002
6421,thres_55,0,0.01,0.172,0.003
6422,thres_55,0,0.008,0.188,0.002
6423,thres_55,0,0.003,0.131,0.003
6424,thres_55,0,0.002,0.079,0.002
6425,thres_55,0,0.004,0.172,0.004
6426,thres_55,0,0.005,0.149,0.003
6427,thres_55,0,0.0,0.04,0.002
6428,thres_55,0,0.0,0.086,0.002
6429,thres_55,0,0.006,0.123,0.003
6430,thres_55,0,0.002,0.098,0.003
6431,thres_55,0,0.002,0.11,0.004
6432,thres_55,0,0.0,0.047,0.002
6433,thres_55,0,0.001,0.092,0.003
6434,thres_55,0,0.013,0.283,0.005
6435,thres_55,0,0.002,0.137,0.004
6436,thres_55,0,0.006,0.137,0.004
6437,thres_55,0,0.004,0.203,0.005
6438,thres_55,0,0.002,0.088,0.003
6439,thres_55,0,0.011,0.158,0.003
6440,thres_55,0,0.005,0.186,0.003
6441,thres_55,0,0.003,0.124,0.002
6442,thres_55,0,0.003,0.102,0.002
6443,thres_55,0,0.003,0.102,0.002
6444,thres_55,0,0.01,0.129,0.002
6445,thres_55,0,0.001,0.086,0.002
6446,thres_55,0,0.002,0.102,0.003
6447,thres_55,0,0.001,0.079,0.002
6448,thres_55,0,0.006,0.188,0.003
6449,thres_55,0,0.005,0.146,0.004
6450,thres_55,0,0.004,0.119,0.002
6451,thres_55,0,0.0,0.027,0.002
6452,thres_55,0,0.007,0.139,0.004
6453,thres_55,0,0.007,0.133,0.002
6454,thres_55,0,0.005,0.181,0.004
6455,thres_55,0,0.007,0.154,0.003
6456,thres_55,0,0.001,0.066,0.001
6457,thres_55,0,0.009,0.262,0.004
6458,thres_55,0,0.005,0.122,0.002
6459,thres_55,0,0.004,0.101,0.003
6460,thres_55,0,0.005,0.088,0.003
6461,thres_55,0,0.001,0.12,0.003
6462,thres_55,0,0.007,0.181,0.003
6463,thres_55,0,0.018,0.338,0.004
6464,thres_55,0,0.001,0.189,0.004
6465,thres_55,0,0.001,0.095,0.003
6466,thres_55,0,0.009,0.161,0.005
6467,thres_55,0,0.008,0.115,0.003
6468,thres_55,0,0.001,0.116,0.003
6469,thres_55,0,0.001,0.112,0.002
6470,thres_55,0,0.003,0.086,0.002
6471,thres_55,0,0.016,0.4,0.008
6472,thres_55,0,0.001,0.111,0.003
6473,thres_55,0,0.004,0.081,0.002
6474,thres_55,0,0.015,0.37,0.005
6475,thres_55,0,0.005,0.075,0.003
6476,thres_55,0,0.002,0.12,0.003
6477,thres_55,0,0.0,0.104,0.002
6478,thres_55,0,0.002,0.086,0.004
6479,thres_55,0,0.003,0.089,0.002
6480,thres_55,0,0.013,0.389,0.007
6481,thres_55,0,0.004,0.123,0.003
6482,thres_55,0,0.005,0.109,0.002
6483,thres_55,0,0.003,0.106,0.002
6484,thres_55,0,0.002,0.186,0.004
6485,thres_55,0,0.006,0.125,0.003
6486,thres_55,0,0.007,0.255,0.005
6487,thres_55,0,0.007,0.131,0.005
6488,thres_55,0,0.007,0.236,0.005
6489,thres_55,0,0.004,0.109,0.003
6490,thres_55,0,0.007,0.078,0.002
6491,thres_55,0,0.001,0.089,0.003
6492,thres_55,0,0.007,0.241,0.003
6493,thres_55,0,0.004,0.121,0.004
6494,thres_55,0,0.005,0.159,0.004
6495,thres_55,0,0.004,0.221,0.007
6496,thres_55,0,0.006,0.109,0.003
6497,thres_55,0,0.007,0.187,0.004
6498,thres_55,0,0.005,0.243,0.003
6499,thres_55,0,0.002,0.103,0.002
6500,thres_55,0,0.005,0.127,0.003
6501,thres_55,0,0.004,0.122,0.003
6502,thres_55,0,0.006,0.172,0.004
6503,thres_55,0,0.004,0.127,0.003
6504,thres_55,0,0.011,0.104,0.003
6505,thres_55,0,0.011,0.159,0.006
6506,thres_55,0,0.005,0.275,0.004
6507,thres_55,0,0.011,0.208,0.003
6508,thres_55,0,0.001,0.136,0.003
6509,thres_55,0,0.009,0.21,0.003
6510,thres_55,0,0.005,0.154,0.002
6511,thres_55,0,0.006,0.204,0.005
6512,thres_55,0,0.003,0.213,0.005
6513,thres_55,0,0.005,0.203,0.006
6514,thres_55,0,0.0,0.092,0.003
6515,thres_55,0,0.006,0.105,0.003
6516,thres_55,0,0.006,0.118,0.003
6517,thres_55,0,0.005,0.135,0.003
6518,thres_55,0,0.004,0.116,0.003
6519,thres_55,0,0.005,0.151,0.004
6520,thres_55,0,0.007,0.117,0.004
6521,thres_55,0,0.017,0.224,0.003
6522,thres_55,0,0.004,0.165,0.004
6523,thres_55,0,0.017,0.257,0.006
6524,thres_55,0,0.003,0.121,0.004
6525,thres_55,0,0.007,0.207,0.004
6526,thres_55,0,0.012,0.269,0.005
6527,thres_55,0,0.001,0.126,0.003
6528,thres_55,0,0.01,0.396,0.005
6529,thres_55,0,0.013,0.331,0.012
6530,thres_55,0,0.012,0.203,0.011
6531,thres_55,0,0.009,0.152,0.004
6532,thres_55,0,0.023,0.3,0.005
6533,thres_55,0,0.019,0.151,0.003
6534,thres_55,0,0.003,0.126,0.002
6535,thres_55,0,0.015,0.162,0.002
6536,thres_55,0,0.0,0.103,0.002
6537,thres_55,0,0.006,0.143,0.004
6538,thres_55,0,0.004,0.135,0.003
6539,thres_55,0,0.007,0.141,0.003
6540,thres_55,0,0.001,0.087,0.003
6541,thres_55,0,0.004,0.106,0.003
6542,thres_55,0,0.001,0.104,0.004
6543,thres_55,0,0.01,0.175,0.004
6544,thres_55,0,0.013,0.404,0.006
6545,thres_55,0,0.021,0.238,0.004
6546,thres_55,0,0.002,0.121,0.003
6547,thres_55,0,0.013,0.243,0.015
6548,thres_55,0,0.014,0.295,0.006
6549,thres_55,0,0.002,0.187,0.004
6550,thres_55,0,0.012,0.309,0.007
6551,thres_55,0,0.003,0.16,0.005
6552,thres_55,0,0.011,0.38,0.014
