doc,exp,sent_t,chain_t,umap_t,hdbscan_t
1739,mpnet_most_similar,0,0.019,0.222,0.004
1740,mpnet_most_similar,0,0.001,0.07,0.002
1741,mpnet_most_similar,0,0.001,0.119,0.004
1742,mpnet_most_similar,0,0.01,0.195,0.005
1743,mpnet_most_similar,0,0.009,0.124,0.002
1744,mpnet_most_similar,0,0.001,0.084,0.003
1745,mpnet_most_similar,0,0.001,0.102,0.002
1746,mpnet_most_similar,0,0.001,0.125,0.003
1747,mpnet_most_similar,0,0.015,0.132,0.003
1748,mpnet_most_similar,0,0.001,0.127,0.002
1749,mpnet_most_similar,0,0.013,0.145,0.002
1750,mpnet_most_similar,0,0.021,0.169,0.003
1751,mpnet_most_similar,0,0.013,0.19,0.003
1752,mpnet_most_similar,0,0.008,0.137,0.003
1753,mpnet_most_similar,0,0.025,0.302,0.004
1754,mpnet_most_similar,0,0.004,0.089,0.002
1755,mpnet_most_similar,0,0.026,0.383,0.004
1756,mpnet_most_similar,0,0.009,0.119,0.002
1757,mpnet_most_similar,0,0.01,0.209,0.003
1758,mpnet_most_similar,0,0.0,0.077,0.002
1759,mpnet_most_similar,0,0.005,0.102,0.003
1760,mpnet_most_similar,0,0.015,0.144,0.003
1761,mpnet_most_similar,0,0.001,0.103,0.002
1762,mpnet_most_similar,0,0.008,0.096,0.002
1763,mpnet_most_similar,0,0.014,0.247,0.005
1764,mpnet_most_similar,0,0.011,0.102,0.002
1765,mpnet_most_similar,0,0.008,0.237,0.003
1766,mpnet_most_similar,0,0.008,0.094,0.002
1767,mpnet_most_similar,0,0.019,0.179,0.003
1768,mpnet_most_similar,0,0.001,0.09,0.003
1769,mpnet_most_similar,0,0.006,0.113,0.003
1770,mpnet_most_similar,0,0.007,0.082,0.002
1771,mpnet_most_similar,0,0.009,0.214,0.005
1772,mpnet_most_similar,0,0.003,0.106,0.003
1773,mpnet_most_similar,0,0.004,0.088,0.002
1774,mpnet_most_similar,0,0.001,0.099,0.003
1775,mpnet_most_similar,0,0.012,0.09,0.003
1776,mpnet_most_similar,0,0.005,0.147,0.003
1777,mpnet_most_similar,0,0.003,0.096,0.004
1778,mpnet_most_similar,0,0.014,0.216,0.004
1779,mpnet_most_similar,0,0.019,0.224,0.004
1780,mpnet_most_similar,0,0.01,0.104,0.003
1781,mpnet_most_similar,0,0.005,0.099,0.003
1782,mpnet_most_similar,0,0.011,0.139,0.003
1783,mpnet_most_similar,0,0.0,0.08,0.002
1784,mpnet_most_similar,0,0.017,0.22,0.004
1785,mpnet_most_similar,0,0.039,0.281,0.004
1786,mpnet_most_similar,0,0.008,0.117,0.002
1787,mpnet_most_similar,0,0.001,0.109,0.002
1788,mpnet_most_similar,0,0.0,0.081,0.002
1789,mpnet_most_similar,0,0.001,0.089,0.002
1790,mpnet_most_similar,0,0.007,0.092,0.003
1791,mpnet_most_similar,0,0.017,0.141,0.003
1792,mpnet_most_similar,0,0.001,0.097,0.003
1793,mpnet_most_similar,0,0.005,0.166,0.004
1794,mpnet_most_similar,0,0.001,0.137,0.004
1795,mpnet_most_similar,0,0.069,0.476,0.005
1796,mpnet_most_similar,0,0.0,0.113,0.003
1797,mpnet_most_similar,0,0.005,0.152,0.002
1798,mpnet_most_similar,0,0.001,0.087,0.002
1799,mpnet_most_similar,0,0.019,0.148,0.002
1800,mpnet_most_similar,0,0.018,0.147,0.003
1801,mpnet_most_similar,0,0.006,0.095,0.002
1802,mpnet_most_similar,0,0.017,0.104,0.003
1803,mpnet_most_similar,0,0.01,0.133,0.003
1804,mpnet_most_similar,0,0.017,0.186,0.003
1805,mpnet_most_similar,0,0.001,0.121,0.003
1806,mpnet_most_similar,0,0.028,0.38,0.005
1807,mpnet_most_similar,0,0.018,0.145,0.003
1808,mpnet_most_similar,0,0.007,0.228,0.003
1809,mpnet_most_similar,0,0.012,0.295,0.004
1810,mpnet_most_similar,0,0.009,0.203,0.003
1811,mpnet_most_similar,0,0.022,0.21,0.003
1812,mpnet_most_similar,0,0.004,0.092,0.002
1813,mpnet_most_similar,0,0.015,0.236,0.003
1814,mpnet_most_similar,0,0.007,0.105,0.003
1815,mpnet_most_similar,0,0.001,0.11,0.002
1816,mpnet_most_similar,0,0.008,0.1,0.003
1817,mpnet_most_similar,0,0.016,0.182,0.004
1818,mpnet_most_similar,0,0.01,0.092,0.002
1819,mpnet_most_similar,0,0.011,0.163,0.002
1820,mpnet_most_similar,0,0.029,0.164,0.004
1821,mpnet_most_similar,0,0.008,0.163,0.004
1822,mpnet_most_similar,0,0.011,0.113,0.003
1823,mpnet_most_similar,0,0.005,0.129,0.003
1824,mpnet_most_similar,0,0.001,0.119,0.003
1825,mpnet_most_similar,0,0.011,0.103,0.003
1826,mpnet_most_similar,0,0.0,0.083,0.002
1827,mpnet_most_similar,0,0.001,0.098,0.003
1828,mpnet_most_similar,0,0.014,0.177,0.004
1829,mpnet_most_similar,0,0.0,0.066,0.002
1830,mpnet_most_similar,0,0.008,0.097,0.002
1831,mpnet_most_similar,0,0.005,0.143,0.002
1832,mpnet_most_similar,0,0.006,0.094,0.003
1833,mpnet_most_similar,0,0.015,0.163,0.004
1834,mpnet_most_similar,0,0.0,0.063,0.003
1835,mpnet_most_similar,0,0.007,0.09,0.002
1836,mpnet_most_similar,0,0.005,0.095,0.003
1837,mpnet_most_similar,0,0.008,0.207,0.003
1838,mpnet_most_similar,0,0.011,0.342,0.01
1839,mpnet_most_similar,0,0.016,0.18,0.004
1840,mpnet_most_similar,0,0.018,0.109,0.003
1841,mpnet_most_similar,0,0.009,0.129,0.004
1842,mpnet_most_similar,0,0.006,0.117,0.003
1843,mpnet_most_similar,0,0.016,0.736,0.006
1844,mpnet_most_similar,0,0.022,0.288,0.006
1845,mpnet_most_similar,0,0.004,0.079,0.003
1846,mpnet_most_similar,0,0.006,0.123,0.003
1847,mpnet_most_similar,0,0.021,0.357,0.007
1848,mpnet_most_similar,0,0.081,0.277,0.004
1849,mpnet_most_similar,0,0.0,0.097,0.003
1850,mpnet_most_similar,0,0.008,0.117,0.003
1851,mpnet_most_similar,0,0.0,0.094,0.002
1852,mpnet_most_similar,0,0.001,0.096,0.002
1853,mpnet_most_similar,0,0.006,0.078,0.002
1854,mpnet_most_similar,0,0.0,0.044,0.002
1855,mpnet_most_similar,0,0.0,0.088,0.002
1856,mpnet_most_similar,0,0.01,0.171,0.003
1857,mpnet_most_similar,0,0.006,0.149,0.003
1858,mpnet_most_similar,0,0.018,0.155,0.004
1859,mpnet_most_similar,0,0.025,0.236,0.004
1860,mpnet_most_similar,0,0.017,0.218,0.005
1861,mpnet_most_similar,0,0.024,0.172,0.003
1862,mpnet_most_similar,0,0.013,0.119,0.003
1863,mpnet_most_similar,0,0.0,0.067,0.002
1864,mpnet_most_similar,0,0.011,0.163,0.003
1865,mpnet_most_similar,0,0.013,0.156,0.003
1866,mpnet_most_similar,0,0.008,0.103,0.002
1867,mpnet_most_similar,0,0.011,0.17,0.002
1868,mpnet_most_similar,0,0.024,0.301,0.005
1869,mpnet_most_similar,0,0.0,0.073,0.003
1870,mpnet_most_similar,0,0.009,0.142,0.002
1871,mpnet_most_similar,0,0.0,0.079,0.002
1872,mpnet_most_similar,0,0.017,0.144,0.003
1873,mpnet_most_similar,0,0.014,0.126,0.003
1874,mpnet_most_similar,0,0.001,0.07,0.002
1875,mpnet_most_similar,0,0.016,0.153,0.005
1876,mpnet_most_similar,0,0.0,0.077,0.003
1877,mpnet_most_similar,0,0.021,0.19,0.003
1878,mpnet_most_similar,0,0.0,0.087,0.003
1879,mpnet_most_similar,0,0.0,0.024,0.002
1880,mpnet_most_similar,0,0.012,0.214,0.003
1881,mpnet_most_similar,0,0.009,0.13,0.002
1882,mpnet_most_similar,0,0.004,0.112,0.002
1883,mpnet_most_similar,0,0.005,0.084,0.002
1884,mpnet_most_similar,0,0.004,0.077,0.002
1885,mpnet_most_similar,0,0.005,0.084,0.002
1886,mpnet_most_similar,0,0.0,0.057,0.002
1887,mpnet_most_similar,0,0.023,0.282,0.005
1888,mpnet_most_similar,0,0.007,0.122,0.002
1889,mpnet_most_similar,0,0.017,0.133,0.003
1890,mpnet_most_similar,0,0.001,0.113,0.002
1891,mpnet_most_similar,0,0.007,0.229,0.005
1892,mpnet_most_similar,0,0.013,0.184,0.003
1893,mpnet_most_similar,0,0.004,0.112,0.002
1894,mpnet_most_similar,0,0.001,0.114,0.003
1895,mpnet_most_similar,0,0.003,0.101,0.002
1896,mpnet_most_similar,0,0.025,0.163,0.003
1897,mpnet_most_similar,0,0.019,0.228,0.012
1899,mpnet_most_similar,0,0.032,0.266,0.005
1900,mpnet_most_similar,0,0.006,0.112,0.004
1901,mpnet_most_similar,0,0.053,1.185,0.017
1902,mpnet_most_similar,0,0.001,0.084,0.002
1903,mpnet_most_similar,0,0.006,0.367,0.005
1904,mpnet_most_similar,0,0.001,0.108,0.003
1905,mpnet_most_similar,0,0.017,0.251,0.009
1906,mpnet_most_similar,0,0.016,0.175,0.003
1907,mpnet_most_similar,0,0.003,0.156,0.002
1908,mpnet_most_similar,0,0.025,0.305,0.006
1909,mpnet_most_similar,0,0.006,0.104,0.003
1910,mpnet_most_similar,0,0.014,0.135,0.004
1911,mpnet_most_similar,0,0.001,0.122,0.003
1912,mpnet_most_similar,0,0.005,0.158,0.004
1913,mpnet_most_similar,0,0.002,0.131,0.003
1914,mpnet_most_similar,0,0.009,0.136,0.003
1915,mpnet_most_similar,0,0.008,0.152,0.004
1916,mpnet_most_similar,0,0.01,0.143,0.003
1917,mpnet_most_similar,0,0.021,0.185,0.004
1918,mpnet_most_similar,0,0.017,0.172,0.004
1919,mpnet_most_similar,0,0.006,0.105,0.005
1920,mpnet_most_similar,0,0.001,0.101,0.004
1921,mpnet_most_similar,0,0.001,0.078,0.002
1922,mpnet_most_similar,0,0.02,0.228,0.005
1923,mpnet_most_similar,0,0.021,0.267,0.006
1924,mpnet_most_similar,0,0.037,0.278,0.005
1925,mpnet_most_similar,0,0.014,0.165,0.004
1926,mpnet_most_similar,0,0.018,0.142,0.003
1927,mpnet_most_similar,0,0.014,0.284,0.005
1928,mpnet_most_similar,0,0.012,0.271,0.003
1929,mpnet_most_similar,0,0.013,0.193,0.003
1930,mpnet_most_similar,0,0.017,0.267,0.004
1931,mpnet_most_similar,0,0.019,0.115,0.003
1932,mpnet_most_similar,0,0.019,0.195,0.004
1933,mpnet_most_similar,0,0.01,0.098,0.003
1934,mpnet_most_similar,0,0.021,0.213,0.004
1935,mpnet_most_similar,0,0.012,0.243,0.005
1936,mpnet_most_similar,0,0.02,0.322,0.004
1937,mpnet_most_similar,0,0.002,0.117,0.003
1938,mpnet_most_similar,0,0.013,0.197,0.003
1939,mpnet_most_similar,0,0.024,0.444,0.009
1940,mpnet_most_similar,0,0.018,0.176,0.004
1941,mpnet_most_similar,0,0.017,0.176,0.004
1942,mpnet_most_similar,0,0.029,0.296,0.004
1943,mpnet_most_similar,0,0.001,0.104,0.003
1944,mpnet_most_similar,0,0.012,0.139,0.003
1945,mpnet_most_similar,0,0.009,0.103,0.003
1946,mpnet_most_similar,0,0.009,0.093,0.003
1947,mpnet_most_similar,0,0.013,0.121,0.003
1948,mpnet_most_similar,0,0.013,0.102,0.003
1949,mpnet_most_similar,0,0.015,0.186,0.003
1950,mpnet_most_similar,0,0.012,0.117,0.003
1951,mpnet_most_similar,0,0.011,0.114,0.003
1952,mpnet_most_similar,0,0.016,0.116,0.003
1953,mpnet_most_similar,0,0.001,0.177,0.004
1954,mpnet_most_similar,0,0.016,0.174,0.003
1955,mpnet_most_similar,0,0.007,0.129,0.003
1956,mpnet_most_similar,0,0.019,0.267,0.003
1957,mpnet_most_similar,0,0.019,0.287,0.003
1958,mpnet_most_similar,0,0.026,0.377,0.006
1959,mpnet_most_similar,0,0.005,0.109,0.003
1960,mpnet_most_similar,0,0.026,0.207,0.004
1961,mpnet_most_similar,0,0.003,0.12,0.003
1962,mpnet_most_similar,0,0.006,0.092,0.004
1963,mpnet_most_similar,0,0.001,0.129,0.004
1964,mpnet_most_similar,0,0.023,0.137,0.004
1965,mpnet_most_similar,0,0.013,0.145,0.003
1966,mpnet_most_similar,0,0.001,0.093,0.002
1967,mpnet_most_similar,0,0.006,0.106,0.002
1968,mpnet_most_similar,0,0.016,0.499,0.006
1970,mpnet_most_similar,0,0.009,0.099,0.003
1971,mpnet_most_similar,0,0.025,0.347,0.005
1972,mpnet_most_similar,0,0.026,0.273,0.005
1973,mpnet_most_similar,0,0.014,0.197,0.004
1974,mpnet_most_similar,0,0.017,0.148,0.003
1975,mpnet_most_similar,0,0.0,0.099,0.002
1976,mpnet_most_similar,0,0.006,0.11,0.002
1977,mpnet_most_similar,0,0.012,0.158,0.004
1978,mpnet_most_similar,0,0.028,0.191,0.004
1979,mpnet_most_similar,0,0.009,0.295,0.006
1980,mpnet_most_similar,0,0.013,0.218,0.003
1981,mpnet_most_similar,0,0.009,0.146,0.004
1982,mpnet_most_similar,0,0.022,0.319,0.005
1983,mpnet_most_similar,0,0.014,0.165,0.002
1984,mpnet_most_similar,0,0.001,0.078,0.002
1985,mpnet_most_similar,0,0.01,0.104,0.003
1986,mpnet_most_similar,0,0.017,0.267,0.004
1987,mpnet_most_similar,0,0.004,0.116,0.002
1988,mpnet_most_similar,0,0.014,0.19,0.003
1989,mpnet_most_similar,0,0.013,0.234,0.003
1990,mpnet_most_similar,0,0.001,0.045,0.002
1991,mpnet_most_similar,0,0.031,0.313,0.004
1992,mpnet_most_similar,0,0.015,0.187,0.004
1993,mpnet_most_similar,0,0.008,0.154,0.003
1994,mpnet_most_similar,0,0.015,0.139,0.003
1995,mpnet_most_similar,0,0.02,0.169,0.004
1996,mpnet_most_similar,0,0.015,0.095,0.003
1997,mpnet_most_similar,0,0.024,0.095,0.003
1998,mpnet_most_similar,0,0.006,0.127,0.004
1999,mpnet_most_similar,0,0.004,0.114,0.003
2000,mpnet_most_similar,0,0.019,0.169,0.01
2001,mpnet_most_similar,0,0.001,0.12,0.003
2002,mpnet_most_similar,0,0.026,0.352,0.004
2003,mpnet_most_similar,0,0.018,0.166,0.004
2004,mpnet_most_similar,0,0.024,0.233,0.004
2005,mpnet_most_similar,0,0.009,0.164,0.004
2006,mpnet_most_similar,0,0.011,0.124,0.003
2007,mpnet_most_similar,0,0.016,0.232,0.005
2008,mpnet_most_similar,0,0.017,0.178,0.004
2009,mpnet_most_similar,0,0.006,0.114,0.003
2010,mpnet_most_similar,0,0.017,0.244,0.005
2011,mpnet_most_similar,0,0.01,0.155,0.004
2012,mpnet_most_similar,0,0.008,0.169,0.003
2013,mpnet_most_similar,0,0.001,0.134,0.003
2014,mpnet_most_similar,0,0.021,0.213,0.004
2015,mpnet_most_similar,0,0.001,0.065,0.001
2016,mpnet_most_similar,0,0.019,0.138,0.002
2017,mpnet_most_similar,0,0.012,0.219,0.004
2018,mpnet_most_similar,0,0.011,0.109,0.003
2019,mpnet_most_similar,0,0.025,0.17,0.004
2020,mpnet_most_similar,0,0.027,0.282,0.004
2021,mpnet_most_similar,0,0.005,0.12,0.003
2022,mpnet_most_similar,0,0.013,0.149,0.003
2023,mpnet_most_similar,0,0.0,0.077,0.002
2024,mpnet_most_similar,0,0.009,0.151,0.002
2025,mpnet_most_similar,0,0.015,0.156,0.002
2026,mpnet_most_similar,0,0.014,0.087,0.002
2027,mpnet_most_similar,0,0.005,0.103,0.002
2028,mpnet_most_similar,0,0.008,0.144,0.003
2029,mpnet_most_similar,0,0.0,0.019,0.002
2030,mpnet_most_similar,0,0.012,0.089,0.002
2031,mpnet_most_similar,0,0.018,0.241,0.004
2032,mpnet_most_similar,0,0.01,0.122,0.003
2033,mpnet_most_similar,0,0.001,0.11,0.002
2034,mpnet_most_similar,0,0.011,0.107,0.002
2035,mpnet_most_similar,0,0.006,0.078,0.002
2036,mpnet_most_similar,0,0.018,0.236,0.004
2037,mpnet_most_similar,0,0.001,0.131,0.002
2038,mpnet_most_similar,0,0.013,0.101,0.003
2039,mpnet_most_similar,0,0.001,0.115,0.003
2040,mpnet_most_similar,0,0.02,0.199,0.003
2041,mpnet_most_similar,0,0.012,0.153,0.004
2042,mpnet_most_similar,0,0.005,0.122,0.003
2043,mpnet_most_similar,0,0.001,0.086,0.003
2044,mpnet_most_similar,0,0.008,0.088,0.003
2045,mpnet_most_similar,0,0.005,0.094,0.003
2046,mpnet_most_similar,0,0.013,0.156,0.003
2047,mpnet_most_similar,0,0.015,0.157,0.003
2048,mpnet_most_similar,0,0.0,0.047,0.002
2049,mpnet_most_similar,0,0.03,0.247,0.003
2050,mpnet_most_similar,0,0.001,0.094,0.002
2051,mpnet_most_similar,0,0.027,0.392,0.008
2052,mpnet_most_similar,0,0.015,0.307,0.004
2053,mpnet_most_similar,0,0.0,0.012,0.002
2054,mpnet_most_similar,0,0.006,0.095,0.002
2055,mpnet_most_similar,0,0.0,0.078,0.003
2056,mpnet_most_similar,0,0.006,0.102,0.002
2057,mpnet_most_similar,0,0.016,0.222,0.004
2058,mpnet_most_similar,0,0.014,0.101,0.003
2059,mpnet_most_similar,0,0.019,0.131,0.003
2060,mpnet_most_similar,0,0.014,0.138,0.003
2061,mpnet_most_similar,0,0.004,0.095,0.003
2062,mpnet_most_similar,0,0.041,0.309,0.005
2063,mpnet_most_similar,0,0.011,0.183,0.003
2064,mpnet_most_similar,0,0.012,0.108,0.002
2065,mpnet_most_similar,0,0.011,0.097,0.003
2066,mpnet_most_similar,0,0.003,0.09,0.002
2067,mpnet_most_similar,0,0.026,0.13,0.004
2068,mpnet_most_similar,0,0.014,0.219,0.005
2069,mpnet_most_similar,0,0.009,0.095,0.002
2070,mpnet_most_similar,0,0.018,0.138,0.003
2071,mpnet_most_similar,0,0.007,0.152,0.004
2072,mpnet_most_similar,0,0.011,0.097,0.003
2073,mpnet_most_similar,0,0.019,0.182,0.004
2074,mpnet_most_similar,0,0.0,0.017,0.002
2075,mpnet_most_similar,0,0.008,0.212,0.004
2076,mpnet_most_similar,0,0.02,0.244,0.003
2077,mpnet_most_similar,0,0.013,0.228,0.003
2078,mpnet_most_similar,0,0.0,0.047,0.002
2079,mpnet_most_similar,0,0.019,0.104,0.002
2081,mpnet_most_similar,0,0.002,0.077,0.003
2082,mpnet_most_similar,0,0.0,0.05,0.002
2083,mpnet_most_similar,0,0.011,0.139,0.003
2084,mpnet_most_similar,0,0.013,0.137,0.004
2085,mpnet_most_similar,0,0.0,0.055,0.002
2086,mpnet_most_similar,0,0.01,0.094,0.002
2087,mpnet_most_similar,0,0.008,0.155,0.003
2088,mpnet_most_similar,0,0.015,0.173,0.004
2089,mpnet_most_similar,0,0.023,0.382,0.004
2090,mpnet_most_similar,0,0.017,0.208,0.003
2091,mpnet_most_similar,0,0.014,0.181,0.004
2092,mpnet_most_similar,0,0.007,0.112,0.002
2093,mpnet_most_similar,0,0.005,0.138,0.003
2094,mpnet_most_similar,0,0.007,0.133,0.002
2095,mpnet_most_similar,0,0.001,0.094,0.002
2096,mpnet_most_similar,0,0.001,0.091,0.003
2097,mpnet_most_similar,0,0.012,0.127,0.002
2098,mpnet_most_similar,0,0.002,0.09,0.002
2099,mpnet_most_similar,0,0.009,0.1,0.002
2100,mpnet_most_similar,0,0.009,0.119,0.002
2101,mpnet_most_similar,0,0.008,0.09,0.002
2102,mpnet_most_similar,0,0.012,0.106,0.003
2103,mpnet_most_similar,0,0.011,0.137,0.003
2104,mpnet_most_similar,0,0.028,0.221,0.003
2105,mpnet_most_similar,0,0.0,0.073,0.003
2106,mpnet_most_similar,0,0.005,0.101,0.003
2107,mpnet_most_similar,0,0.02,0.131,0.003
2108,mpnet_most_similar,0,0.016,0.131,0.003
2109,mpnet_most_similar,0,0.012,0.231,0.005
2110,mpnet_most_similar,0,0.042,1.065,0.008
2111,mpnet_most_similar,0,0.001,0.125,0.003
2112,mpnet_most_similar,0,0.009,0.229,0.009
2113,mpnet_most_similar,0,0.004,0.109,0.003
2114,mpnet_most_similar,0,0.011,0.126,0.003
2115,mpnet_most_similar,0,0.004,0.104,0.003
2116,mpnet_most_similar,0,0.001,0.182,0.003
2117,mpnet_most_similar,0,0.001,0.26,0.003
2118,mpnet_most_similar,0,0.021,0.227,0.003
2119,mpnet_most_similar,0,0.03,0.153,0.003
2120,mpnet_most_similar,0,0.019,0.154,0.003
2121,mpnet_most_similar,0,0.02,0.237,0.004
2122,mpnet_most_similar,0,0.013,0.142,0.002
2123,mpnet_most_similar,0,0.01,0.079,0.002
2124,mpnet_most_similar,0,0.034,0.132,0.002
2125,mpnet_most_similar,0,0.0,0.089,0.002
2126,mpnet_most_similar,0,0.009,0.091,0.003
2127,mpnet_most_similar,0,0.008,0.134,0.002
2128,mpnet_most_similar,0,0.006,0.15,0.003
2129,mpnet_most_similar,0,0.015,0.183,0.003
2130,mpnet_most_similar,0,0.007,0.115,0.003
2131,mpnet_most_similar,0,0.008,0.129,0.002
2132,mpnet_most_similar,0,0.011,0.119,0.003
2133,mpnet_most_similar,0,0.001,0.122,0.003
2134,mpnet_most_similar,0,0.019,0.136,0.003
2135,mpnet_most_similar,0,0.005,0.079,0.003
2136,mpnet_most_similar,0,0.022,0.129,0.003
2137,mpnet_most_similar,0,0.011,0.184,0.006
2138,mpnet_most_similar,0,0.012,0.09,0.002
2139,mpnet_most_similar,0,0.009,0.135,0.004
2140,mpnet_most_similar,0,0.007,0.176,0.003
2141,mpnet_most_similar,0,0.007,0.108,0.003
2142,mpnet_most_similar,0,0.007,0.133,0.002
2143,mpnet_most_similar,0,0.022,0.17,0.003
2144,mpnet_most_similar,0,0.017,0.16,0.004
2145,mpnet_most_similar,0,0.025,0.292,0.005
2146,mpnet_most_similar,0,0.011,0.091,0.002
2147,mpnet_most_similar,0,0.007,0.077,0.002
2148,mpnet_most_similar,0,0.008,0.168,0.003
2149,mpnet_most_similar,0,0.01,0.101,0.003
2150,mpnet_most_similar,0,0.028,0.343,0.004
2151,mpnet_most_similar,0,0.01,0.118,0.003
2152,mpnet_most_similar,0,0.005,0.156,0.003
2153,mpnet_most_similar,0,0.001,0.131,0.003
2154,mpnet_most_similar,0,0.022,0.212,0.004
2155,mpnet_most_similar,0,0.001,0.076,0.002
2156,mpnet_most_similar,0,0.002,0.089,0.003
2157,mpnet_most_similar,0,0.011,0.26,0.005
2158,mpnet_most_similar,0,0.005,0.088,0.002
2159,mpnet_most_similar,0,0.009,0.105,0.003
2160,mpnet_most_similar,0,0.004,0.08,0.002
2161,mpnet_most_similar,0,0.01,0.132,0.002
2162,mpnet_most_similar,0,0.012,0.086,0.002
2163,mpnet_most_similar,0,0.001,0.121,0.003
2164,mpnet_most_similar,0,0.001,0.063,0.002
2165,mpnet_most_similar,0,0.0,0.085,0.002
2166,mpnet_most_similar,0,0.01,0.091,0.003
2167,mpnet_most_similar,0,0.0,0.072,0.002
2168,mpnet_most_similar,0,0.001,0.123,0.003
2169,mpnet_most_similar,0,0.011,0.167,0.004
2170,mpnet_most_similar,0,0.016,0.267,0.004
2171,mpnet_most_similar,0,0.007,0.121,0.003
2172,mpnet_most_similar,0,0.0,0.078,0.002
2173,mpnet_most_similar,0,0.01,0.126,0.002
2174,mpnet_most_similar,0,0.015,0.175,0.004
2175,mpnet_most_similar,0,0.004,0.079,0.002
2176,mpnet_most_similar,0,0.005,0.115,0.002
2177,mpnet_most_similar,0,0.005,0.091,0.002
2178,mpnet_most_similar,0,0.012,0.097,0.002
2179,mpnet_most_similar,0,0.016,0.123,0.003
2180,mpnet_most_similar,0,0.008,0.145,0.002
2181,mpnet_most_similar,0,0.001,0.112,0.002
2182,mpnet_most_similar,0,0.011,0.156,0.004
2183,mpnet_most_similar,0,0.019,0.094,0.002
2184,mpnet_most_similar,0,0.0,0.078,0.002
2185,mpnet_most_similar,0,0.01,0.158,0.004
2186,mpnet_most_similar,0,0.0,0.046,0.002
2187,mpnet_most_similar,0,0.03,0.28,0.004
2188,mpnet_most_similar,0,0.004,0.095,0.003
2189,mpnet_most_similar,0,0.003,0.082,0.002
2190,mpnet_most_similar,0,0.006,0.087,0.002
2191,mpnet_most_similar,0,0.025,0.223,0.003
2192,mpnet_most_similar,0,0.0,0.052,0.002
2193,mpnet_most_similar,0,0.005,0.094,0.003
2194,mpnet_most_similar,0,0.006,0.129,0.003
2195,mpnet_most_similar,0,0.016,0.208,0.003
2196,mpnet_most_similar,0,0.02,0.137,0.002
2197,mpnet_most_similar,0,0.016,0.116,0.002
2198,mpnet_most_similar,0,0.011,0.121,0.002
2199,mpnet_most_similar,0,0.007,0.101,0.002
2200,mpnet_most_similar,0,0.021,0.139,0.002
2201,mpnet_most_similar,0,0.011,0.204,0.004
2202,mpnet_most_similar,0,0.0,0.093,0.002
2203,mpnet_most_similar,0,0.02,0.239,0.003
2204,mpnet_most_similar,0,0.01,0.148,0.004
2205,mpnet_most_similar,0,0.041,0.213,0.004
2206,mpnet_most_similar,0,0.022,0.27,0.003
2207,mpnet_most_similar,0,0.006,0.101,0.003
2208,mpnet_most_similar,0,0.018,0.187,0.003
2209,mpnet_most_similar,0,0.007,0.09,0.002
2210,mpnet_most_similar,0,0.0,0.086,0.002
2211,mpnet_most_similar,0,0.017,0.285,0.005
2212,mpnet_most_similar,0,0.009,0.282,0.006
2213,mpnet_most_similar,0,0.022,0.317,0.005
2214,mpnet_most_similar,0,0.019,0.142,0.008
2215,mpnet_most_similar,0,0.001,0.084,0.004
2216,mpnet_most_similar,0,0.021,0.292,0.005
2217,mpnet_most_similar,0,0.001,0.114,0.002
2218,mpnet_most_similar,0,0.015,0.191,0.003
2219,mpnet_most_similar,0,0.009,0.099,0.002
2220,mpnet_most_similar,0,0.001,0.136,0.002
2221,mpnet_most_similar,0,0.011,0.166,0.003
2222,mpnet_most_similar,0,0.009,0.126,0.003
2223,mpnet_most_similar,0,0.004,0.086,0.002
2224,mpnet_most_similar,0,0.008,0.179,0.004
2225,mpnet_most_similar,0,0.007,0.101,0.003
2226,mpnet_most_similar,0,0.0,0.01,0.002
2227,mpnet_most_similar,0,0.008,0.144,0.003
2228,mpnet_most_similar,0,0.019,0.228,0.003
2229,mpnet_most_similar,0,0.003,0.09,0.003
2230,mpnet_most_similar,0,0.013,0.137,0.004
2231,mpnet_most_similar,0,0.009,0.142,0.003
2232,mpnet_most_similar,0,0.0,0.059,0.002
2233,mpnet_most_similar,0,0.001,0.102,0.004
2234,mpnet_most_similar,0,0.009,0.133,0.003
2235,mpnet_most_similar,0,0.009,0.131,0.002
2236,mpnet_most_similar,0,0.01,0.152,0.004
2237,mpnet_most_similar,0,0.016,0.249,0.004
2238,mpnet_most_similar,0,0.013,0.254,0.005
2239,mpnet_most_similar,0,0.013,0.152,0.003
2240,mpnet_most_similar,0,0.008,0.124,0.002
2241,mpnet_most_similar,0,0.007,0.106,0.002
2242,mpnet_most_similar,0,0.007,0.136,0.002
2243,mpnet_most_similar,0,0.007,0.114,0.002
2244,mpnet_most_similar,0,0.012,0.177,0.004
2245,mpnet_most_similar,0,0.009,0.109,0.002
2246,mpnet_most_similar,0,0.001,0.078,0.002
2247,mpnet_most_similar,0,0.021,0.229,0.004
2248,mpnet_most_similar,0,0.015,0.122,0.002
2249,mpnet_most_similar,0,0.009,0.106,0.003
2250,mpnet_most_similar,0,0.004,0.08,0.003
2251,mpnet_most_similar,0,0.015,0.144,0.002
2252,mpnet_most_similar,0,0.011,0.141,0.002
2253,mpnet_most_similar,0,0.007,0.081,0.002
2254,mpnet_most_similar,0,0.02,0.316,0.004
2255,mpnet_most_similar,0,0.013,0.105,0.003
