doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2336,test,0,0.003,0.131,0.002
2337,test,0,0.0,0.078,0.002
2338,test,0,0.001,0.115,0.002
2339,test,0,0.003,0.178,0.004
2340,test,0,0.002,0.098,0.002
2341,test,0,0.006,0.151,0.003
2342,test,0,0.009,0.239,0.004
2343,test,0,0.005,0.16,0.003
2344,test,0,0.003,0.133,0.002
2345,test,0,0.003,0.116,0.003
2346,test,0,0.003,0.202,0.003
2347,test,0,0.004,0.143,0.002
2348,test,0,0.001,0.071,0.003
2349,test,0,0.007,0.314,0.004
2350,test,0,0.002,0.114,0.002
2351,test,0,0.004,0.213,0.003
2352,test,0,0.001,0.137,0.003
2353,test,0,0.0,0.069,0.002
2354,test,0,0.007,0.167,0.004
2355,test,0,0.005,0.231,0.003
2356,test,0,0.004,0.121,0.003
2357,test,0,0.002,0.131,0.003
2358,test,0,0.0,0.048,0.001
2359,test,0,0.004,0.3,0.009
2360,test,0,0.001,0.086,0.003
2361,test,0,0.001,0.092,0.002
2362,test,0,0.004,0.143,0.003
2363,test,0,0.008,0.177,0.004
2364,test,0,0.009,0.229,0.005
2365,test,0,0.004,0.136,0.003
2366,test,0,0.015,0.792,0.011
2367,test,0,0.014,0.285,0.005
2368,test,0,0.001,0.082,0.003
2369,test,0,0.0,0.119,0.006
2370,test,0,0.002,0.119,0.004
2371,test,0,0.014,0.138,0.003
2372,test,0,0.006,0.135,0.002
2373,test,0,0.005,0.167,0.004
2374,test,0,0.009,0.339,0.004
2375,test,0,0.001,0.057,0.002
2376,test,0,0.002,0.173,0.004
2377,test,0,0.001,0.099,0.002
2378,test,0,0.0,0.009,0.001
2379,test,0,0.003,0.173,0.002
2380,test,0,0.001,0.074,0.002
2381,test,0,0.007,0.134,0.003
2382,test,0,0.006,0.175,0.003
2383,test,0,0.002,0.086,0.003
2384,test,0,0.002,0.114,0.003
2385,test,0,0.008,0.168,0.002
2386,test,0,0.005,0.178,0.003
2387,test,0,0.002,0.096,0.002
2389,test,0,0.004,0.132,0.003
2390,test,0,0.003,0.148,0.003
2391,test,0,0.0,0.092,0.003
2392,test,0,0.002,0.124,0.002
2393,test,0,0.001,0.106,0.003
2394,test,0,0.005,0.161,0.003
2395,test,0,0.008,0.134,0.002
2396,test,0,0.001,0.082,0.002
2397,test,0,0.003,0.082,0.003
2398,test,0,0.0,0.069,0.003
2399,test,0,0.002,0.097,0.002
2400,test,0,0.001,0.091,0.002
2401,test,0,0.006,0.112,0.002
2402,test,0,0.005,0.216,0.003
2403,test,0,0.007,0.183,0.004
2404,test,0,0.006,0.177,0.004
2405,test,0,0.004,0.077,0.003
2406,test,0,0.001,0.126,0.003
2407,test,0,0.0,0.071,0.002
2408,test,0,0.002,0.121,0.003
2409,test,0,0.001,0.111,0.002
2410,test,0,0.001,0.086,0.002
2411,test,0,0.004,0.263,0.005
2412,test,0,0.001,0.09,0.003
2413,test,0,0.005,0.159,0.003
2414,test,0,0.0,0.053,0.002
2415,test,0,0.002,0.075,0.002
2416,test,0,0.002,0.078,0.003
2417,test,0,0.009,0.175,0.004
2418,test,0,0.0,0.047,0.002
2419,test,0,0.003,0.1,0.002
2420,test,0,0.004,0.172,0.003
2421,test,0,0.002,0.09,0.003
2422,test,0,0.004,0.146,0.002
2423,test,0,0.002,0.1,0.002
2424,test,0,0.001,0.079,0.002
2425,test,0,0.006,0.165,0.003
2426,test,0,0.001,0.076,0.002
2427,test,0,0.008,0.304,0.004
2428,test,0,0.002,0.088,0.002
2429,test,0,0.006,0.257,0.005
2430,test,0,0.005,0.2,0.004
2431,test,0,0.007,0.195,0.003
2432,test,0,0.006,0.24,0.004
2433,test,0,0.002,0.21,0.006
2434,test,0,0.002,0.134,0.003
2435,test,0,0.001,0.084,0.002
2436,test,0,0.006,0.193,0.003
2437,test,0,0.002,0.085,0.004
2438,test,0,0.005,0.173,0.004
2439,test,0,0.005,0.151,0.002
2440,test,0,0.008,0.21,0.003
2441,test,0,0.004,0.136,0.003
2442,test,0,0.004,0.214,0.003
2443,test,0,0.002,0.126,0.002
2444,test,0,0.001,0.065,0.002
2445,test,0,0.001,0.132,0.002
2446,test,0,0.004,0.103,0.003
2447,test,0,0.004,0.134,0.003
2448,test,0,0.005,0.204,0.005
2449,test,0,0.006,0.103,0.002
2450,test,0,0.007,0.248,0.005
2451,test,0,0.002,0.135,0.003
2452,test,0,0.003,0.115,0.002
2453,test,0,0.011,0.268,0.005
2454,test,0,0.004,0.191,0.004
2455,test,0,0.003,0.111,0.003
2456,test,0,0.002,0.155,0.003
2457,test,0,0.005,0.096,0.002
2458,test,0,0.001,0.086,0.003
2459,test,0,0.003,0.187,0.004
2460,test,0,0.001,0.083,0.003
2461,test,0,0.002,0.103,0.002
2462,test,0,0.01,0.214,0.003
2463,test,0,0.006,0.137,0.003
2464,test,0,0.006,0.209,0.003
2465,test,0,0.006,0.352,0.006
2466,test,0,0.009,0.153,0.003
2467,test,0,0.002,0.124,0.003
2468,test,0,0.006,0.24,0.003
2469,test,0,0.004,0.224,0.003
2470,test,0,0.007,0.164,0.004
2471,test,0,0.0,0.053,0.002
2472,test,0,0.002,0.089,0.003
2473,test,0,0.001,0.074,0.002
2474,test,0,0.001,0.112,0.002
2475,test,0,0.005,0.094,0.003
2476,test,0,0.003,0.186,0.004
2477,test,0,0.001,0.111,0.003
2478,test,0,0.004,0.137,0.004
2479,test,0,0.01,0.152,0.003
2480,test,0,0.001,0.086,0.002
2481,test,0,0.008,0.226,0.004
2482,test,0,0.007,0.177,0.004
2483,test,0,0.003,0.107,0.002
2484,test,0,0.001,0.086,0.003
2485,test,0,0.013,0.254,0.005
2486,test,0,0.004,0.094,0.002
2487,test,0,0.001,0.122,0.002
2488,test,0,0.001,0.083,0.003
2489,test,0,0.015,0.353,0.004
2490,test,0,0.008,0.145,0.002
2491,test,0,0.001,0.067,0.002
2492,test,0,0.011,0.182,0.004
2493,test,0,0.002,0.102,0.002
2494,test,0,0.003,0.078,0.002
2495,test,0,0.009,0.264,0.004
2496,test,0,0.002,0.098,0.002
2497,test,0,0.003,0.099,0.002
2498,test,0,0.003,0.09,0.002
2499,test,0,0.018,0.305,0.006
2500,test,0,0.008,0.079,0.002
2501,test,0,0.006,0.127,0.002
2502,test,0,0.01,0.204,0.005
2503,test,0,0.004,0.113,0.002
2504,test,0,0.006,0.171,0.002
2505,test,0,0.003,0.115,0.003
2506,test,0,0.005,0.179,0.005
2507,test,0,0.001,0.08,0.003
2508,test,0,0.002,0.117,0.003
2509,test,0,0.0,0.107,0.003
2510,test,0,0.0,0.077,0.002
2511,test,0,0.005,0.167,0.002
2512,test,0,0.0,0.068,0.002
2513,test,0,0.003,0.104,0.003
2514,test,0,0.002,0.099,0.002
2515,test,0,0.008,0.117,0.003
2516,test,0,0.002,0.08,0.002
2517,test,0,0.001,0.117,0.002
2518,test,0,0.01,0.271,0.005
2519,test,0,0.0,0.103,0.002
2520,test,0,0.003,0.147,0.003
2521,test,0,0.003,0.086,0.002
2522,test,0,0.005,0.143,0.003
2523,test,0,0.004,0.136,0.003
2524,test,0,0.0,0.076,0.002
2525,test,0,0.006,0.224,0.004
2526,test,0,0.008,0.32,0.009
2527,test,0,0.003,0.091,0.002
2528,test,0,0.019,1.327,0.018
2529,test,0,0.003,0.229,0.005
2530,test,0,0.001,0.085,0.003
2531,test,0,0.008,0.564,0.009
2532,test,0,0.006,0.205,0.004
2533,test,0,0.005,0.194,0.01
2534,test,0,0.007,0.328,0.005
2535,test,0,0.019,0.218,0.004
2536,test,0,0.005,0.101,0.003
2537,test,0,0.005,0.179,0.003
2538,test,0,0.004,0.106,0.002
2539,test,0,0.0,0.051,0.003
2540,test,0,0.002,0.089,0.002
2541,test,0,0.011,0.272,0.005
2542,test,0,0.013,0.26,0.008
2543,test,0,0.003,0.118,0.002
2544,test,0,0.004,0.203,0.004
2545,test,0,0.012,0.442,0.005
2546,test,0,0.017,0.498,0.005
2547,test,0,0.001,0.109,0.002
2548,test,0,0.042,0.306,0.005
2549,test,0,0.005,0.175,0.003
2550,test,0,0.006,0.166,0.002
2551,test,0,0.006,0.275,0.004
2552,test,0,0.002,0.092,0.002
2553,test,0,0.006,0.125,0.003
2554,test,0,0.01,0.177,0.003
2555,test,0,0.014,0.355,0.006
2556,test,0,0.004,0.125,0.003
2557,test,0,0.003,0.098,0.002
2558,test,0,0.003,0.164,0.002
2559,test,0,0.004,0.273,0.005
2560,test,0,0.002,0.089,0.002
2561,test,0,0.011,0.375,0.005
2562,test,0,0.003,0.192,0.004
2563,test,0,0.002,0.079,0.002
2564,test,0,0.004,0.161,0.002
2565,test,0,0.005,0.327,0.005
2566,test,0,0.004,0.147,0.004
2567,test,0,0.005,0.16,0.003
2568,test,0,0.002,0.083,0.002
2569,test,0,0.005,0.128,0.002
2570,test,0,0.003,0.111,0.002
2571,test,0,0.002,0.087,0.003
2572,test,0,0.008,0.311,0.004
2573,test,0,0.002,0.109,0.002
2574,test,0,0.001,0.084,0.002
2575,test,0,0.002,0.18,0.003
2576,test,0,0.005,0.13,0.002
2577,test,0,0.013,0.232,0.003
2578,test,0,0.0,0.069,0.002
2579,test,0,0.005,0.182,0.003
2580,test,0,0.0,0.063,0.002
2581,test,0,0.003,0.156,0.003
2582,test,0,0.006,0.203,0.004
2583,test,0,0.008,0.213,0.005
2584,test,0,0.003,0.142,0.003
2585,test,0,0.007,0.261,0.009
2586,test,0,0.004,0.47,0.006
2587,test,0,0.005,0.186,0.004
2588,test,0,0.004,0.171,0.004
2589,test,0,0.002,0.18,0.005
2590,test,0,0.003,0.122,0.003
2591,test,0,0.008,0.245,0.003
2592,test,0,0.005,0.164,0.003
2593,test,0,0.006,0.161,0.003
2594,test,0,0.007,0.486,0.008
2595,test,0,0.007,0.27,0.005
2596,test,0,0.006,0.253,0.005
2597,test,0,0.008,0.173,0.003
2598,test,0,0.001,0.068,0.002
2599,test,0,0.007,0.191,0.003
2600,test,0,0.007,0.264,0.004
2601,test,0,0.016,0.301,0.004
2602,test,0,0.009,0.228,0.004
2603,test,0,0.004,0.183,0.004
2604,test,0,0.007,0.351,0.006
2605,test,0,0.004,0.103,0.003
2606,test,0,0.004,0.151,0.002
2607,test,0,0.006,0.186,0.003
2608,test,0,0.012,0.296,0.005
2609,test,0,0.006,0.179,0.004
2610,test,0,0.002,0.102,0.003
2611,test,0,0.005,0.238,0.004
2612,test,0,0.01,0.22,0.003
2613,test,0,0.008,0.272,0.004
2614,test,0,0.013,0.234,0.003
2615,test,0,0.001,0.093,0.003
2616,test,0,0.002,0.112,0.003
2617,test,0,0.011,0.188,0.003
2618,test,0,0.003,0.163,0.003
2619,test,0,0.0,0.089,0.002
2620,test,0,0.003,0.119,0.002
2621,test,0,0.004,0.269,0.006
2622,test,0,0.001,0.077,0.002
2623,test,0,0.0,0.053,0.002
2624,test,0,0.001,0.106,0.003
2625,test,0,0.003,0.11,0.002
2626,test,0,0.006,0.221,0.003
2627,test,0,0.006,0.179,0.004
2628,test,0,0.009,0.184,0.004
2629,test,0,0.001,0.08,0.002
2630,test,0,0.0,0.094,0.002
2631,test,0,0.006,0.14,0.003
2632,test,0,0.002,0.086,0.002
2633,test,0,0.002,0.138,0.003
2634,test,0,0.0,0.071,0.002
2635,test,0,0.005,0.144,0.002
2636,test,0,0.002,0.087,0.002
2637,test,0,0.005,0.354,0.007
2638,test,0,0.0,0.063,0.002
2639,test,0,0.005,0.09,0.003
2640,test,0,0.01,0.809,0.012
2641,test,0,0.001,0.093,0.002
2642,test,0,0.004,0.144,0.003
2643,test,0,0.008,0.299,0.003
2644,test,0,0.014,0.23,0.004
2645,test,0,0.012,0.196,0.002
2646,test,0,0.007,0.307,0.005
2647,test,0,0.005,0.138,0.002
2648,test,0,0.002,0.111,0.002
2649,test,0,0.005,0.209,0.003
2650,test,0,0.006,0.22,0.003
2651,test,0,0.0,0.055,0.002
2652,test,0,0.005,0.127,0.003
2653,test,0,0.002,0.135,0.002
2654,test,0,0.006,0.14,0.004
2655,test,0,0.001,0.104,0.002
2656,test,0,0.006,0.104,0.002
2657,test,0,0.002,0.118,0.003
2658,test,0,0.006,0.19,0.004
2659,test,0,0.006,0.206,0.004
2660,test,0,0.006,0.12,0.002
2661,test,0,0.001,0.13,0.003
2662,test,0,0.0,0.081,0.003
2663,test,0,0.005,0.209,0.003
2664,test,0,0.003,0.122,0.003
2665,test,0,0.011,0.179,0.003
2666,test,0,0.022,0.306,0.004
2667,test,0,0.006,0.166,0.003
2668,test,0,0.009,0.172,0.003
2669,test,0,0.006,0.162,0.004
2670,test,0,0.003,0.171,0.003
2671,test,0,0.0,0.061,0.002
2672,test,0,0.015,0.428,0.01
2673,test,0,0.006,0.157,0.003
2674,test,0,0.004,0.17,0.004
2675,test,0,0.002,0.124,0.002
2676,test,0,0.0,0.047,0.002
2677,test,0,0.008,0.314,0.009
2678,test,0,0.005,0.141,0.003
2679,test,0,0.004,0.208,0.004
2680,test,0,0.038,1.095,0.017
2681,test,0,0.004,0.176,0.003
2682,test,0,0.004,0.324,0.004
2683,test,0,0.004,0.188,0.002
2684,test,0,0.002,0.145,0.003
2685,test,0,0.001,0.097,0.003
2686,test,0,0.001,0.143,0.003
2687,test,0,0.006,0.22,0.004
2688,test,0,0.006,0.18,0.003
2689,test,0,0.004,0.203,0.005
2690,test,0,0.0,0.087,0.003
2691,test,0,0.002,0.106,0.002
2692,test,0,0.007,0.165,0.003
2693,test,0,0.012,0.319,0.006
2694,test,0,0.012,0.22,0.004
2695,test,0,0.0,0.029,0.002
2696,test,0,0.001,0.098,0.003
2697,test,0,0.003,0.127,0.004
2698,test,0,0.008,0.206,0.003
2699,test,0,0.008,0.168,0.003
2700,test,0,0.017,0.476,0.008
2701,test,0,0.009,0.285,0.004
2702,test,0,0.007,0.213,0.004
2703,test,0,0.001,0.083,0.003
2704,test,0,0.013,0.506,0.006
2705,test,0,0.001,0.114,0.003
2706,test,0,0.008,0.138,0.003
2707,test,0,0.006,0.233,0.003
2708,test,0,0.006,0.203,0.003
2709,test,0,0.014,0.224,0.004
2710,test,0,0.009,0.218,0.008
2712,test,0,0.008,0.231,0.006
2713,test,0,0.006,0.261,0.006
2714,test,0,0.001,0.069,0.002
2715,test,0,0.004,0.226,0.005
2716,test,0,0.025,0.453,0.007
2717,test,0,0.008,0.253,0.004
2718,test,0,0.001,0.153,0.004
2719,test,0,0.007,0.17,0.004
2720,test,0,0.009,0.234,0.004
2721,test,0,0.007,0.224,0.004
2722,test,0,0.002,0.11,0.002
2723,test,0,0.005,0.108,0.002
2724,test,0,0.002,0.089,0.003
2725,test,0,0.001,0.091,0.003
2726,test,0,0.005,0.163,0.004
2727,test,0,0.008,0.243,0.005
2728,test,0,0.009,0.56,0.02
2729,test,0,0.005,0.108,0.002
2730,test,0,0.002,0.16,0.003
2731,test,0,0.004,0.139,0.003
2732,test,0,0.003,0.106,0.003
2733,test,0,0.008,0.196,0.004
2734,test,0,0.016,0.281,0.016
2735,test,0,0.005,0.198,0.008
2736,test,0,0.007,0.343,0.01
2737,test,0,0.02,1.186,0.019
2738,test,0,0.0,0.017,0.002
2739,test,0,0.004,0.294,0.004
2740,test,0,0.037,0.47,0.007
2741,test,0,0.001,0.105,0.003
2742,test,0,0.01,0.283,0.004
2743,test,0,0.004,0.133,0.003
2744,test,0,0.008,0.142,0.004
2745,test,0,0.008,0.147,0.003
2746,test,0,0.009,0.396,0.007
2747,test,0,0.003,0.143,0.002
2748,test,0,0.02,0.332,0.005
2749,test,0,0.007,0.123,0.003
2750,test,0,0.007,0.143,0.003
2751,test,0,0.005,0.177,0.005
2752,test,0,0.002,0.18,0.003
2753,test,0,0.014,0.117,0.005
2754,test,0,0.016,0.396,0.006
2755,test,0,0.004,0.218,0.004
2756,test,0,0.011,0.187,0.004
2757,test,0,0.002,0.103,0.002
2758,test,0,0.016,0.297,0.006
2759,test,0,0.009,0.174,0.003
2760,test,0,0.006,0.125,0.002
2761,test,0,0.01,0.312,0.005
2762,test,0,0.006,0.11,0.003
2763,test,0,0.006,0.167,0.003
2764,test,0,0.005,0.235,0.006
2765,test,0,0.001,0.073,0.003
2766,test,0,0.003,0.118,0.003
2767,test,0,0.005,0.156,0.002
2768,test,0,0.003,0.093,0.003
2769,test,0,0.004,0.112,0.003
2770,test,0,0.007,0.128,0.002
2771,test,0,0.002,0.156,0.003
2772,test,0,0.006,0.223,0.005
2773,test,0,0.004,0.199,0.003
2774,test,0,0.0,0.058,0.002
2775,test,0,0.007,0.169,0.003
2776,test,0,0.004,0.129,0.003
2777,test,0,0.0,0.058,0.003
2778,test,0,0.003,0.178,0.01
2779,test,0,0.006,0.122,0.002
2780,test,0,0.017,0.816,0.008
2781,test,0,0.001,0.081,0.002
2782,test,0,0.003,0.224,0.008
2783,test,0,0.002,0.178,0.003
2784,test,0,0.004,0.329,0.003
2786,test,0,0.001,0.194,0.008
2787,test,0,0.003,0.108,0.003
2788,test,0,0.001,0.11,0.002
2789,test,0,0.005,0.104,0.003
2790,test,0,0.01,0.189,0.002
2791,test,0,0.004,0.109,0.002
2792,test,0,0.007,0.134,0.004
2793,test,0,0.005,0.11,0.003
2794,test,0,0.009,0.402,0.007
2795,test,0,0.0,0.09,0.002
2796,test,0,0.002,0.115,0.003
2797,test,0,0.002,0.093,0.002
2798,test,0,0.002,0.094,0.003
2799,test,0,0.001,0.087,0.002
2800,test,0,0.006,0.135,0.002
2801,test,0,0.002,0.095,0.003
2802,test,0,0.013,0.244,0.005
2803,test,0,0.01,0.209,0.003
2804,test,0,0.001,0.099,0.002
2805,test,0,0.002,0.091,0.003
2806,test,0,0.002,0.085,0.003
2807,test,0,0.007,0.223,0.003
2808,test,0,0.005,0.203,0.003
2809,test,0,0.006,0.173,0.003
2811,test,0,0.002,0.09,0.003
2812,test,0,0.001,0.127,0.004
2813,test,0,0.008,0.197,0.003
2814,test,0,0.01,0.325,0.013
2815,test,0,0.001,0.075,0.002
2816,test,0,0.001,0.134,0.003
2817,test,0,0.005,0.126,0.002
2818,test,0,0.004,0.125,0.003
2819,test,0,0.012,0.851,0.011
2820,test,0,0.001,0.127,0.003
2821,test,0,0.0,0.013,0.002
2822,test,0,0.006,0.332,0.003
2823,test,0,0.018,0.424,0.004
2824,test,0,0.009,0.312,0.004
2825,test,0,0.001,0.084,0.003
2826,test,0,0.001,0.101,0.002
2827,test,0,0.001,0.074,0.002
2828,test,0,0.003,0.111,0.002
2829,test,0,0.001,0.113,0.002
2830,test,0,0.003,0.11,0.003
2831,test,0,0.005,0.107,0.002
2832,test,0,0.002,0.094,0.002
2833,test,0,0.003,0.138,0.003
2834,test,0,0.001,0.089,0.002
2835,test,0,0.002,0.079,0.002
2836,test,0,0.001,0.083,0.002
2837,test,0,0.005,0.17,0.004
2838,test,0,0.002,0.084,0.002
2839,test,0,0.005,0.145,0.004
2840,test,0,0.009,0.146,0.003
2841,test,0,0.001,0.102,0.002
2842,test,0,0.006,0.166,0.003
2843,test,0,0.003,0.138,0.002
2844,test,0,0.003,0.078,0.003
2845,test,0,0.003,0.143,0.004
2846,test,0,0.011,0.342,0.004
2847,test,0,0.0,0.087,0.002
2848,test,0,0.008,0.141,0.003
2849,test,0,0.006,0.154,0.004
2850,test,0,0.004,0.246,0.004
2851,test,0,0.002,0.101,0.002
2852,test,0,0.006,0.133,0.003
2853,test,0,0.006,0.21,0.003
2854,test,0,0.001,0.073,0.002
2855,test,0,0.002,0.079,0.002
2856,test,0,0.002,0.081,0.003
2857,test,0,0.002,0.17,0.003
2858,test,0,0.003,0.131,0.002
2859,test,0,0.004,0.141,0.002
2861,test,0,0.005,0.161,0.003
2862,test,0,0.007,0.266,0.004
2863,test,0,0.006,0.282,0.01
2864,test,0,0.004,0.151,0.003
2865,test,0,0.002,0.071,0.002
2866,test,0,0.004,0.155,0.003
2867,test,0,0.008,0.237,0.024
2868,test,0,0.012,0.282,0.005
2869,test,0,0.009,0.637,0.014
2870,test,0,0.004,0.312,0.004
2871,test,0,0.002,0.148,0.002
2872,test,0,0.008,0.13,0.003
2873,test,0,0.006,0.196,0.004
2874,test,0,0.016,0.513,0.013
2875,test,0,0.004,0.132,0.003
2876,test,0,0.004,0.15,0.004
2877,test,0,0.005,0.217,0.005
2878,test,0,0.001,0.079,0.002
2879,test,0,0.003,0.158,0.005
2880,test,0,0.002,0.094,0.003
2881,test,0,0.0,0.019,0.001
2882,test,0,0.01,0.334,0.006
2883,test,0,0.004,0.151,0.003
2884,test,0,0.007,0.19,0.002
2885,test,0,0.014,0.215,0.003
2886,test,0,0.002,0.175,0.003
2887,test,0,0.003,0.124,0.002
2888,test,0,0.011,0.246,0.006
2889,test,0,0.002,0.101,0.003
2890,test,0,0.007,0.196,0.003
2891,test,0,0.01,0.453,0.007
2892,test,0,0.004,0.136,0.003
2893,test,0,0.034,0.486,0.007
2894,test,0,0.001,0.193,0.004
2895,test,0,0.001,0.11,0.003
2896,test,0,0.005,0.157,0.003
2897,test,0,0.002,0.165,0.003
2898,test,0,0.001,0.111,0.002
2899,test,0,0.002,0.151,0.003
2900,test,0,0.005,0.205,0.003
2901,test,0,0.008,0.358,0.004
2902,test,0,0.006,0.102,0.002
2903,test,0,0.001,0.085,0.002
2904,test,0,0.005,0.176,0.003
2905,test,0,0.001,0.145,0.002
2906,test,0,0.006,0.412,0.004
2907,test,0,0.01,0.492,0.007
2908,test,0,0.004,0.096,0.002
2909,test,0,0.001,0.053,0.001
2910,test,0,0.005,0.108,0.003
2911,test,0,0.002,0.082,0.003
2912,test,0,0.003,0.163,0.007
2913,test,0,0.001,0.127,0.004
2914,test,0,0.009,0.485,0.008
2915,test,0,0.008,0.273,0.003
2916,test,0,0.008,0.189,0.003
2917,test,0,0.007,0.087,0.003
2918,test,0,0.002,0.12,0.002
2919,test,0,0.004,0.128,0.002
2920,test,0,0.0,0.078,0.003
2921,test,0,0.001,0.108,0.004
2922,test,0,0.002,0.079,0.002
2923,test,0,0.003,0.108,0.003
2924,test,0,0.004,0.159,0.002
2925,test,0,0.003,0.1,0.003
2926,test,0,0.005,0.151,0.003
2927,test,0,0.008,0.301,0.006
2928,test,0,0.004,0.135,0.003
2930,test,0,0.0,0.092,0.002
2931,test,0,0.003,0.082,0.003
2932,test,0,0.002,0.15,0.002
2933,test,0,0.006,0.171,0.002
2934,test,0,0.004,0.142,0.003
2935,test,0,0.01,0.191,0.003
2936,test,0,0.002,0.072,0.002
2937,test,0,0.003,0.126,0.002
2938,test,0,0.003,0.179,0.004
2939,test,0,0.004,0.119,0.003
2940,test,0,0.003,0.26,0.006
2941,test,0,0.003,0.089,0.003
2942,test,0,0.007,0.083,0.002
2943,test,0,0.001,0.102,0.002
2944,test,0,0.003,0.095,0.002
2945,test,0,0.003,0.142,0.003
2946,test,0,0.003,0.167,0.004
2947,test,0,0.004,0.185,0.002
2948,test,0,0.006,0.169,0.004
2949,test,0,0.01,0.157,0.002
2950,test,0,0.004,0.135,0.002
2951,test,0,0.002,0.145,0.002
2952,test,0,0.005,0.318,0.004
2953,test,0,0.003,0.122,0.002
2954,test,0,0.005,0.188,0.003
2955,test,0,0.002,0.174,0.003
2956,test,0,0.001,0.11,0.002
2957,test,0,0.011,0.117,0.003
2958,test,0,0.007,0.185,0.003
2959,test,0,0.008,0.195,0.004
2960,test,0,0.01,0.207,0.004
2961,test,0,0.005,0.125,0.003
2962,test,0,0.007,0.094,0.002
2963,test,0,0.0,0.01,0.002
2965,test,0,0.007,0.38,0.005
2966,test,0,0.003,0.191,0.002
2967,test,0,0.012,0.385,0.005
2968,test,0,0.005,0.16,0.002
2969,test,0,0.006,0.266,0.004
2970,test,0,0.004,0.209,0.004
2971,test,0,0.002,0.213,0.003
2972,test,0,0.001,0.075,0.002
2973,test,0,0.009,0.114,0.002
2974,test,0,0.01,0.163,0.004
2975,test,0,0.001,0.117,0.004
2976,test,0,0.009,0.593,0.006
2977,test,0,0.003,0.204,0.004
2978,test,0,0.015,0.228,0.004
2979,test,0,0.014,0.539,0.008
2980,test,0,0.007,0.188,0.004
2981,test,0,0.004,0.114,0.003
2982,test,0,0.001,0.107,0.003
2983,test,0,0.007,0.167,0.004
2984,test,0,0.01,0.305,0.005
2985,test,0,0.005,0.268,0.005
2986,test,0,0.006,0.128,0.002
2987,test,0,0.004,0.244,0.003
2988,test,0,0.003,0.187,0.003
2989,test,0,0.002,0.089,0.002
2990,test,0,0.003,0.164,0.002
2991,test,0,0.01,0.282,0.003
2992,test,0,0.004,0.108,0.002
2993,test,0,0.002,0.107,0.002
2994,test,0,0.002,0.08,0.002
2995,test,0,0.012,0.201,0.003
2996,test,0,0.012,0.361,0.007
2997,test,0,0.002,0.085,0.002
2998,test,0,0.005,0.146,0.004
2999,test,0,0.002,0.112,0.002
3000,test,0,0.004,0.132,0.002
3001,test,0,0.001,0.091,0.002
3002,test,0,0.002,0.083,0.002
3003,test,0,0.001,0.079,0.003
3004,test,0,0.005,0.11,0.002
3005,test,0,0.014,0.25,0.006
3006,test,0,0.0,0.073,0.002
3007,test,0,0.001,0.078,0.002
3008,test,0,0.015,0.281,0.005
3009,test,0,0.003,0.108,0.002
3010,test,0,0.001,0.113,0.002
3011,test,0,0.002,0.088,0.002
3012,test,0,0.016,0.305,0.005
3013,test,0,0.0,0.062,0.002
3014,test,0,0.008,0.122,0.002
3015,test,0,0.003,0.084,0.002
3016,test,0,0.001,0.07,0.002
3017,test,0,0.004,0.161,0.004
3018,test,0,0.005,0.092,0.002
3019,test,0,0.0,0.075,0.002
3020,test,0,0.003,0.151,0.003
3021,test,0,0.012,0.323,0.006
3022,test,0,0.006,0.213,0.003
3023,test,0,0.004,0.145,0.003
3024,test,0,0.004,0.124,0.002
3025,test,0,0.008,0.209,0.003
3026,test,0,0.002,0.099,0.002
3027,test,0,0.0,0.039,0.002
3028,test,0,0.013,0.156,0.002
3029,test,0,0.002,0.092,0.002
3030,test,0,0.005,0.126,0.003
3031,test,0,0.003,0.137,0.003
3032,test,0,0.002,0.086,0.002
3033,test,0,0.002,0.213,0.004
3034,test,0,0.002,0.102,0.002
3035,test,0,0.008,0.245,0.003
3036,test,0,0.002,0.074,0.002
3037,test,0,0.001,0.085,0.002
3038,test,0,0.002,0.189,0.003
3039,test,0,0.004,0.12,0.003
3040,test,0,0.001,0.102,0.003
3041,test,0,0.002,0.111,0.002
3042,test,0,0.001,0.091,0.003
3043,test,0,0.007,0.222,0.004
3044,test,0,0.009,0.475,0.006
3045,test,0,0.002,0.136,0.002
3046,test,0,0.002,0.164,0.002
3047,test,0,0.007,0.181,0.003
3048,test,0,0.006,0.176,0.004
3049,test,0,0.009,0.194,0.004
3050,test,0,0.001,0.09,0.003
3051,test,0,0.003,0.17,0.003
3052,test,0,0.006,0.251,0.003
3053,test,0,0.003,0.209,0.004
3054,test,0,0.003,0.124,0.002
3055,test,0,0.001,0.096,0.002
3056,test,0,0.002,0.145,0.002
3057,test,0,0.01,0.232,0.003
3058,test,0,0.0,0.092,0.003
3059,test,0,0.008,0.162,0.003
3060,test,0,0.004,0.125,0.003
3061,test,0,0.002,0.074,0.002
3062,test,0,0.008,0.273,0.004
3063,test,0,0.018,0.326,0.004
3064,test,0,0.003,0.113,0.003
3065,test,0,0.001,0.085,0.003
3066,test,0,0.003,0.106,0.003
3067,test,0,0.004,0.139,0.003
3068,test,0,0.002,0.102,0.003
3069,test,0,0.005,0.117,0.003
3070,test,0,0.0,0.091,0.002
3071,test,0,0.0,0.083,0.002
3072,test,0,0.004,0.132,0.003
3073,test,0,0.001,0.078,0.002
3074,test,0,0.005,0.208,0.003
3075,test,0,0.0,0.073,0.001
3076,test,0,0.01,0.189,0.004
3077,test,0,0.01,0.178,0.003
