doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2256,leaf,0,0.003,0.189,0.002
2257,leaf,0,0.01,0.199,0.003
2258,leaf,0,0.001,0.083,0.002
2259,leaf,0,0.006,0.2,0.002
2260,leaf,0,0.003,0.118,0.002
2261,leaf,0,0.003,0.115,0.003
2262,leaf,0,0.011,0.153,0.004
2263,leaf,0,0.001,0.095,0.002
2264,leaf,0,0.003,0.143,0.003
2265,leaf,0,0.001,0.078,0.002
2266,leaf,0,0.002,0.12,0.002
2267,leaf,0,0.005,0.173,0.002
2268,leaf,0,0.004,0.185,0.003
2269,leaf,0,0.003,0.113,0.002
2270,leaf,0,0.002,0.126,0.002
2271,leaf,0,0.007,0.109,0.002
2272,leaf,0,0.002,0.101,0.002
2273,leaf,0,0.007,0.14,0.003
2274,leaf,0,0.009,0.234,0.003
2275,leaf,0,0.003,0.201,0.002
2276,leaf,0,0.002,0.088,0.002
2277,leaf,0,0.004,0.148,0.002
2278,leaf,0,0.003,0.122,0.002
2279,leaf,0,0.011,0.365,0.003
2280,leaf,0,0.003,0.141,0.002
2281,leaf,0,0.007,0.156,0.002
2282,leaf,0,0.004,0.173,0.002
2283,leaf,0,0.007,0.202,0.002
2284,leaf,0,0.009,0.261,0.004
2285,leaf,0,0.007,0.127,0.002
2286,leaf,0,0.0,0.043,0.002
2287,leaf,0,0.0,0.072,0.002
2288,leaf,0,0.001,0.07,0.001
2289,leaf,0,0.001,0.068,0.002
2290,leaf,0,0.001,0.076,0.002
2291,leaf,0,0.001,0.075,0.001
2292,leaf,0,0.01,0.249,0.003
2293,leaf,0,0.002,0.072,0.002
2294,leaf,0,0.003,0.132,0.002
2295,leaf,0,0.002,0.095,0.002
2296,leaf,0,0.012,0.368,0.004
2297,leaf,0,0.001,0.081,0.002
2298,leaf,0,0.002,0.085,0.002
2299,leaf,0,0.001,0.062,0.001
2300,leaf,0,0.005,0.091,0.002
2301,leaf,0,0.001,0.135,0.002
2302,leaf,0,0.006,0.165,0.002
2303,leaf,0,0.003,0.168,0.002
2304,leaf,0,0.002,0.117,0.002
2305,leaf,0,0.009,0.194,0.002
2306,leaf,0,0.002,0.121,0.002
2307,leaf,0,0.004,0.148,0.002
2308,leaf,0,0.001,0.069,0.002
2309,leaf,0,0.0,0.058,0.002
2310,leaf,0,0.0,0.048,0.001
2311,leaf,0,0.002,0.082,0.002
2312,leaf,0,0.013,0.23,0.003
2313,leaf,0,0.008,0.262,0.003
2314,leaf,0,0.014,0.144,0.003
2315,leaf,0,0.006,0.384,0.006
2316,leaf,0,0.002,0.08,0.001
2317,leaf,0,0.006,0.133,0.003
2318,leaf,0,0.01,0.242,0.003
2319,leaf,0,0.001,0.087,0.002
2320,leaf,0,0.002,0.072,0.002
2321,leaf,0,0.007,0.227,0.002
2322,leaf,0,0.008,0.108,0.003
2323,leaf,0,0.003,0.078,0.002
2324,leaf,0,0.003,0.087,0.002
2325,leaf,0,0.009,0.235,0.002
2326,leaf,0,0.006,0.173,0.007
2327,leaf,0,0.002,0.182,0.002
2328,leaf,0,0.019,0.459,0.006
2329,leaf,0,0.002,0.094,0.006
2330,leaf,0,0.001,0.068,0.001
2331,leaf,0,0.003,0.181,0.003
2332,leaf,0,0.003,0.082,0.003
2333,leaf,0,0.005,0.157,0.002
2334,leaf,0,0.006,0.159,0.002
2335,leaf,0,0.007,0.191,0.002
2336,leaf,0,0.003,0.127,0.002
2337,leaf,0,0.0,0.075,0.002
2338,leaf,0,0.001,0.109,0.002
2339,leaf,0,0.004,0.165,0.004
2340,leaf,0,0.003,0.091,0.002
2341,leaf,0,0.004,0.137,0.002
2342,leaf,0,0.005,0.204,0.002
2343,leaf,0,0.004,0.141,0.002
2344,leaf,0,0.002,0.124,0.002
2345,leaf,0,0.002,0.111,0.002
2346,leaf,0,0.002,0.181,0.002
2347,leaf,0,0.007,0.138,0.002
2348,leaf,0,0.0,0.069,0.002
2349,leaf,0,0.009,0.306,0.005
2350,leaf,0,0.002,0.117,0.002
2351,leaf,0,0.008,0.183,0.003
2352,leaf,0,0.002,0.121,0.002
2353,leaf,0,0.0,0.08,0.002
2354,leaf,0,0.006,0.143,0.002
2355,leaf,0,0.006,0.214,0.003
2356,leaf,0,0.004,0.128,0.002
2357,leaf,0,0.001,0.129,0.003
2358,leaf,0,0.0,0.039,0.002
2359,leaf,0,0.004,0.228,0.004
2360,leaf,0,0.001,0.09,0.002
2361,leaf,0,0.001,0.103,0.003
2362,leaf,0,0.005,0.155,0.003
2363,leaf,0,0.011,0.192,0.003
2364,leaf,0,0.019,0.234,0.004
2365,leaf,0,0.003,0.124,0.003
2366,leaf,0,0.024,0.822,0.01
2367,leaf,0,0.03,0.286,0.004
2368,leaf,0,0.001,0.152,0.002
2369,leaf,0,0.0,0.051,0.002
2370,leaf,0,0.001,0.098,0.003
2371,leaf,0,0.012,0.156,0.002
2372,leaf,0,0.003,0.125,0.003
2373,leaf,0,0.004,0.144,0.003
2374,leaf,0,0.009,0.305,0.005
2375,leaf,0,0.0,0.052,0.001
2376,leaf,0,0.002,0.165,0.003
2377,leaf,0,0.001,0.095,0.002
2378,leaf,0,0.0,0.011,0.001
2379,leaf,0,0.004,0.159,0.002
2380,leaf,0,0.001,0.082,0.002
2381,leaf,0,0.01,0.134,0.003
2382,leaf,0,0.01,0.185,0.002
2383,leaf,0,0.003,0.084,0.002
2384,leaf,0,0.003,0.108,0.002
2385,leaf,0,0.006,0.156,0.003
2386,leaf,0,0.005,0.158,0.002
2387,leaf,0,0.002,0.094,0.002
2389,leaf,0,0.006,0.142,0.002
2390,leaf,0,0.003,0.145,0.002
2391,leaf,0,0.001,0.094,0.002
2392,leaf,0,0.003,0.118,0.002
2393,leaf,0,0.001,0.094,0.002
2394,leaf,0,0.007,0.171,0.002
2395,leaf,0,0.008,0.134,0.002
2396,leaf,0,0.002,0.078,0.002
2397,leaf,0,0.005,0.08,0.002
2398,leaf,0,0.0,0.071,0.002
2399,leaf,0,0.002,0.09,0.002
2400,leaf,0,0.001,0.093,0.002
2401,leaf,0,0.004,0.113,0.002
2402,leaf,0,0.004,0.191,0.002
2403,leaf,0,0.003,0.187,0.003
2404,leaf,0,0.005,0.192,0.003
2405,leaf,0,0.005,0.085,0.002
2406,leaf,0,0.002,0.121,0.001
2407,leaf,0,0.0,0.067,0.002
2408,leaf,0,0.002,0.132,0.003
2409,leaf,0,0.003,0.122,0.003
2410,leaf,0,0.0,0.079,0.002
2411,leaf,0,0.006,0.229,0.003
2412,leaf,0,0.001,0.082,0.002
2413,leaf,0,0.006,0.156,0.003
2414,leaf,0,0.001,0.06,0.001
2415,leaf,0,0.002,0.078,0.002
2416,leaf,0,0.002,0.083,0.002
2417,leaf,0,0.01,0.179,0.003
2418,leaf,0,0.0,0.045,0.002
2419,leaf,0,0.004,0.095,0.003
2420,leaf,0,0.006,0.182,0.003
2421,leaf,0,0.002,0.094,0.002
2422,leaf,0,0.007,0.166,0.002
2423,leaf,0,0.004,0.112,0.002
2424,leaf,0,0.001,0.09,0.002
2425,leaf,0,0.01,0.174,0.002
2426,leaf,0,0.002,0.079,0.002
2427,leaf,0,0.006,0.275,0.005
2428,leaf,0,0.003,0.085,0.002
2429,leaf,0,0.005,0.22,0.003
2430,leaf,0,0.005,0.18,0.002
2431,leaf,0,0.008,0.185,0.002
2432,leaf,0,0.007,0.211,0.002
2433,leaf,0,0.004,0.227,0.004
2434,leaf,0,0.004,0.141,0.003
2435,leaf,0,0.001,0.076,0.002
2436,leaf,0,0.005,0.188,0.002
2437,leaf,0,0.001,0.078,0.002
2438,leaf,0,0.004,0.168,0.003
2439,leaf,0,0.003,0.173,0.003
2440,leaf,0,0.012,0.227,0.002
2441,leaf,0,0.007,0.137,0.002
2442,leaf,0,0.004,0.23,0.004
2443,leaf,0,0.002,0.126,0.002
2444,leaf,0,0.0,0.058,0.001
2445,leaf,0,0.001,0.135,0.002
2446,leaf,0,0.007,0.119,0.002
2447,leaf,0,0.005,0.135,0.002
2448,leaf,0,0.004,0.196,0.003
2449,leaf,0,0.006,0.096,0.002
2450,leaf,0,0.006,0.231,0.003
2451,leaf,0,0.002,0.131,0.002
2452,leaf,0,0.002,0.105,0.002
2453,leaf,0,0.018,0.245,0.002
2454,leaf,0,0.003,0.176,0.003
2455,leaf,0,0.005,0.112,0.002
2456,leaf,0,0.002,0.139,0.002
2457,leaf,0,0.003,0.091,0.002
2458,leaf,0,0.001,0.077,0.002
2459,leaf,0,0.002,0.143,0.002
2460,leaf,0,0.001,0.073,0.001
2461,leaf,0,0.005,0.096,0.002
2462,leaf,0,0.01,0.165,0.002
2463,leaf,0,0.006,0.107,0.002
2464,leaf,0,0.007,0.166,0.002
2465,leaf,0,0.007,0.286,0.003
2466,leaf,0,0.007,0.12,0.002
2467,leaf,0,0.003,0.108,0.003
2468,leaf,0,0.008,0.203,0.002
2469,leaf,0,0.006,0.191,0.002
2470,leaf,0,0.007,0.145,0.002
2471,leaf,0,0.001,0.051,0.002
2472,leaf,0,0.001,0.086,0.002
2473,leaf,0,0.001,0.069,0.002
2474,leaf,0,0.001,0.109,0.003
2475,leaf,0,0.003,0.085,0.002
2476,leaf,0,0.003,0.167,0.002
2477,leaf,0,0.001,0.109,0.002
2478,leaf,0,0.003,0.138,0.002
2479,leaf,0,0.017,0.135,0.002
2480,leaf,0,0.001,0.072,0.002
2481,leaf,0,0.004,0.213,0.003
2482,leaf,0,0.005,0.161,0.002
2483,leaf,0,0.002,0.102,0.002
2484,leaf,0,0.001,0.077,0.002
2485,leaf,0,0.01,0.244,0.002
2486,leaf,0,0.006,0.105,0.002
2487,leaf,0,0.001,0.12,0.002
2488,leaf,0,0.001,0.079,0.002
2489,leaf,0,0.017,0.419,0.005
2490,leaf,0,0.005,0.167,0.004
2491,leaf,0,0.0,0.041,0.001
2492,leaf,0,0.006,0.206,0.004
2493,leaf,0,0.002,0.093,0.006
2494,leaf,0,0.004,0.078,0.001
2495,leaf,0,0.006,0.316,0.004
2496,leaf,0,0.004,0.14,0.002
2497,leaf,0,0.005,0.115,0.002
2498,leaf,0,0.003,0.112,0.002
2499,leaf,0,0.028,0.316,0.005
2500,leaf,0,0.012,0.099,0.002
2501,leaf,0,0.007,0.136,0.003
2502,leaf,0,0.009,0.232,0.004
2503,leaf,0,0.003,0.131,0.003
2504,leaf,0,0.008,0.194,0.003
2505,leaf,0,0.004,0.12,0.003
2506,leaf,0,0.007,0.192,0.002
2507,leaf,0,0.001,0.093,0.002
2508,leaf,0,0.004,0.134,0.002
2509,leaf,0,0.001,0.109,0.002
2510,leaf,0,0.001,0.084,0.002
2511,leaf,0,0.006,0.168,0.002
2512,leaf,0,0.001,0.084,0.002
2513,leaf,0,0.003,0.101,0.002
2514,leaf,0,0.003,0.097,0.002
2515,leaf,0,0.006,0.13,0.003
2516,leaf,0,0.003,0.07,0.002
2517,leaf,0,0.001,0.125,0.002
2518,leaf,0,0.014,0.252,0.004
2519,leaf,0,0.001,0.091,0.002
2520,leaf,0,0.004,0.158,0.002
2521,leaf,0,0.003,0.086,0.002
2522,leaf,0,0.004,0.141,0.002
2523,leaf,0,0.004,0.117,0.002
2524,leaf,0,0.0,0.073,0.001
2525,leaf,0,0.005,0.247,0.008
2526,leaf,0,0.007,0.214,0.004
2527,leaf,0,0.003,0.075,0.002
2528,leaf,0,0.017,0.92,0.009
2529,leaf,0,0.003,0.243,0.008
2530,leaf,0,0.001,0.132,0.002
2531,leaf,0,0.018,0.405,0.006
2532,leaf,0,0.01,0.169,0.002
2533,leaf,0,0.011,0.166,0.002
2534,leaf,0,0.007,0.222,0.002
2535,leaf,0,0.015,0.154,0.002
2536,leaf,0,0.003,0.078,0.002
2537,leaf,0,0.004,0.143,0.003
2538,leaf,0,0.003,0.086,0.003
2539,leaf,0,0.0,0.045,0.002
2540,leaf,0,0.002,0.073,0.002
2541,leaf,0,0.006,0.229,0.003
2542,leaf,0,0.01,0.206,0.003
2543,leaf,0,0.003,0.11,0.003
2544,leaf,0,0.003,0.189,0.002
2545,leaf,0,0.011,0.338,0.005
2546,leaf,0,0.013,0.479,0.004
2547,leaf,0,0.001,0.096,0.002
2548,leaf,0,0.018,0.272,0.003
2549,leaf,0,0.002,0.221,0.002
2550,leaf,0,0.003,0.16,0.002
2551,leaf,0,0.006,0.252,0.002
2552,leaf,0,0.002,0.09,0.001
2553,leaf,0,0.003,0.116,0.003
2554,leaf,0,0.006,0.16,0.003
2555,leaf,0,0.014,0.3,0.003
2556,leaf,0,0.003,0.101,0.002
2557,leaf,0,0.002,0.087,0.002
2558,leaf,0,0.003,0.125,0.002
2559,leaf,0,0.004,0.228,0.003
2560,leaf,0,0.001,0.076,0.002
2561,leaf,0,0.007,0.296,0.003
2562,leaf,0,0.003,0.171,0.002
2563,leaf,0,0.002,0.067,0.002
2564,leaf,0,0.003,0.148,0.002
2565,leaf,0,0.004,0.27,0.002
2566,leaf,0,0.003,0.145,0.002
2567,leaf,0,0.003,0.157,0.002
2568,leaf,0,0.002,0.076,0.002
2569,leaf,0,0.004,0.123,0.002
2570,leaf,0,0.002,0.104,0.002
2571,leaf,0,0.003,0.068,0.001
2572,leaf,0,0.014,0.25,0.002
2573,leaf,0,0.007,0.106,0.001
2574,leaf,0,0.004,0.08,0.002
2575,leaf,0,0.004,0.145,0.002
2576,leaf,0,0.007,0.117,0.002
2577,leaf,0,0.008,0.167,0.003
2578,leaf,0,0.0,0.061,0.002
2579,leaf,0,0.003,0.156,0.002
2580,leaf,0,0.0,0.066,0.002
2581,leaf,0,0.006,0.147,0.002
2582,leaf,0,0.005,0.173,0.003
2583,leaf,0,0.007,0.173,0.002
2584,leaf,0,0.004,0.117,0.002
2585,leaf,0,0.004,0.194,0.004
2586,leaf,0,0.004,0.293,0.003
2587,leaf,0,0.004,0.155,0.003
2588,leaf,0,0.004,0.116,0.002
2589,leaf,0,0.003,0.107,0.002
2590,leaf,0,0.002,0.07,0.002
2591,leaf,0,0.004,0.152,0.002
2592,leaf,0,0.002,0.097,0.001
2593,leaf,0,0.005,0.08,0.001
2594,leaf,0,0.003,0.318,0.004
2595,leaf,0,0.003,0.19,0.002
2596,leaf,0,0.003,0.195,0.002
2597,leaf,0,0.004,0.117,0.002
2598,leaf,0,0.0,0.046,0.002
2599,leaf,0,0.003,0.112,0.002
2600,leaf,0,0.003,0.156,0.003
2601,leaf,0,0.009,0.21,0.002
2602,leaf,0,0.004,0.153,0.003
2603,leaf,0,0.002,0.118,0.002
2604,leaf,0,0.004,0.237,0.003
2605,leaf,0,0.002,0.062,0.001
2606,leaf,0,0.002,0.092,0.001
2607,leaf,0,0.004,0.113,0.002
2608,leaf,0,0.006,0.175,0.002
2609,leaf,0,0.003,0.114,0.002
2610,leaf,0,0.001,0.064,0.001
2611,leaf,0,0.003,0.152,0.002
2612,leaf,0,0.005,0.145,0.002
2613,leaf,0,0.004,0.21,0.003
2614,leaf,0,0.005,0.164,0.003
2615,leaf,0,0.0,0.062,0.001
2616,leaf,0,0.002,0.093,0.002
2617,leaf,0,0.006,0.146,0.003
2618,leaf,0,0.003,0.135,0.003
2619,leaf,0,0.0,0.08,0.002
2620,leaf,0,0.002,0.079,0.001
2621,leaf,0,0.003,0.206,0.002
2622,leaf,0,0.001,0.063,0.001
2623,leaf,0,0.0,0.042,0.001
2624,leaf,0,0.001,0.073,0.001
2625,leaf,0,0.002,0.098,0.002
2626,leaf,0,0.005,0.187,0.003
2627,leaf,0,0.005,0.148,0.002
2628,leaf,0,0.007,0.152,0.002
2629,leaf,0,0.001,0.079,0.002
2630,leaf,0,0.0,0.08,0.001
2631,leaf,0,0.004,0.122,0.002
2632,leaf,0,0.002,0.07,0.002
2633,leaf,0,0.001,0.109,0.002
2634,leaf,0,0.0,0.059,0.002
2635,leaf,0,0.002,0.099,0.002
2636,leaf,0,0.002,0.069,0.001
2637,leaf,0,0.01,0.372,0.003
2638,leaf,0,0.0,0.064,0.004
2639,leaf,0,0.008,0.082,0.002
2640,leaf,0,0.006,0.688,0.005
2641,leaf,0,0.0,0.073,0.006
2642,leaf,0,0.003,0.246,0.003
2643,leaf,0,0.034,0.224,0.002
2644,leaf,0,0.023,0.214,0.002
2645,leaf,0,0.006,0.169,0.002
2646,leaf,0,0.004,0.197,0.002
2647,leaf,0,0.007,0.118,0.002
2648,leaf,0,0.003,0.088,0.001
2649,leaf,0,0.004,0.169,0.003
2650,leaf,0,0.005,0.166,0.002
2651,leaf,0,0.0,0.037,0.001
2652,leaf,0,0.003,0.106,0.002
2653,leaf,0,0.001,0.112,0.002
2654,leaf,0,0.004,0.126,0.002
2655,leaf,0,0.0,0.097,0.002
2656,leaf,0,0.006,0.095,0.002
2657,leaf,0,0.003,0.112,0.002
2658,leaf,0,0.003,0.161,0.002
2659,leaf,0,0.003,0.165,0.002
2660,leaf,0,0.007,0.107,0.001
2661,leaf,0,0.001,0.104,0.002
2662,leaf,0,0.0,0.065,0.001
2663,leaf,0,0.003,0.144,0.003
2664,leaf,0,0.002,0.085,0.002
2665,leaf,0,0.005,0.114,0.002
2666,leaf,0,0.008,0.244,0.003
2667,leaf,0,0.003,0.116,0.002
2668,leaf,0,0.006,0.128,0.002
2669,leaf,0,0.003,0.149,0.002
2670,leaf,0,0.003,0.156,0.002
2671,leaf,0,0.0,0.055,0.002
2672,leaf,0,0.013,0.316,0.004
2673,leaf,0,0.005,0.145,0.002
2674,leaf,0,0.003,0.146,0.002
2675,leaf,0,0.001,0.104,0.002
2676,leaf,0,0.0,0.039,0.002
2677,leaf,0,0.009,0.267,0.003
2678,leaf,0,0.003,0.097,0.002
2679,leaf,0,0.007,0.163,0.003
2680,leaf,0,0.021,0.894,0.009
2681,leaf,0,0.004,0.154,0.003
2682,leaf,0,0.005,0.214,0.004
2683,leaf,0,0.003,0.125,0.002
2684,leaf,0,0.002,0.149,0.002
2685,leaf,0,0.001,0.126,0.002
2686,leaf,0,0.001,0.092,0.002
2687,leaf,0,0.003,0.182,0.002
2688,leaf,0,0.004,0.157,0.002
2689,leaf,0,0.005,0.176,0.002
2690,leaf,0,0.0,0.076,0.002
2691,leaf,0,0.002,0.095,0.002
2692,leaf,0,0.004,0.114,0.002
2693,leaf,0,0.011,0.252,0.004
2694,leaf,0,0.01,0.157,0.002
2695,leaf,0,0.0,0.025,0.002
2696,leaf,0,0.0,0.063,0.002
2697,leaf,0,0.002,0.099,0.002
2698,leaf,0,0.006,0.175,0.003
2699,leaf,0,0.004,0.139,0.002
2700,leaf,0,0.013,0.351,0.004
2701,leaf,0,0.005,0.244,0.003
2702,leaf,0,0.004,0.174,0.003
2703,leaf,0,0.0,0.066,0.002
2704,leaf,0,0.012,0.381,0.003
2705,leaf,0,0.0,0.089,0.002
2706,leaf,0,0.004,0.091,0.002
2707,leaf,0,0.003,0.153,0.002
2708,leaf,0,0.002,0.136,0.003
2709,leaf,0,0.01,0.145,0.002
2710,leaf,0,0.014,0.159,0.003
2712,leaf,0,0.013,0.157,0.002
2713,leaf,0,0.011,0.173,0.002
2714,leaf,0,0.001,0.066,0.001
2715,leaf,0,0.01,0.145,0.002
2716,leaf,0,0.015,0.299,0.005
2717,leaf,0,0.004,0.146,0.002
2718,leaf,0,0.001,0.097,0.003
2719,leaf,0,0.002,0.149,0.003
2720,leaf,0,0.005,0.227,0.004
2721,leaf,0,0.004,0.24,0.004
2722,leaf,0,0.002,0.099,0.003
2723,leaf,0,0.009,0.138,0.003
2724,leaf,0,0.002,0.088,0.002
2725,leaf,0,0.001,0.084,0.002
2726,leaf,0,0.006,0.16,0.002
2727,leaf,0,0.011,0.221,0.003
2728,leaf,0,0.011,0.382,0.005
2729,leaf,0,0.008,0.101,0.003
2730,leaf,0,0.002,0.149,0.003
2731,leaf,0,0.004,0.113,0.002
2732,leaf,0,0.002,0.084,0.002
2733,leaf,0,0.007,0.175,0.003
2734,leaf,0,0.012,0.187,0.004
2735,leaf,0,0.006,0.164,0.002
2736,leaf,0,0.005,0.203,0.002
2737,leaf,0,0.023,1.233,0.008
2738,leaf,0,0.0,0.009,0.001
2739,leaf,0,0.002,0.264,0.011
2740,leaf,0,0.01,0.47,0.005
2741,leaf,0,0.001,0.089,0.002
2742,leaf,0,0.006,0.516,0.004
2743,leaf,0,0.002,0.162,0.006
2744,leaf,0,0.017,0.328,0.003
2745,leaf,0,0.019,0.184,0.003
2746,leaf,0,0.017,0.479,0.003
2747,leaf,0,0.003,0.176,0.003
2748,leaf,0,0.034,0.301,0.003
2749,leaf,0,0.015,0.134,0.003
2750,leaf,0,0.006,0.116,0.002
2751,leaf,0,0.002,0.122,0.002
2752,leaf,0,0.002,0.119,0.003
2753,leaf,0,0.003,0.091,0.002
2754,leaf,0,0.008,0.285,0.004
2755,leaf,0,0.003,0.153,0.003
2756,leaf,0,0.003,0.133,0.002
2757,leaf,0,0.001,0.075,0.002
2758,leaf,0,0.01,0.209,0.003
2759,leaf,0,0.004,0.121,0.002
2760,leaf,0,0.004,0.077,0.002
2761,leaf,0,0.006,0.238,0.002
2762,leaf,0,0.003,0.086,0.002
2763,leaf,0,0.003,0.114,0.002
2764,leaf,0,0.007,0.176,0.002
2765,leaf,0,0.0,0.056,0.002
2766,leaf,0,0.002,0.102,0.003
2767,leaf,0,0.003,0.135,0.002
2768,leaf,0,0.001,0.078,0.002
2769,leaf,0,0.002,0.102,0.002
2770,leaf,0,0.003,0.109,0.002
2771,leaf,0,0.003,0.123,0.002
2772,leaf,0,0.009,0.174,0.002
2773,leaf,0,0.005,0.255,0.007
2774,leaf,0,0.0,0.039,0.001
2775,leaf,0,0.003,0.13,0.003
2776,leaf,0,0.002,0.086,0.002
2777,leaf,0,0.0,0.04,0.001
2778,leaf,0,0.002,0.169,0.003
2779,leaf,0,0.003,0.13,0.002
2780,leaf,0,0.011,0.84,0.007
2781,leaf,0,0.0,0.133,0.002
2782,leaf,0,0.005,0.175,0.002
2783,leaf,0,0.004,0.156,0.002
2784,leaf,0,0.005,0.163,0.002
2786,leaf,0,0.001,0.103,0.002
2787,leaf,0,0.002,0.114,0.001
2788,leaf,0,0.001,0.064,0.002
2789,leaf,0,0.005,0.077,0.002
2790,leaf,0,0.005,0.13,0.002
2791,leaf,0,0.002,0.087,0.002
2792,leaf,0,0.004,0.097,0.002
2793,leaf,0,0.006,0.08,0.002
2794,leaf,0,0.006,0.277,0.003
2795,leaf,0,0.0,0.064,0.002
2796,leaf,0,0.001,0.083,0.002
2797,leaf,0,0.001,0.07,0.002
2798,leaf,0,0.002,0.08,0.002
2799,leaf,0,0.0,0.06,0.001
2800,leaf,0,0.003,0.084,0.001
2801,leaf,0,0.002,0.061,0.001
2802,leaf,0,0.01,0.191,0.002
2803,leaf,0,0.005,0.153,0.002
2804,leaf,0,0.002,0.077,0.002
2805,leaf,0,0.002,0.072,0.001
2806,leaf,0,0.002,0.071,0.002
2807,leaf,0,0.003,0.158,0.002
2808,leaf,0,0.004,0.164,0.002
2809,leaf,0,0.006,0.141,0.002
2811,leaf,0,0.001,0.07,0.002
2812,leaf,0,0.001,0.107,0.003
2813,leaf,0,0.008,0.177,0.002
2814,leaf,0,0.007,0.213,0.002
2815,leaf,0,0.0,0.069,0.002
2816,leaf,0,0.001,0.113,0.006
2817,leaf,0,0.005,0.116,0.002
2818,leaf,0,0.002,0.155,0.007
2819,leaf,0,0.009,0.776,0.006
2820,leaf,0,0.0,0.107,0.002
2821,leaf,0,0.0,0.012,0.002
2822,leaf,0,0.007,0.29,0.003
2823,leaf,0,0.007,0.259,0.003
2824,leaf,0,0.005,0.188,0.002
2825,leaf,0,0.0,0.056,0.002
2826,leaf,0,0.0,0.077,0.002
2827,leaf,0,0.0,0.052,0.002
2828,leaf,0,0.001,0.099,0.002
2829,leaf,0,0.0,0.099,0.002
2830,leaf,0,0.003,0.082,0.002
2831,leaf,0,0.006,0.067,0.002
2832,leaf,0,0.006,0.073,0.002
2833,leaf,0,0.005,0.099,0.002
2834,leaf,0,0.002,0.076,0.002
2835,leaf,0,0.002,0.061,0.002
2836,leaf,0,0.001,0.069,0.002
2837,leaf,0,0.003,0.139,0.002
2838,leaf,0,0.001,0.076,0.002
2839,leaf,0,0.004,0.131,0.003
2840,leaf,0,0.009,0.143,0.002
2841,leaf,0,0.001,0.101,0.002
2842,leaf,0,0.005,0.138,0.002
2843,leaf,0,0.003,0.103,0.002
2844,leaf,0,0.004,0.058,0.001
2845,leaf,0,0.002,0.121,0.002
2846,leaf,0,0.01,0.261,0.002
2847,leaf,0,0.0,0.079,0.002
2848,leaf,0,0.008,0.126,0.002
2849,leaf,0,0.005,0.14,0.002
2850,leaf,0,0.003,0.178,0.002
2851,leaf,0,0.001,0.08,0.001
2852,leaf,0,0.008,0.098,0.002
2853,leaf,0,0.005,0.171,0.002
2854,leaf,0,0.001,0.064,0.002
2855,leaf,0,0.002,0.073,0.002
2856,leaf,0,0.003,0.078,0.002
2857,leaf,0,0.002,0.164,0.002
2858,leaf,0,0.002,0.119,0.001
2859,leaf,0,0.005,0.107,0.002
2861,leaf,0,0.004,0.114,0.002
2862,leaf,0,0.007,0.232,0.002
2863,leaf,0,0.005,0.237,0.002
2864,leaf,0,0.004,0.134,0.003
2865,leaf,0,0.001,0.053,0.001
2866,leaf,0,0.004,0.13,0.002
2867,leaf,0,0.007,0.164,0.003
2868,leaf,0,0.006,0.16,0.002
2869,leaf,0,0.006,0.419,0.003
2870,leaf,0,0.003,0.209,0.003
2871,leaf,0,0.001,0.079,0.002
2872,leaf,0,0.002,0.138,0.002
2873,leaf,0,0.004,0.153,0.002
2874,leaf,0,0.006,0.324,0.003
2875,leaf,0,0.002,0.066,0.001
2876,leaf,0,0.002,0.084,0.001
2877,leaf,0,0.005,0.154,0.002
2878,leaf,0,0.0,0.061,0.001
2879,leaf,0,0.002,0.111,0.002
2880,leaf,0,0.001,0.066,0.001
2881,leaf,0,0.0,0.01,0.001
2882,leaf,0,0.008,0.215,0.002
2883,leaf,0,0.002,0.085,0.002
2884,leaf,0,0.003,0.111,0.002
2885,leaf,0,0.002,0.135,0.002
2886,leaf,0,0.002,0.15,0.003
2887,leaf,0,0.003,0.124,0.002
2888,leaf,0,0.009,0.22,0.002
2889,leaf,0,0.003,0.111,0.002
2890,leaf,0,0.007,0.181,0.003
2891,leaf,0,0.014,0.342,0.003
2892,leaf,0,0.004,0.11,0.003
2893,leaf,0,0.025,0.308,0.003
2894,leaf,0,0.001,0.137,0.002
2895,leaf,0,0.001,0.078,0.002
2896,leaf,0,0.004,0.117,0.002
2897,leaf,0,0.002,0.126,0.001
2898,leaf,0,0.001,0.071,0.001
2899,leaf,0,0.002,0.114,0.002
2900,leaf,0,0.005,0.147,0.002
2901,leaf,0,0.006,0.257,0.003
2902,leaf,0,0.003,0.07,0.002
2903,leaf,0,0.0,0.064,0.001
2904,leaf,0,0.004,0.136,0.002
2905,leaf,0,0.002,0.111,0.002
2906,leaf,0,0.004,0.264,0.003
2907,leaf,0,0.007,0.293,0.003
2908,leaf,0,0.002,0.069,0.001
2909,leaf,0,0.0,0.045,0.002
2910,leaf,0,0.003,0.076,0.002
2911,leaf,0,0.001,0.063,0.001
2912,leaf,0,0.002,0.101,0.002
2913,leaf,0,0.002,0.092,0.002
2914,leaf,0,0.006,0.46,0.004
2915,leaf,0,0.005,0.232,0.002
2916,leaf,0,0.005,0.237,0.003
2917,leaf,0,0.003,0.124,0.002
2918,leaf,0,0.003,0.15,0.002
2919,leaf,0,0.009,0.168,0.002
2920,leaf,0,0.001,0.074,0.002
2921,leaf,0,0.001,0.1,0.002
2922,leaf,0,0.002,0.073,0.002
2923,leaf,0,0.003,0.106,0.002
2924,leaf,0,0.006,0.122,0.001
2925,leaf,0,0.003,0.08,0.002
