doc,exp,sent_t,chain_t,umap_t,hdbscan_t
699,default,0.268,0.011,0.192,0.004
700,default,0.167,0.003,0.116,0.002
701,default,0.045,0.001,0.082,0.003
702,default,0.511,0.013,0.222,0.004
703,default,0.172,0.003,0.093,0.002
704,default,0.532,0.007,0.171,0.003
705,default,0.587,0.006,0.197,0.003
706,default,0.486,0.001,0.088,0.003
707,default,0.553,0.014,0.226,0.004
708,default,0.604,0.012,0.327,0.006
709,default,0.216,0.005,0.143,0.002
710,default,0.309,0.003,0.166,0.003
711,default,0.13,0.0,0.043,0.002
712,default,0.224,0.003,0.159,0.003
713,default,0.29,0.005,0.145,0.004
714,default,0.241,0.001,0.136,0.003
715,default,0.194,0.002,0.094,0.002
716,default,0.354,0.007,0.161,0.003
717,default,0.427,0.003,0.087,0.002
718,default,0.709,0.004,0.139,0.003
719,default,0.552,0.001,0.074,0.002
720,default,0.714,0.011,0.188,0.002
721,default,0.775,0.006,0.177,0.004
722,default,0.787,0.009,0.304,0.005
723,default,0.27,0.004,0.104,0.003
724,default,0.171,0.005,0.115,0.002
725,default,0.45,0.007,0.172,0.003
727,default,0.164,0.002,0.14,0.002
728,default,0.431,0.007,0.135,0.003
729,default,0.423,0.008,0.092,0.002
730,default,0.382,0.005,0.105,0.002
731,default,0.256,0.003,0.154,0.003
732,default,0.227,0.003,0.097,0.002
733,default,0.635,0.014,0.176,0.003
734,default,0.19,0.002,0.087,0.002
735,default,0.376,0.003,0.099,0.003
736,default,0.374,0.003,0.08,0.003
737,default,0.316,0.005,0.135,0.003
738,default,0.348,0.003,0.146,0.003
739,default,0.619,0.013,0.196,0.003
740,default,0.36,0.001,0.139,0.004
741,default,0.363,0.003,0.134,0.004
742,default,0.343,0.003,0.084,0.002
743,default,0.139,0.002,0.112,0.002
744,default,0.091,0.001,0.083,0.002
745,default,0.434,0.004,0.154,0.002
746,default,0.615,0.006,0.41,0.006
747,default,0.415,0.001,0.09,0.003
748,default,0.456,0.007,0.186,0.004
749,default,0.234,0.001,0.077,0.002
750,default,0.379,0.004,0.104,0.003
751,default,0.241,0.006,0.176,0.003
752,default,0.227,0.002,0.093,0.002
753,default,0.119,0.001,0.075,0.002
754,default,0.084,0.0,0.067,0.002
755,default,0.085,0.001,0.066,0.002
756,default,0.06,0.0,0.089,0.003
757,default,0.292,0.003,0.15,0.005
758,default,0.356,0.004,0.169,0.003
759,default,0.263,0.001,0.086,0.002
760,default,0.136,0.0,0.036,0.001
761,default,0.283,0.004,0.146,0.002
762,default,0.47,0.004,0.187,0.003
763,default,0.309,0.005,0.14,0.003
764,default,0.361,0.003,0.114,0.002
765,default,0.21,0.002,0.094,0.002
766,default,0.685,0.01,0.185,0.004
767,default,0.658,0.008,0.159,0.003
768,default,0.456,0.009,0.121,0.002
769,default,0.358,0.002,0.117,0.002
770,default,0.317,0.004,0.135,0.002
771,default,0.18,0.001,0.077,0.002
772,default,0.071,0.001,0.129,0.003
773,default,0.502,0.01,0.297,0.005
774,default,0.378,0.004,0.093,0.002
775,default,0.727,0.025,0.44,0.007
776,default,0.352,0.001,0.08,0.003
777,default,0.38,0.005,0.136,0.004
778,default,0.795,0.031,0.51,0.007
779,default,0.402,0.005,0.2,0.004
780,default,0.14,0.001,0.084,0.003
781,default,0.336,0.01,0.231,0.005
782,default,0.299,0.011,0.154,0.002
783,default,0.327,0.013,0.331,0.006
784,default,0.121,0.004,0.209,0.003
785,default,0.096,0.001,0.108,0.002
786,default,0.378,0.007,0.197,0.004
787,default,0.552,0.021,0.207,0.003
788,default,0.467,0.003,0.128,0.003
789,default,0.234,0.002,0.105,0.003
790,default,0.623,0.007,0.114,0.003
791,default,0.474,0.004,0.267,0.003
792,default,0.715,0.006,0.239,0.003
793,default,0.268,0.003,0.112,0.003
794,default,1.121,0.017,0.418,0.006
795,default,0.179,0.001,0.095,0.003
796,default,0.424,0.003,0.101,0.003
797,default,0.433,0.003,0.198,0.004
798,default,0.708,0.01,0.111,0.003
799,default,0.325,0.005,0.168,0.003
800,default,0.4,0.006,0.228,0.005
801,default,0.327,0.003,0.102,0.003
802,default,0.298,0.003,0.12,0.002
803,default,0.329,0.006,0.29,0.004
804,default,0.075,0.0,0.073,0.002
805,default,0.498,0.011,0.24,0.003
806,default,0.463,0.003,0.094,0.002
807,default,0.223,0.001,0.118,0.002
808,default,0.52,0.005,0.219,0.003
809,default,0.4,0.004,0.162,0.003
810,default,0.715,0.013,0.359,0.004
811,default,0.792,0.023,0.323,0.004
813,default,0.184,0.002,0.128,0.003
814,default,0.527,0.013,0.302,0.006
815,default,0.429,0.003,0.131,0.003
816,default,0.392,0.006,0.237,0.004
817,default,0.316,0.002,0.099,0.003
818,default,0.214,0.004,0.153,0.003
819,default,0.614,0.005,0.273,0.006
820,default,0.299,0.004,0.142,0.002
821,default,0.584,0.011,0.187,0.003
822,default,0.514,0.005,0.142,0.003
823,default,0.535,0.016,0.17,0.004
824,default,0.359,0.0,0.078,0.003
825,default,0.327,0.012,0.286,0.004
826,default,0.124,0.002,0.092,0.002
827,default,0.096,0.001,0.063,0.002
828,default,0.231,0.003,0.095,0.002
829,default,0.266,0.001,0.081,0.002
830,default,0.4,0.003,0.183,0.004
831,default,0.272,0.002,0.093,0.004
832,default,0.296,0.003,0.119,0.003
833,default,0.08,0.001,0.075,0.002
834,default,0.272,0.003,0.129,0.002
835,default,0.52,0.004,0.281,0.005
836,default,0.443,0.002,0.133,0.003
837,default,0.45,0.005,0.19,0.003
838,default,0.395,0.004,0.196,0.003
839,default,0.229,0.0,0.071,0.003
840,default,0.284,0.005,0.241,0.005
841,default,0.182,0.004,0.244,0.003
842,default,0.235,0.003,0.113,0.002
843,default,0.245,0.003,0.128,0.002
844,default,1.347,0.01,0.525,0.01
845,default,1.793,0.037,0.81,0.01
846,default,0.313,0.001,0.088,0.003
847,default,0.498,0.003,0.085,0.003
848,default,0.54,0.001,0.095,0.002
849,default,0.45,0.003,0.133,0.003
850,default,0.377,0.003,0.166,0.004
851,default,0.549,0.006,0.16,0.004
852,default,0.656,0.005,0.146,0.003
853,default,0.612,0.01,0.3,0.006
854,default,0.565,0.009,0.283,0.006
855,default,0.095,0.001,0.097,0.003
856,default,0.226,0.002,0.187,0.008
857,default,0.223,0.007,0.193,0.002
858,default,0.196,0.006,0.166,0.004
859,default,0.258,0.006,0.193,0.004
860,default,0.271,0.006,0.148,0.003
861,default,0.32,0.004,0.211,0.004
862,default,0.337,0.002,0.094,0.003
863,default,0.272,0.005,0.137,0.003
864,default,0.288,0.01,0.209,0.003
865,default,0.349,0.003,0.254,0.006
866,default,0.357,0.006,0.201,0.004
867,default,0.237,0.002,0.124,0.003
868,default,0.369,0.004,0.221,0.003
869,default,0.266,0.004,0.116,0.002
870,default,0.432,0.01,0.149,0.003
871,default,0.026,0.0,0.01,0.002
872,default,0.557,0.009,0.178,0.003
873,default,0.368,0.004,0.202,0.004
874,default,0.492,0.003,0.181,0.004
875,default,0.438,0.003,0.088,0.002
876,default,0.385,0.004,0.167,0.003
877,default,0.341,0.021,0.456,0.01
878,default,0.058,0.0,0.048,0.002
879,default,0.481,0.012,0.284,0.005
880,default,0.489,0.006,0.212,0.004
881,default,0.387,0.002,0.107,0.003
882,default,0.378,0.002,0.113,0.004
883,default,0.407,0.005,0.154,0.004
884,default,0.275,0.007,0.144,0.005
885,default,0.127,0.001,0.105,0.003
886,default,0.631,0.006,0.299,0.004
887,default,0.315,0.003,0.182,0.003
888,default,0.252,0.003,0.136,0.003
889,default,0.371,0.01,0.156,0.003
890,default,0.252,0.001,0.115,0.003
891,default,0.466,0.003,0.216,0.004
892,default,0.419,0.008,0.149,0.004
893,default,0.358,0.009,0.143,0.003
894,default,0.366,0.004,0.137,0.004
895,default,0.23,0.002,0.163,0.002
896,default,0.32,0.01,0.245,0.004
897,default,0.16,0.001,0.084,0.002
898,default,0.432,0.005,0.193,0.003
899,default,0.607,0.005,0.219,0.003
900,default,0.293,0.003,0.101,0.002
901,default,0.756,0.027,0.378,0.007
902,default,0.245,0.004,0.106,0.003
903,default,0.397,0.003,0.176,0.003
904,default,0.378,0.004,0.141,0.004
905,default,0.206,0.003,0.093,0.002
906,default,0.179,0.001,0.11,0.003
907,default,0.625,0.011,0.547,0.006
908,default,0.082,0.001,0.107,0.002
909,default,0.12,0.001,0.106,0.002
910,default,0.427,0.006,0.137,0.004
911,default,0.462,0.004,0.249,0.003
912,default,0.425,0.004,0.278,0.004
913,default,0.329,0.005,0.155,0.003
914,default,0.272,0.001,0.144,0.007
915,default,0.088,0.004,0.148,0.002
916,default,0.253,0.006,0.102,0.002
917,default,0.348,0.008,0.147,0.003
918,default,0.657,0.01,0.22,0.005
919,default,0.466,0.002,0.117,0.003
920,default,0.562,0.008,0.193,0.003
921,default,0.507,0.004,0.137,0.002
922,default,0.473,0.004,0.091,0.003
923,default,0.403,0.008,0.219,0.004
924,default,0.162,0.002,0.111,0.003
925,default,0.402,0.006,0.096,0.002
926,default,0.655,0.005,0.2,0.004
927,default,0.244,0.001,0.082,0.002
928,default,0.41,0.002,0.153,0.003
929,default,0.845,0.01,0.182,0.003
930,default,0.747,0.007,0.252,0.003
931,default,0.444,0.004,0.14,0.003
932,default,0.422,0.003,0.103,0.003
933,default,0.275,0.005,0.105,0.002
934,default,0.068,0.0,0.083,0.002
935,default,0.382,0.004,0.19,0.004
936,default,0.484,0.005,0.091,0.003
937,default,0.436,0.001,0.087,0.002
938,default,0.901,0.009,0.282,0.005
939,default,0.357,0.003,0.101,0.003
940,default,0.962,0.016,0.619,0.009
941,default,0.035,0.0,0.022,0.002
942,default,0.713,0.009,0.175,0.003
943,default,0.722,0.03,0.414,0.005
944,default,0.639,0.006,0.273,0.004
945,default,0.569,0.005,0.225,0.005
946,default,0.34,0.01,0.366,0.005
947,default,0.352,0.015,0.307,0.004
948,default,0.515,0.013,0.376,0.005
949,default,0.092,0.001,0.082,0.002
950,default,0.326,0.003,0.195,0.004
951,default,0.289,0.002,0.092,0.002
952,default,0.494,0.009,0.139,0.003
953,default,0.057,0.0,0.046,0.002
954,default,0.231,0.003,0.103,0.002
955,default,0.948,0.019,0.398,0.008
956,default,0.272,0.0,0.076,0.001
957,default,0.646,0.01,0.281,0.005
958,default,0.45,0.002,0.096,0.003
959,default,0.474,0.005,0.266,0.003
960,default,0.322,0.002,0.107,0.004
961,default,0.308,0.001,0.094,0.002
962,default,0.32,0.004,0.121,0.003
963,default,0.245,0.003,0.114,0.003
964,default,0.503,0.007,0.185,0.003
965,default,0.711,0.018,0.403,0.004
966,default,0.568,0.005,0.179,0.003
967,default,0.604,0.006,0.186,0.003
968,default,0.339,0.004,0.128,0.003
969,default,0.614,0.008,0.154,0.004
970,default,0.176,0.002,0.098,0.002
971,default,0.73,0.009,0.363,0.01
972,default,0.681,0.009,0.401,0.009
973,default,0.212,0.002,0.084,0.002
974,default,0.296,0.002,0.081,0.002
975,default,0.647,0.021,0.38,0.006
976,default,0.334,0.004,0.122,0.003
977,default,0.234,0.002,0.121,0.003
978,default,0.239,0.002,0.151,0.004
979,default,0.526,0.013,0.383,0.004
980,default,0.119,0.0,0.014,0.001
981,default,0.358,0.008,0.246,0.005
982,default,0.28,0.001,0.191,0.004
983,default,0.236,0.003,0.139,0.004
984,default,0.15,0.001,0.058,0.002
985,default,0.216,0.009,0.386,0.006
986,default,0.4,0.005,0.321,0.005
987,default,0.93,0.022,0.376,0.006
988,default,0.107,0.001,0.095,0.003
989,default,0.212,0.005,0.131,0.003
990,default,1.107,0.017,0.341,0.008
991,default,0.578,0.005,0.152,0.002
992,default,0.563,0.007,0.269,0.004
993,default,0.514,0.005,0.14,0.003
994,default,0.344,0.003,0.118,0.002
995,default,0.572,0.01,0.221,0.003
996,default,0.53,0.004,0.227,0.004
997,default,0.45,0.007,0.118,0.002
998,default,0.368,0.006,0.118,0.003
999,default,0.348,0.006,0.205,0.004
1000,default,0.186,0.01,0.203,0.003
1001,default,0.163,0.001,0.146,0.004
1002,default,0.134,0.0,0.08,0.002
1003,default,0.508,0.004,0.136,0.003
1004,default,0.397,0.002,0.117,0.002
1005,default,0.503,0.011,0.196,0.004
1006,default,0.442,0.008,0.18,0.004
1007,default,0.268,0.0,0.073,0.002
1008,default,0.331,0.003,0.159,0.004
1009,default,0.492,0.005,0.203,0.003
1010,default,0.625,0.011,0.38,0.007
1011,default,0.389,0.004,0.16,0.003
1012,default,0.447,0.002,0.201,0.004
1013,default,0.487,0.007,0.235,0.004
1014,default,0.672,0.015,0.321,0.005
1015,default,0.672,0.012,0.307,0.003
1016,default,0.474,0.006,0.338,0.004
1017,default,0.21,0.003,0.098,0.002
1018,default,0.195,0.005,0.154,0.003
1019,default,0.299,0.005,0.177,0.003
1020,default,0.397,0.009,0.21,0.004
1021,default,0.626,0.002,0.096,0.002
1022,default,0.99,0.007,0.375,0.005
1023,default,0.621,0.005,0.211,0.005
1024,default,0.526,0.001,0.099,0.003
1025,default,0.752,0.012,0.171,0.004
1026,default,0.167,0.0,0.043,0.002
1027,default,0.306,0.003,0.125,0.002
1028,default,0.519,0.006,0.274,0.005
1029,default,0.251,0.003,0.12,0.002
1030,default,0.195,0.005,0.103,0.002
1031,default,0.877,0.014,0.436,0.005
1032,default,0.636,0.005,0.189,0.004
1033,default,0.672,0.01,0.217,0.005
1034,default,0.468,0.001,0.113,0.002
1035,default,0.582,0.005,0.273,0.004
1036,default,0.591,0.015,0.295,0.003
1037,default,0.112,0.002,0.164,0.003
1038,default,0.07,0.0,0.065,0.002
1039,default,0.251,0.004,0.141,0.004
1040,default,0.228,0.004,0.123,0.003
1041,default,0.356,0.003,0.178,0.003
1042,default,0.727,0.006,0.377,0.004
1043,default,0.58,0.013,0.245,0.004
1044,default,0.487,0.004,0.211,0.003
1045,default,0.43,0.003,0.151,0.003
1046,default,0.476,0.006,0.167,0.003
1047,default,0.237,0.004,0.123,0.003
1048,default,1.411,0.015,0.448,0.006
1049,default,0.363,0.003,0.172,0.005
1050,default,0.456,0.008,0.148,0.002
1051,default,0.372,0.001,0.091,0.002
1052,default,0.484,0.007,0.131,0.003
1053,default,0.376,0.003,0.143,0.002
1054,default,0.414,0.002,0.094,0.002
1055,default,0.385,0.002,0.106,0.003
1056,default,0.305,0.004,0.099,0.002
1057,default,0.59,0.007,0.116,0.002
1058,default,1.076,0.019,0.289,0.004
1059,default,0.365,0.001,0.101,0.003
1060,default,0.383,0.004,0.131,0.002
1061,default,0.808,0.006,0.141,0.003
1062,default,0.205,0.003,0.106,0.002
1063,default,0.373,0.005,0.115,0.003
1064,default,0.413,0.01,0.234,0.003
1065,default,0.17,0.002,0.113,0.002
1066,default,0.053,0.0,0.029,0.002
1067,default,0.316,0.003,0.152,0.004
1068,default,0.538,0.004,0.22,0.004
1069,default,0.226,0.002,0.138,0.003
1070,default,0.719,0.01,0.259,0.005
1071,default,0.897,0.011,0.628,0.009
1072,default,0.829,0.013,0.387,0.005
1073,default,0.498,0.006,0.194,0.005
1074,default,0.289,0.004,0.147,0.002
1075,default,0.205,0.001,0.094,0.004
1076,default,0.409,0.008,0.24,0.004
1077,default,0.486,0.006,0.13,0.004
1078,default,0.433,0.004,0.151,0.004
1079,default,0.45,0.004,0.177,0.004
1080,default,0.292,0.007,0.187,0.004
1081,default,0.072,0.001,0.094,0.002
1082,default,0.264,0.0,0.089,0.003
1083,default,0.284,0.002,0.126,0.002
1084,default,0.175,0.001,0.054,0.002
1085,default,0.474,0.005,0.103,0.002
1086,default,0.533,0.007,0.149,0.004
1087,default,0.136,0.001,0.089,0.002
1088,default,0.489,0.007,0.197,0.003
1089,default,0.363,0.001,0.104,0.002
1090,default,1.189,0.027,0.623,0.007
1091,default,0.176,0.0,0.104,0.002
1092,default,0.575,0.004,0.111,0.003
1093,default,0.626,0.007,0.147,0.002
1094,default,0.563,0.007,0.091,0.003
1095,default,0.506,0.004,0.077,0.002
1096,default,0.55,0.012,0.297,0.005
1097,default,0.204,0.003,0.194,0.008
1098,default,0.283,0.007,0.284,0.004
1100,default,0.115,0.002,0.096,0.003
1101,default,0.181,0.001,0.145,0.004
1102,default,0.123,0.003,0.196,0.005
1103,default,0.166,0.003,0.197,0.004
1104,default,0.046,0.001,0.084,0.004
1105,default,0.366,0.014,0.281,0.003
1106,default,0.396,0.005,0.261,0.005
1107,default,0.489,0.003,0.099,0.002
1108,default,0.415,0.002,0.132,0.004
1109,default,0.599,0.008,0.216,0.004
1110,default,0.329,0.005,0.25,0.005
1111,default,0.239,0.002,0.088,0.002
1112,default,0.39,0.002,0.089,0.003
1113,default,0.312,0.002,0.1,0.003
1114,default,0.38,0.005,0.188,0.004
1115,default,0.272,0.007,0.12,0.003
1116,default,0.158,0.001,0.094,0.002
1117,default,0.274,0.002,0.099,0.003
1118,default,1.041,0.014,0.461,0.005
1119,default,0.314,0.003,0.092,0.002
1120,default,0.879,0.006,0.176,0.003
1121,default,0.788,0.005,0.182,0.003
1122,default,0.574,0.004,0.117,0.003
1123,default,0.89,0.009,0.54,0.007
1124,default,0.486,0.007,0.189,0.003
1125,default,0.213,0.006,0.143,0.008
1126,default,0.076,0.0,0.057,0.003
1127,default,0.411,0.01,0.144,0.003
1128,default,0.395,0.004,0.165,0.004
1129,default,0.161,0.001,0.099,0.002
1130,default,0.437,0.005,0.159,0.003
1131,default,0.325,0.008,0.168,0.002
1132,default,0.21,0.002,0.12,0.004
1133,default,0.839,0.009,0.246,0.004
1134,default,0.128,0.0,0.088,0.002
1135,default,0.863,0.007,0.168,0.003
1136,default,0.79,0.005,0.231,0.004
1137,default,0.549,0.003,0.099,0.002
1138,default,0.721,0.009,0.266,0.004
1139,default,0.689,0.005,0.186,0.003
1140,default,0.089,0.0,0.066,0.002
1141,default,0.533,0.006,0.212,0.004
1142,default,0.157,0.002,0.1,0.002
1143,default,0.41,0.001,0.086,0.002
1144,default,0.61,0.001,0.11,0.004
1145,default,0.428,0.001,0.129,0.003
1146,default,0.635,0.006,0.087,0.002
1147,default,0.511,0.003,0.125,0.003
1148,default,0.254,0.002,0.089,0.003
1149,default,0.231,0.004,0.142,0.002
1151,default,0.134,0.001,0.103,0.003
1152,default,0.073,0.001,0.068,0.002
1153,default,0.339,0.001,0.134,0.002
1154,default,1.075,0.012,0.314,0.004
1155,default,1.225,0.008,0.223,0.003
1156,default,0.959,0.008,0.162,0.004
1157,default,1.072,0.013,0.228,0.003
1158,default,0.804,0.004,0.109,0.003
1159,default,0.202,0.001,0.084,0.002
1160,default,0.315,0.004,0.09,0.003
1161,default,0.164,0.002,0.185,0.003
1162,default,0.221,0.003,0.092,0.002
1163,default,0.26,0.005,0.194,0.003
1164,default,1.164,0.018,0.351,0.006
1165,default,0.72,0.008,0.228,0.004
1166,default,0.719,0.009,0.129,0.003
1167,default,0.674,0.01,0.209,0.003
1168,default,0.602,0.003,0.193,0.004
1169,default,0.365,0.001,0.118,0.003
1170,default,1.185,0.026,0.438,0.006
1171,default,0.511,0.002,0.133,0.003
1172,default,0.655,0.012,0.138,0.004
1173,default,0.495,0.005,0.254,0.005
1174,default,0.569,0.009,0.129,0.003
1175,default,0.438,0.003,0.108,0.002
1176,default,0.474,0.004,0.128,0.003
1177,default,0.414,0.005,0.182,0.004
1178,default,0.189,0.0,0.053,0.002
1179,default,0.306,0.004,0.138,0.003
1180,default,0.105,0.001,0.097,0.003
1181,default,0.058,0.001,0.09,0.002
1182,default,0.594,0.004,0.181,0.003
1183,default,0.827,0.007,0.352,0.004
1184,default,0.611,0.003,0.154,0.004
1186,default,0.615,0.003,0.161,0.003
1187,default,0.681,0.002,0.144,0.003
1188,default,0.585,0.006,0.159,0.003
1189,default,0.179,0.001,0.107,0.003
1190,default,0.183,0.0,0.106,0.002
1191,default,0.133,0.003,0.128,0.003
1192,default,0.543,0.004,0.084,0.002
1193,default,0.749,0.008,0.173,0.004
1194,default,0.628,0.004,0.149,0.003
1195,default,0.559,0.005,0.158,0.003
1196,default,0.892,0.006,0.269,0.004
1197,default,0.67,0.006,0.207,0.003
1198,default,0.465,0.011,0.171,0.003
1199,default,0.253,0.001,0.115,0.002
1200,default,0.202,0.004,0.096,0.002
1201,default,0.136,0.0,0.044,0.002
1202,default,0.192,0.005,0.115,0.003
1203,default,0.587,0.016,0.128,0.003
1204,default,0.697,0.006,0.196,0.004
1205,default,0.796,0.008,0.148,0.002
1206,default,0.889,0.005,0.265,0.004
1207,default,0.252,0.001,0.082,0.002
1208,default,0.317,0.002,0.109,0.002
1209,default,0.47,0.002,0.276,0.003
1210,default,0.549,0.005,0.144,0.005
1211,default,0.447,0.003,0.159,0.003
1212,default,0.421,0.006,0.332,0.004
1213,default,0.258,0.004,0.093,0.002
1214,default,0.309,0.002,0.09,0.002
1215,default,0.498,0.002,0.092,0.002
1216,default,0.389,0.001,0.113,0.003
1217,default,0.603,0.002,0.106,0.003
1218,default,0.427,0.001,0.108,0.004
1219,default,1.009,0.013,0.329,0.005
1220,default,0.454,0.003,0.17,0.007
1221,default,0.451,0.001,0.106,0.002
1222,default,0.518,0.008,0.095,0.002
1223,default,0.594,0.006,0.196,0.004
1224,default,0.233,0.006,0.11,0.002
1225,default,0.554,0.004,0.142,0.004
1226,default,0.611,0.011,0.199,0.005
1227,default,0.519,0.006,0.189,0.003
1228,default,0.315,0.004,0.124,0.002
1229,default,0.209,0.002,0.112,0.002
1230,default,0.084,0.003,0.125,0.004
1231,default,0.968,0.014,0.363,0.007
1232,default,0.356,0.0,0.095,0.003
1233,default,0.397,0.003,0.109,0.002
1234,default,0.836,0.005,0.178,0.006
1235,default,0.83,0.006,0.091,0.003
1236,default,0.895,0.003,0.311,0.007
1237,default,0.616,0.006,0.148,0.003
1238,default,0.486,0.003,0.184,0.004
1239,default,0.267,0.003,0.148,0.003
1240,default,0.234,0.004,0.147,0.002
1241,default,0.68,0.003,0.152,0.002
1242,default,0.265,0.004,0.101,0.002
1243,default,0.55,0.004,0.255,0.003
1244,default,0.649,0.003,0.1,0.002
1245,default,0.187,0.0,0.079,0.002
1246,default,0.494,0.0,0.08,0.003
1247,default,0.532,0.004,0.17,0.003
1248,default,0.681,0.005,0.24,0.005
1249,default,0.567,0.001,0.157,0.003
1250,default,0.503,0.002,0.107,0.003
1251,default,0.396,0.0,0.077,0.002
1252,default,0.451,0.002,0.115,0.003
1253,default,0.899,0.022,0.375,0.007
1254,default,0.643,0.005,0.239,0.004
1255,default,0.444,0.002,0.122,0.003
1256,default,0.508,0.004,0.143,0.003
1257,default,0.502,0.009,0.207,0.005
1258,default,0.8,0.006,0.427,0.007
1259,default,0.507,0.014,0.349,0.006
1260,default,0.256,0.003,0.158,0.003
1261,default,0.361,0.008,0.237,0.004
1262,default,0.378,0.006,0.14,0.003
1263,default,0.385,0.001,0.133,0.003
1264,default,0.237,0.006,0.227,0.004
