doc,exp,sent_t,chain_t,umap_t,hdbscan_t
694,nochain,0,0.0,0.207,0.004
695,nochain,0,0.0,0.284,0.003
696,nochain,0,0.0,0.076,0.002
697,nochain,0,0.0,0.106,0.002
698,nochain,0,0.0,0.128,0.003
699,nochain,0,0.0,0.25,0.003
700,nochain,0,0.0,0.099,0.002
701,nochain,0,0.0,0.071,0.002
702,nochain,0,0.0,0.342,0.004
703,nochain,0,0.0,0.127,0.002
704,nochain,0,0.0,0.308,0.003
705,nochain,0,0.0,0.313,0.003
706,nochain,0,0.0,0.082,0.002
707,nochain,0,0.0,0.357,0.004
708,nochain,0,0.0,0.525,0.006
709,nochain,0,0.0,0.29,0.003
710,nochain,0,0.0,0.202,0.003
711,nochain,0,0.0,0.046,0.002
712,nochain,0,0.0,0.154,0.003
713,nochain,0,0.0,0.206,0.005
714,nochain,0,0.0,0.118,0.002
715,nochain,0,0.0,0.14,0.003
716,nochain,0,0.0,0.193,0.004
717,nochain,0,0.0,0.128,0.003
718,nochain,0,0.0,0.319,0.003
719,nochain,0,0.0,0.098,0.002
720,nochain,0,0.0,0.284,0.003
721,nochain,0,0.0,0.32,0.006
722,nochain,0,0.0,0.478,0.008
723,nochain,0,0.0,0.201,0.002
724,nochain,0,0.0,0.223,0.003
725,nochain,0,0.0,0.263,0.004
727,nochain,0,0.0,0.154,0.003
728,nochain,0,0.0,0.131,0.002
729,nochain,0,0.0,0.216,0.003
730,nochain,0,0.0,0.168,0.004
731,nochain,0,0.0,0.146,0.003
732,nochain,0,0.0,0.123,0.002
733,nochain,0,0.0,0.301,0.005
734,nochain,0,0.0,0.082,0.002
735,nochain,0,0.0,0.157,0.004
736,nochain,0,0.0,0.155,0.004
737,nochain,0,0.0,0.131,0.004
738,nochain,0,0.0,0.22,0.004
739,nochain,0,0.0,0.33,0.006
740,nochain,0,0.0,0.173,0.004
741,nochain,0,0.0,0.171,0.004
742,nochain,0,0.0,0.109,0.002
743,nochain,0,0.0,0.177,0.007
744,nochain,0,0.0,0.089,0.002
745,nochain,0,0.0,0.22,0.003
746,nochain,0,0.0,0.447,0.004
747,nochain,0,0.0,0.112,0.003
748,nochain,0,0.0,0.238,0.004
749,nochain,0,0.0,0.121,0.003
750,nochain,0,0.0,0.155,0.003
751,nochain,0,0.0,0.237,0.003
752,nochain,0,0.0,0.147,0.002
753,nochain,0,0.0,0.078,0.002
754,nochain,0,0.0,0.067,0.002
755,nochain,0,0.0,0.056,0.002
756,nochain,0,0.0,0.075,0.002
757,nochain,0,0.0,0.154,0.002
758,nochain,0,0.0,0.216,0.004
759,nochain,0,0.0,0.1,0.002
760,nochain,0,0.0,0.034,0.001
761,nochain,0,0.0,0.149,0.002
762,nochain,0,0.0,0.241,0.004
763,nochain,0,0.0,0.157,0.004
764,nochain,0,0.0,0.113,0.002
765,nochain,0,0.0,0.105,0.002
766,nochain,0,0.0,0.386,0.007
767,nochain,0,0.0,0.396,0.011
768,nochain,0,0.0,0.234,0.003
769,nochain,0,0.0,0.129,0.003
770,nochain,0,0.0,0.176,0.004
771,nochain,0,0.0,0.067,0.002
772,nochain,0,0.0,0.123,0.002
773,nochain,0,0.0,0.444,0.012
774,nochain,0,0.0,0.256,0.003
775,nochain,0,0.0,0.627,0.006
776,nochain,0,0.0,0.099,0.003
777,nochain,0,0.0,0.222,0.008
778,nochain,0,0.001,0.693,0.008
779,nochain,0,0.0,0.237,0.002
780,nochain,0,0.0,0.167,0.002
781,nochain,0,0.0,0.213,0.003
782,nochain,0,0.0,0.189,0.003
783,nochain,0,0.0,0.293,0.004
784,nochain,0,0.0,0.206,0.003
785,nochain,0,0.0,0.09,0.002
786,nochain,0,0.0,0.208,0.003
787,nochain,0,0.0,0.339,0.007
788,nochain,0,0.0,0.146,0.002
789,nochain,0,0.0,0.096,0.003
790,nochain,0,0.0,0.358,0.007
791,nochain,0,0.0,0.383,0.003
792,nochain,0,0.0,0.404,0.004
793,nochain,0,0.0,0.231,0.008
794,nochain,0,0.0,1.064,0.009
795,nochain,0,0.0,0.174,0.002
796,nochain,0,0.0,0.185,0.008
797,nochain,0,0.0,0.235,0.003
798,nochain,0,0.0,0.476,0.008
799,nochain,0,0.0,0.21,0.005
800,nochain,0,0.0,0.364,0.004
801,nochain,0,0.0,0.121,0.002
802,nochain,0,0.0,0.147,0.003
803,nochain,0,0.002,0.269,0.004
804,nochain,0,0.0,0.066,0.002
805,nochain,0,0.0,0.341,0.007
806,nochain,0,0.0,0.198,0.003
807,nochain,0,0.0,0.097,0.002
808,nochain,0,0.0,0.293,0.003
809,nochain,0,0.0,0.218,0.002
810,nochain,0,0.0,0.47,0.005
811,nochain,0,0.0,0.463,0.008
813,nochain,0,0.0,0.12,0.002
814,nochain,0,0.0,0.325,0.004
815,nochain,0,0.0,0.135,0.003
816,nochain,0,0.0,0.27,0.005
817,nochain,0,0.0,0.088,0.003
818,nochain,0,0.0,0.176,0.004
819,nochain,0,0.0,0.282,0.003
820,nochain,0,0.0,0.153,0.003
821,nochain,0,0.0,0.197,0.003
822,nochain,0,0.0,0.17,0.003
823,nochain,0,0.0,0.227,0.003
824,nochain,0,0.0,0.062,0.002
825,nochain,0,0.0,0.287,0.005
826,nochain,0,0.0,0.096,0.002
827,nochain,0,0.0,0.054,0.001
828,nochain,0,0.0,0.119,0.003
829,nochain,0,0.0,0.074,0.002
830,nochain,0,0.0,0.185,0.003
831,nochain,0,0.0,0.086,0.002
832,nochain,0,0.0,0.12,0.002
833,nochain,0,0.0,0.061,0.002
834,nochain,0,0.0,0.176,0.004
835,nochain,0,0.0,0.282,0.003
836,nochain,0,0.0,0.13,0.003
837,nochain,0,0.0,0.195,0.002
838,nochain,0,0.0,0.219,0.003
839,nochain,0,0.0,0.068,0.003
840,nochain,0,0.0,0.407,0.007
841,nochain,0,0.0,0.266,0.009
842,nochain,0,0.0,0.137,0.002
843,nochain,0,0.0,0.167,0.003
844,nochain,0,0.0,0.725,0.008
845,nochain,0,0.001,1.129,0.012
846,nochain,0,0.0,0.168,0.007
847,nochain,0,0.0,0.279,0.003
848,nochain,0,0.0,0.21,0.007
849,nochain,0,0.0,0.256,0.004
850,nochain,0,0.0,0.24,0.003
851,nochain,0,0.001,0.257,0.004
852,nochain,0,0.0,0.228,0.003
853,nochain,0,0.0,0.319,0.003
854,nochain,0,0.0,0.379,0.004
855,nochain,0,0.0,0.08,0.002
856,nochain,0,0.0,0.134,0.003
857,nochain,0,0.0,0.112,0.003
858,nochain,0,0.0,0.149,0.002
859,nochain,0,0.0,0.238,0.003
860,nochain,0,0.0,0.203,0.002
861,nochain,0,0.0,0.23,0.004
862,nochain,0,0.0,0.115,0.002
863,nochain,0,0.0,0.127,0.002
864,nochain,0,0.0,0.248,0.005
865,nochain,0,0.0,0.253,0.003
866,nochain,0,0.0,0.236,0.005
867,nochain,0,0.0,0.137,0.003
868,nochain,0,0.0,0.231,0.004
869,nochain,0,0.0,0.131,0.003
870,nochain,0,0.0,0.305,0.005
871,nochain,0,0.0,0.007,0.001
872,nochain,0,0.0,0.224,0.004
873,nochain,0,0.0,0.2,0.003
874,nochain,0,0.0,0.169,0.002
875,nochain,0,0.0,0.124,0.002
876,nochain,0,0.0,0.145,0.004
877,nochain,0,0.001,0.384,0.004
878,nochain,0,0.0,0.045,0.002
879,nochain,0,0.0,0.27,0.005
880,nochain,0,0.0,0.173,0.003
881,nochain,0,0.0,0.076,0.003
882,nochain,0,0.0,0.112,0.002
883,nochain,0,0.0,0.195,0.004
884,nochain,0,0.0,0.136,0.002
885,nochain,0,0.0,0.072,0.002
886,nochain,0,0.0,0.302,0.004
887,nochain,0,0.0,0.147,0.002
888,nochain,0,0.0,0.111,0.002
889,nochain,0,0.0,0.155,0.003
890,nochain,0,0.0,0.08,0.002
891,nochain,0,0.0,0.198,0.004
892,nochain,0,0.0,0.191,0.002
893,nochain,0,0.0,0.188,0.003
894,nochain,0,0.0,0.157,0.003
895,nochain,0,0.0,0.131,0.003
896,nochain,0,0.0,0.324,0.008
897,nochain,0,0.0,0.08,0.003
898,nochain,0,0.0,0.177,0.004
899,nochain,0,0.0,0.255,0.006
900,nochain,0,0.0,0.124,0.002
901,nochain,0,0.0,0.497,0.005
902,nochain,0,0.0,0.127,0.004
903,nochain,0,0.0,0.253,0.004
904,nochain,0,0.0,0.234,0.005
905,nochain,0,0.0,0.2,0.008
906,nochain,0,0.0,0.137,0.003
907,nochain,0,0.0,0.557,0.006
908,nochain,0,0.0,0.119,0.002
909,nochain,0,0.0,0.096,0.002
910,nochain,0,0.0,0.264,0.005
911,nochain,0,0.0,0.291,0.003
912,nochain,0,0.0,0.232,0.004
913,nochain,0,0.0,0.157,0.004
914,nochain,0,0.0,0.102,0.003
915,nochain,0,0.0,0.151,0.003
916,nochain,0,0.0,0.168,0.003
917,nochain,0,0.0,0.204,0.005
918,nochain,0,0.0,0.284,0.004
919,nochain,0,0.0,0.129,0.002
920,nochain,0,0.0,0.213,0.003
921,nochain,0,0.0,0.123,0.002
922,nochain,0,0.0,0.177,0.002
923,nochain,0,0.0,0.279,0.007
924,nochain,0,0.0,0.107,0.003
925,nochain,0,0.0,0.24,0.005
926,nochain,0,0.0,0.313,0.006
927,nochain,0,0.0,0.07,0.002
928,nochain,0,0.0,0.199,0.004
929,nochain,0,0.0,0.29,0.004
930,nochain,0,0.001,0.384,0.006
931,nochain,0,0.0,0.187,0.004
932,nochain,0,0.0,0.205,0.004
933,nochain,0,0.0,0.242,0.004
934,nochain,0,0.0,0.081,0.002
935,nochain,0,0.0,0.217,0.004
936,nochain,0,0.0,0.304,0.034
937,nochain,0,0.0,0.104,0.002
938,nochain,0,0.0,0.5,0.009
939,nochain,0,0.0,0.214,0.004
940,nochain,0,0.0,1.03,0.007
941,nochain,0,0.0,0.021,0.002
942,nochain,0,0.0,0.439,0.005
943,nochain,0,0.001,0.658,0.026
944,nochain,0,0.0,0.307,0.015
945,nochain,0,0.0,0.222,0.004
946,nochain,0,0.0,0.575,0.007
947,nochain,0,0.0,0.562,0.004
948,nochain,0,0.013,0.744,0.009
949,nochain,0,0.0,0.137,0.002
950,nochain,0,0.0,0.251,0.002
951,nochain,0,0.0,0.108,0.002
952,nochain,0,0.0,0.462,0.005
953,nochain,0,0.0,0.042,0.002
954,nochain,0,0.0,0.156,0.004
955,nochain,0,0.0,0.766,0.007
956,nochain,0,0.0,0.099,0.002
957,nochain,0,0.0,0.355,0.006
958,nochain,0,0.0,0.133,0.002
959,nochain,0,0.0,0.31,0.009
960,nochain,0,0.0,0.095,0.002
961,nochain,0,0.0,0.095,0.002
962,nochain,0,0.0,0.203,0.004
963,nochain,0,0.0,0.175,0.003
964,nochain,0,0.0,0.35,0.003
965,nochain,0,0.0,0.65,0.008
966,nochain,0,0.0,0.304,0.004
967,nochain,0,0.0,0.459,0.005
968,nochain,0,0.0,0.134,0.002
969,nochain,0,0.0,0.402,0.004
970,nochain,0,0.0,0.096,0.002
971,nochain,0,0.0,0.476,0.005
972,nochain,0,0.0,0.528,0.005
973,nochain,0,0.0,0.112,0.003
974,nochain,0,0.0,0.123,0.003
975,nochain,0,0.0,0.408,0.005
976,nochain,0,0.0,0.12,0.002
977,nochain,0,0.0,0.123,0.002
978,nochain,0,0.0,0.156,0.004
979,nochain,0,0.0,0.454,0.005
980,nochain,0,0.0,0.01,0.001
981,nochain,0,0.0,0.214,0.003
982,nochain,0,0.0,0.132,0.003
983,nochain,0,0.0,0.12,0.003
984,nochain,0,0.0,0.037,0.001
985,nochain,0,0.0,0.494,0.007
986,nochain,0,0.0,0.314,0.005
987,nochain,0,0.0,0.548,0.008
988,nochain,0,0.0,0.132,0.007
989,nochain,0,0.0,0.2,0.003
990,nochain,0,0.0,0.652,0.006
991,nochain,0,0.0,0.338,0.004
992,nochain,0,0.0,0.317,0.003
993,nochain,0,0.0,0.267,0.004
994,nochain,0,0.0,0.15,0.002
995,nochain,0,0.0,0.293,0.006
996,nochain,0,0.0,0.263,0.003
997,nochain,0,0.0,0.247,0.004
998,nochain,0,0.0,0.228,0.003
999,nochain,0,0.0,0.192,0.004
1000,nochain,0,0.0,0.214,0.003
1001,nochain,0,0.0,0.112,0.003
1002,nochain,0,0.0,0.059,0.002
1003,nochain,0,0.0,0.228,0.004
1004,nochain,0,0.0,0.153,0.004
1005,nochain,0,0.0,0.238,0.006
1006,nochain,0,0.0,0.236,0.005
1007,nochain,0,0.0,0.066,0.001
1008,nochain,0,0.0,0.215,0.004
1009,nochain,0,0.0,0.271,0.004
1010,nochain,0,0.0,0.543,0.005
1011,nochain,0,0.0,0.186,0.003
1012,nochain,0,0.0,0.225,0.005
1013,nochain,0,0.0,0.295,0.007
1014,nochain,0,0.0,0.403,0.005
1015,nochain,0,0.002,0.584,0.005
1016,nochain,0,0.0,0.339,0.008
1017,nochain,0,0.0,0.186,0.004
1018,nochain,0,0.0,0.16,0.003
1019,nochain,0,0.0,0.246,0.003
1020,nochain,0,0.0,0.283,0.005
1021,nochain,0,0.0,0.239,0.003
1022,nochain,0,0.0,0.465,0.005
1023,nochain,0,0.0,0.31,0.006
1024,nochain,0,0.0,0.099,0.002
1025,nochain,0,0.0,0.312,0.013
1026,nochain,0,0.0,0.032,0.002
1027,nochain,0,0.0,0.161,0.004
1028,nochain,0,0.0,0.434,0.005
1029,nochain,0,0.0,0.194,0.004
1030,nochain,0,0.0,0.18,0.004
1031,nochain,0,0.002,0.645,0.009
1032,nochain,0,0.0,0.352,0.008
1033,nochain,0,0.0,0.433,0.004
1034,nochain,0,0.0,0.166,0.002
1035,nochain,0,0.0,0.398,0.006
1036,nochain,0,0.0,0.418,0.006
1037,nochain,0,0.0,0.195,0.003
1038,nochain,0,0.0,0.072,0.002
1039,nochain,0,0.0,0.249,0.004
1040,nochain,0,0.0,0.178,0.003
1041,nochain,0,0.0,0.189,0.006
1042,nochain,0,0.0,0.403,0.006
1043,nochain,0,0.0,0.283,0.003
1044,nochain,0,0.0,0.225,0.005
1045,nochain,0,0.0,0.178,0.003
1046,nochain,0,0.0,0.235,0.005
1047,nochain,0,0.0,0.123,0.002
1048,nochain,0,0.0,1.037,0.011
1049,nochain,0,0.0,0.296,0.005
1050,nochain,0,0.0,0.328,0.004
1051,nochain,0,0.0,0.09,0.003
1052,nochain,0,0.0,0.34,0.005
1053,nochain,0,0.0,0.314,0.003
1054,nochain,0,0.0,0.179,0.002
1055,nochain,0,0.0,0.122,0.003
1056,nochain,0,0.0,0.214,0.008
1057,nochain,0,0.0,0.251,0.004
1058,nochain,0,0.0,0.536,0.009
1059,nochain,0,0.0,0.113,0.003
1060,nochain,0,0.0,0.175,0.002
1061,nochain,0,0.0,0.3,0.011
1062,nochain,0,0.0,0.103,0.003
1063,nochain,0,0.0,0.133,0.002
1064,nochain,0,0.0,0.34,0.004
1065,nochain,0,0.0,0.138,0.004
1066,nochain,0,0.0,0.032,0.008
1067,nochain,0,0.0,0.186,0.003
1068,nochain,0,0.0,0.218,0.01
1069,nochain,0,0.0,0.115,0.002
1070,nochain,0,0.0,0.386,0.004
1071,nochain,0,0.0,0.569,0.007
1072,nochain,0,0.0,0.385,0.005
1073,nochain,0,0.0,0.197,0.003
1074,nochain,0,0.0,0.197,0.002
1075,nochain,0,0.0,0.099,0.002
1076,nochain,0,0.0,0.207,0.005
1077,nochain,0,0.0,0.157,0.004
1078,nochain,0,0.0,0.169,0.003
1079,nochain,0,0.0,0.233,0.004
1080,nochain,0,0.0,0.225,0.003
1081,nochain,0,0.0,0.07,0.002
1082,nochain,0,0.0,0.087,0.003
1083,nochain,0,0.0,0.132,0.002
1084,nochain,0,0.0,0.053,0.002
1085,nochain,0,0.0,0.263,0.013
1086,nochain,0,0.0,0.242,0.009
1087,nochain,0,0.0,0.081,0.002
1088,nochain,0,0.0,0.352,0.003
1089,nochain,0,0.0,0.082,0.002
1090,nochain,0,0.0,0.747,0.007
1091,nochain,0,0.0,0.104,0.002
1092,nochain,0,0.0,0.144,0.003
1093,nochain,0,0.001,0.258,0.004
1094,nochain,0,0.0,0.154,0.002
1095,nochain,0,0.0,0.127,0.002
1096,nochain,0,0.0,0.267,0.004
1097,nochain,0,0.0,0.141,0.003
1098,nochain,0,0.0,0.257,0.003
1100,nochain,0,0.0,0.099,0.003
1101,nochain,0,0.0,0.093,0.003
1102,nochain,0,0.0,0.172,0.004
1103,nochain,0,0.0,0.19,0.004
1104,nochain,0,0.0,0.072,0.002
1105,nochain,0,0.0,0.304,0.006
1106,nochain,0,0.0,0.243,0.005
1107,nochain,0,0.0,0.177,0.004
1108,nochain,0,0.0,0.122,0.003
1109,nochain,0,0.0,0.36,0.01
1110,nochain,0,0.0,0.23,0.003
1111,nochain,0,0.0,0.129,0.002
1112,nochain,0,0.0,0.105,0.002
1113,nochain,0,0.0,0.106,0.003
1114,nochain,0,0.0,0.171,0.003
1115,nochain,0,0.0,0.177,0.008
1116,nochain,0,0.0,0.079,0.003
1117,nochain,0,0.0,0.241,0.003
1118,nochain,0,0.0,0.675,0.007
1119,nochain,0,0.0,0.168,0.003
1120,nochain,0,0.0,0.32,0.011
1121,nochain,0,0.0,0.372,0.003
1122,nochain,0,0.0,0.259,0.004
1123,nochain,0,0.001,0.498,0.006
1124,nochain,0,0.0,0.318,0.003
1125,nochain,0,0.0,0.182,0.003
1126,nochain,0,0.0,0.047,0.002
1127,nochain,0,0.0,0.279,0.004
1128,nochain,0,0.0,0.196,0.003
1129,nochain,0,0.0,0.093,0.002
1130,nochain,0,0.0,0.232,0.005
1131,nochain,0,0.0,0.181,0.003
1132,nochain,0,0.0,0.142,0.003
1133,nochain,0,0.0,0.29,0.005
1134,nochain,0,0.0,0.074,0.002
1135,nochain,0,0.0,0.294,0.004
1136,nochain,0,0.0,0.254,0.004
1137,nochain,0,0.0,0.169,0.003
1138,nochain,0,0.0,0.329,0.004
1139,nochain,0,0.0,0.265,0.005
1140,nochain,0,0.0,0.064,0.002
1141,nochain,0,0.002,0.426,0.007
1142,nochain,0,0.0,0.112,0.002
1143,nochain,0,0.0,0.091,0.002
1144,nochain,0,0.0,0.095,0.004
1145,nochain,0,0.0,0.101,0.003
1146,nochain,0,0.0,0.201,0.007
1147,nochain,0,0.0,0.199,0.004
1148,nochain,0,0.0,0.152,0.003
1149,nochain,0,0.0,0.281,0.004
1151,nochain,0,0.0,0.136,0.005
1152,nochain,0,0.0,0.079,0.002
1153,nochain,0,0.0,0.154,0.003
1154,nochain,0,0.0,0.475,0.007
1155,nochain,0,0.0,0.447,0.007
1156,nochain,0,0.0,0.295,0.008
1157,nochain,0,0.001,0.443,0.007
1158,nochain,0,0.0,0.258,0.004
1159,nochain,0,0.0,0.092,0.003
1160,nochain,0,0.0,0.126,0.003
1161,nochain,0,0.0,0.197,0.004
1162,nochain,0,0.0,0.107,0.003
1163,nochain,0,0.0,0.353,0.005
1164,nochain,0,0.0,0.639,0.008
1165,nochain,0,0.0,0.515,0.006
1166,nochain,0,0.0,0.249,0.004
1167,nochain,0,0.0,0.422,0.009
1168,nochain,0,0.0,0.217,0.005
1169,nochain,0,0.0,0.092,0.002
1170,nochain,0,0.001,0.729,0.01
1171,nochain,0,0.0,0.146,0.003
1172,nochain,0,0.0,0.255,0.003
1173,nochain,0,0.0,0.271,0.003
1174,nochain,0,0.0,0.19,0.004
1175,nochain,0,0.0,0.27,0.003
1176,nochain,0,0.0,0.178,0.003
1177,nochain,0,0.0,0.255,0.005
1178,nochain,0,0.0,0.042,0.002
1179,nochain,0,0.0,0.149,0.003
1180,nochain,0,0.0,0.086,0.003
1181,nochain,0,0.0,0.083,0.003
1182,nochain,0,0.0,0.182,0.004
1183,nochain,0,0.0,0.32,0.004
1184,nochain,0,0.0,0.171,0.003
1186,nochain,0,0.0,0.177,0.004
1187,nochain,0,0.0,0.152,0.002
1188,nochain,0,0.0,0.168,0.002
1189,nochain,0,0.0,0.11,0.002
1190,nochain,0,0.0,0.096,0.002
1191,nochain,0,0.0,0.163,0.002
1192,nochain,0,0.0,0.16,0.004
1193,nochain,0,0.0,0.253,0.003
1194,nochain,0,0.0,0.255,0.005
1195,nochain,0,0.0,0.158,0.003
1196,nochain,0,0.0,0.273,0.005
1197,nochain,0,0.0,0.221,0.005
1198,nochain,0,0.0,0.332,0.005
1199,nochain,0,0.0,0.12,0.003
1200,nochain,0,0.0,0.151,0.004
1201,nochain,0,0.0,0.04,0.002
1202,nochain,0,0.0,0.15,0.003
1203,nochain,0,0.0,0.277,0.005
1204,nochain,0,0.0,0.201,0.005
1205,nochain,0,0.0,0.318,0.006
1206,nochain,0,0.0,0.276,0.004
1207,nochain,0,0.0,0.092,0.002
1208,nochain,0,0.0,0.123,0.003
1209,nochain,0,0.0,0.226,0.004
1210,nochain,0,0.0,0.182,0.004
1211,nochain,0,0.0,0.158,0.002
1212,nochain,0,0.0,0.367,0.008
1213,nochain,0,0.0,0.142,0.002
1214,nochain,0,0.0,0.117,0.002
1215,nochain,0,0.0,0.137,0.002
1216,nochain,0,0.0,0.104,0.002
1217,nochain,0,0.0,0.134,0.003
1218,nochain,0,0.0,0.106,0.002
1219,nochain,0,0.0,0.397,0.004
1220,nochain,0,0.0,0.174,0.003
1221,nochain,0,0.0,0.081,0.003
1222,nochain,0,0.0,0.187,0.004
1223,nochain,0,0.0,0.207,0.003
1224,nochain,0,0.0,0.107,0.002
1225,nochain,0,0.0,0.155,0.002
1226,nochain,0,0.0,0.249,0.005
1227,nochain,0,0.0,0.306,0.005
1228,nochain,0,0.0,0.119,0.003
1229,nochain,0,0.0,0.136,0.002
1230,nochain,0,0.0,0.132,0.003
1231,nochain,0,0.0,0.338,0.006
1232,nochain,0,0.0,0.075,0.002
1233,nochain,0,0.0,0.094,0.002
1234,nochain,0,0.0,0.187,0.004
1235,nochain,0,0.0,0.21,0.003
1236,nochain,0,0.0,0.253,0.005
1237,nochain,0,0.0,0.26,0.003
1238,nochain,0,0.0,0.166,0.003
1239,nochain,0,0.0,0.136,0.004
1240,nochain,0,0.0,0.16,0.003
1241,nochain,0,0.0,0.208,0.004
1242,nochain,0,0.0,0.103,0.003
1243,nochain,0,0.0,0.223,0.003
1244,nochain,0,0.0,0.16,0.002
1245,nochain,0,0.0,0.07,0.003
1246,nochain,0,0.0,0.073,0.002
1247,nochain,0,0.0,0.155,0.004
1248,nochain,0,0.0,0.353,0.004
1249,nochain,0,0.0,0.129,0.003
1250,nochain,0,0.0,0.098,0.002
1251,nochain,0,0.0,0.06,0.002
1252,nochain,0,0.0,0.132,0.003
1253,nochain,0,0.0,0.51,0.006
1254,nochain,0,0.0,0.32,0.003
1255,nochain,0,0.0,0.139,0.005
1256,nochain,0,0.0,0.149,0.002
1257,nochain,0,0.0,0.178,0.003
1258,nochain,0,0.0,0.318,0.005
1259,nochain,0,0.0,0.353,0.004
1260,nochain,0,0.0,0.144,0.002
1261,nochain,0,0.0,0.202,0.004
1262,nochain,0,0.0,0.156,0.003
1263,nochain,0,0.0,0.091,0.002
1264,nochain,0,0.0,0.19,0.004
1265,nochain,0,0.0,0.227,0.003
1266,nochain,0,0.0,0.173,0.002
1267,nochain,0,0.0,0.177,0.002
1268,nochain,0,0.0,0.122,0.002
1269,nochain,0,0.0,0.194,0.004
1270,nochain,0,0.0,0.141,0.004
1271,nochain,0,0.0,0.23,0.003
1272,nochain,0,0.0,0.207,0.003
1273,nochain,0,0.0,0.015,0.002
1274,nochain,0,0.0,0.153,0.003
1275,nochain,0,0.0,0.11,0.002
1276,nochain,0,0.0,0.059,0.002
1277,nochain,0,0.0,0.195,0.004
1278,nochain,0,0.0,0.073,0.002
1280,nochain,0,0.0,0.111,0.002
1281,nochain,0,0.0,0.211,0.002
1282,nochain,0,0.0,0.015,0.001
1283,nochain,0,0.0,0.147,0.003
1284,nochain,0,0.0,0.092,0.002
1285,nochain,0,0.0,0.07,0.002
1286,nochain,0,0.0,0.095,0.002
1287,nochain,0,0.0,0.177,0.003
1288,nochain,0,0.0,0.174,0.002
1289,nochain,0,0.0,0.113,0.002
1290,nochain,0,0.0,0.23,0.003
1291,nochain,0,0.0,0.073,0.002
1292,nochain,0,0.0,0.173,0.004
1293,nochain,0,0.0,0.267,0.005
1294,nochain,0,0.0,0.156,0.003
1295,nochain,0,0.0,0.277,0.004
1296,nochain,0,0.0,0.114,0.003
1297,nochain,0,0.0,0.19,0.004
1298,nochain,0,0.0,0.163,0.003
1299,nochain,0,0.0,0.155,0.002
1300,nochain,0,0.0,0.061,0.002
1301,nochain,0,0.0,0.107,0.002
1302,nochain,0,0.0,0.191,0.009
1303,nochain,0,0.0,0.103,0.003
1304,nochain,0,0.001,0.553,0.016
1305,nochain,0,0.0,0.24,0.003
1306,nochain,0,0.0,0.863,0.006
1307,nochain,0,0.0,0.305,0.003
1308,nochain,0,0.0,0.243,0.004
1309,nochain,0,0.0,0.114,0.002
1310,nochain,0,0.0,0.237,0.008
1311,nochain,0,0.0,0.809,0.007
1312,nochain,0,0.0,0.591,0.005
1313,nochain,0,0.0,0.192,0.002
1314,nochain,0,0.0,0.383,0.004
1315,nochain,0,0.001,0.554,0.008
1316,nochain,0,0.0,0.245,0.003
1317,nochain,0,0.0,0.171,0.004
1318,nochain,0,0.0,0.317,0.004
1319,nochain,0,0.0,0.451,0.016
1320,nochain,0,0.0,0.133,0.002
1321,nochain,0,0.0,0.157,0.004
1322,nochain,0,0.0,0.308,0.014
1323,nochain,0,0.0,0.312,0.003
1324,nochain,0,0.0,0.606,0.006
1325,nochain,0,0.0,0.243,0.003
1326,nochain,0,0.0,0.134,0.003
1327,nochain,0,0.0,0.153,0.003
1328,nochain,0,0.0,0.214,0.003
1329,nochain,0,0.0,0.242,0.003
1330,nochain,0,0.0,0.29,0.004
1331,nochain,0,0.0,0.335,0.006
1332,nochain,0,0.0,0.291,0.004
1333,nochain,0,0.0,0.281,0.005
1334,nochain,0,0.0,0.229,0.003
1335,nochain,0,0.0,0.071,0.002
1336,nochain,0,0.0,0.179,0.002
1337,nochain,0,0.0,0.133,0.002
1338,nochain,0,0.0,0.205,0.004
1339,nochain,0,0.0,0.228,0.004
1340,nochain,0,0.0,0.334,0.004
1341,nochain,0,0.0,0.342,0.007
1342,nochain,0,0.0,0.143,0.003
1343,nochain,0,0.0,0.182,0.003
1344,nochain,0,0.0,0.096,0.003
1345,nochain,0,0.0,0.116,0.002
1346,nochain,0,0.0,0.179,0.002
1347,nochain,0,0.0,0.051,0.001
1348,nochain,0,0.0,0.139,0.002
1349,nochain,0,0.0,0.135,0.003
1350,nochain,0,0.0,0.384,0.007
1351,nochain,0,0.0,0.157,0.004
1352,nochain,0,0.0,0.139,0.004
1353,nochain,0,0.0,0.199,0.003
1354,nochain,0,0.0,0.084,0.003
1355,nochain,0,0.0,0.102,0.002
1356,nochain,0,0.0,0.226,0.008
1357,nochain,0,0.0,0.053,0.002
1358,nochain,0,0.0,0.313,0.004
1359,nochain,0,0.0,0.749,0.007
1360,nochain,0,0.0,0.18,0.003
1361,nochain,0,0.0,0.284,0.004
1362,nochain,0,0.0,0.321,0.004
1363,nochain,0,0.0,0.178,0.009
1364,nochain,0,0.0,0.278,0.004
1365,nochain,0,0.0,0.087,0.003
1366,nochain,0,0.0,0.299,0.004
1367,nochain,0,0.0,0.099,0.003
1368,nochain,0,0.0,0.093,0.002
1369,nochain,0,0.0,0.079,0.002
1370,nochain,0,0.0,0.351,0.006
1371,nochain,0,0.0,0.198,0.003
1372,nochain,0,0.0,0.072,0.002
1373,nochain,0,0.0,0.128,0.003
1374,nochain,0,0.0,0.141,0.002
1375,nochain,0,0.0,0.41,0.004
1376,nochain,0,0.0,0.449,0.005
1377,nochain,0,0.0,0.104,0.003
1378,nochain,0,0.0,0.66,0.012
