doc,exp,sent_t,chain_t,umap_t,hdbscan_t
663,thres_70,0,0.004,0.174,0.003
664,thres_70,0,0.0,0.079,0.002
665,thres_70,0,0.002,0.216,0.005
666,thres_70,0,0.0,0.063,0.002
667,thres_70,0,0.0,0.105,0.003
668,thres_70,0,0.004,0.261,0.004
669,thres_70,0,0.001,0.155,0.004
670,thres_70,0,0.006,0.658,0.014
671,thres_70,0,0.001,0.16,0.002
672,thres_70,0,0.004,0.199,0.008
673,thres_70,0,0.023,0.647,0.01
674,thres_70,0,0.002,0.184,0.003
675,thres_70,0,0.002,0.147,0.002
676,thres_70,0,0.036,1.238,0.016
677,thres_70,0,0.002,0.102,0.003
678,thres_70,0,0.0,0.096,0.003
679,thres_70,0,0.004,0.435,0.005
680,thres_70,0,0.0,0.04,0.002
681,thres_70,0,0.004,0.261,0.003
682,thres_70,0,0.005,0.295,0.004
683,thres_70,0,0.008,0.452,0.006
684,thres_70,0,0.013,0.602,0.007
685,thres_70,0,0.02,0.55,0.007
686,thres_70,0,0.008,0.221,0.002
687,thres_70,0,0.004,0.316,0.004
688,thres_70,0,0.002,0.164,0.004
689,thres_70,0,0.004,0.1,0.002
690,thres_70,0,0.0,0.087,0.002
691,thres_70,0,0.004,0.176,0.003
692,thres_70,0,0.006,0.268,0.004
693,thres_70,0,0.006,0.188,0.003
694,thres_70,0,0.002,0.177,0.004
695,thres_70,0,0.004,0.269,0.004
696,thres_70,0,0.001,0.078,0.002
697,thres_70,0,0.001,0.127,0.003
698,thres_70,0,0.002,0.14,0.002
699,thres_70,0,0.003,0.235,0.004
700,thres_70,0,0.001,0.11,0.002
701,thres_70,0,0.001,0.072,0.002
702,thres_70,0,0.013,0.308,0.006
703,thres_70,0,0.002,0.111,0.003
704,thres_70,0,0.003,0.235,0.014
705,thres_70,0,0.004,0.262,0.005
706,thres_70,0,0.001,0.09,0.002
707,thres_70,0,0.003,0.32,0.004
708,thres_70,0,0.008,0.485,0.005
709,thres_70,0,0.003,0.225,0.004
710,thres_70,0,0.004,0.167,0.003
711,thres_70,0,0.0,0.049,0.003
712,thres_70,0,0.002,0.153,0.003
713,thres_70,0,0.005,0.17,0.004
714,thres_70,0,0.004,0.072,0.002
715,thres_70,0,0.002,0.085,0.002
716,thres_70,0,0.005,0.189,0.004
717,thres_70,0,0.004,0.096,0.002
718,thres_70,0,0.005,0.156,0.004
719,thres_70,0,0.002,0.079,0.002
720,thres_70,0,0.004,0.241,0.004
721,thres_70,0,0.008,0.222,0.003
722,thres_70,0,0.012,0.368,0.005
723,thres_70,0,0.002,0.138,0.003
724,thres_70,0,0.002,0.14,0.003
725,thres_70,0,0.009,0.246,0.005
727,thres_70,0,0.004,0.147,0.003
728,thres_70,0,0.001,0.14,0.002
729,thres_70,0,0.006,0.149,0.002
730,thres_70,0,0.004,0.13,0.003
731,thres_70,0,0.001,0.136,0.003
732,thres_70,0,0.001,0.112,0.003
733,thres_70,0,0.004,0.233,0.004
734,thres_70,0,0.0,0.084,0.002
735,thres_70,0,0.002,0.125,0.003
736,thres_70,0,0.003,0.123,0.003
737,thres_70,0,0.001,0.13,0.004
738,thres_70,0,0.003,0.196,0.003
739,thres_70,0,0.004,0.268,0.003
740,thres_70,0,0.001,0.138,0.003
741,thres_70,0,0.003,0.138,0.003
742,thres_70,0,0.0,0.105,0.003
743,thres_70,0,0.002,0.139,0.004
744,thres_70,0,0.001,0.083,0.002
745,thres_70,0,0.001,0.183,0.003
746,thres_70,0,0.004,0.394,0.005
747,thres_70,0,0.001,0.073,0.002
748,thres_70,0,0.003,0.207,0.003
749,thres_70,0,0.001,0.072,0.002
750,thres_70,0,0.002,0.101,0.003
751,thres_70,0,0.005,0.198,0.003
752,thres_70,0,0.002,0.098,0.002
753,thres_70,0,0.001,0.067,0.002
754,thres_70,0,0.0,0.074,0.003
755,thres_70,0,0.0,0.057,0.002
756,thres_70,0,0.0,0.072,0.002
757,thres_70,0,0.004,0.147,0.003
758,thres_70,0,0.003,0.212,0.004
759,thres_70,0,0.001,0.104,0.002
760,thres_70,0,0.0,0.039,0.002
761,thres_70,0,0.001,0.15,0.003
762,thres_70,0,0.008,0.213,0.003
763,thres_70,0,0.001,0.15,0.004
764,thres_70,0,0.001,0.108,0.002
765,thres_70,0,0.001,0.099,0.003
766,thres_70,0,0.007,0.354,0.006
767,thres_70,0,0.006,0.275,0.005
768,thres_70,0,0.004,0.193,0.004
769,thres_70,0,0.001,0.12,0.002
770,thres_70,0,0.002,0.172,0.004
771,thres_70,0,0.001,0.077,0.002
772,thres_70,0,0.001,0.105,0.002
773,thres_70,0,0.003,0.417,0.015
774,thres_70,0,0.004,0.159,0.003
775,thres_70,0,0.012,0.506,0.009
776,thres_70,0,0.001,0.08,0.003
777,thres_70,0,0.001,0.289,0.01
778,thres_70,0,0.032,0.561,0.007
779,thres_70,0,0.004,0.203,0.003
780,thres_70,0,0.001,0.107,0.007
781,thres_70,0,0.003,0.226,0.003
782,thres_70,0,0.006,0.146,0.002
783,thres_70,0,0.004,0.289,0.005
784,thres_70,0,0.003,0.196,0.002
785,thres_70,0,0.0,0.103,0.003
786,thres_70,0,0.003,0.184,0.003
787,thres_70,0,0.003,0.259,0.006
788,thres_70,0,0.003,0.107,0.002
789,thres_70,0,0.001,0.071,0.002
790,thres_70,0,0.008,0.168,0.014
791,thres_70,0,0.002,0.321,0.013
792,thres_70,0,0.008,0.309,0.004
793,thres_70,0,0.003,0.129,0.003
794,thres_70,0,0.023,0.754,0.008
795,thres_70,0,0.001,0.105,0.002
796,thres_70,0,0.004,0.151,0.002
797,thres_70,0,0.009,0.249,0.003
798,thres_70,0,0.026,0.291,0.005
799,thres_70,0,0.002,0.185,0.004
800,thres_70,0,0.003,0.251,0.004
801,thres_70,0,0.001,0.106,0.003
802,thres_70,0,0.001,0.121,0.003
803,thres_70,0,0.003,0.283,0.006
804,thres_70,0,0.001,0.072,0.002
805,thres_70,0,0.003,0.337,0.005
806,thres_70,0,0.006,0.101,0.002
807,thres_70,0,0.001,0.107,0.002
808,thres_70,0,0.002,0.208,0.005
809,thres_70,0,0.002,0.178,0.004
810,thres_70,0,0.004,0.375,0.005
811,thres_70,0,0.008,0.402,0.007
813,thres_70,0,0.001,0.114,0.002
814,thres_70,0,0.005,0.303,0.006
815,thres_70,0,0.001,0.118,0.002
816,thres_70,0,0.004,0.231,0.004
817,thres_70,0,0.001,0.078,0.002
818,thres_70,0,0.003,0.158,0.002
819,thres_70,0,0.002,0.303,0.004
820,thres_70,0,0.002,0.149,0.002
821,thres_70,0,0.002,0.196,0.003
822,thres_70,0,0.003,0.156,0.002
823,thres_70,0,0.002,0.207,0.003
824,thres_70,0,0.0,0.075,0.003
825,thres_70,0,0.003,0.285,0.004
826,thres_70,0,0.001,0.075,0.002
827,thres_70,0,0.0,0.047,0.002
828,thres_70,0,0.001,0.114,0.003
829,thres_70,0,0.001,0.071,0.002
830,thres_70,0,0.001,0.18,0.004
831,thres_70,0,0.001,0.095,0.002
832,thres_70,0,0.002,0.114,0.002
833,thres_70,0,0.0,0.062,0.002
834,thres_70,0,0.002,0.153,0.003
835,thres_70,0,0.007,0.289,0.003
836,thres_70,0,0.002,0.116,0.002
837,thres_70,0,0.003,0.197,0.004
838,thres_70,0,0.003,0.2,0.003
839,thres_70,0,0.0,0.069,0.002
840,thres_70,0,0.005,0.278,0.006
841,thres_70,0,0.002,0.225,0.004
842,thres_70,0,0.002,0.138,0.003
843,thres_70,0,0.005,0.234,0.003
844,thres_70,0,0.008,0.74,0.008
845,thres_70,0,0.014,1.062,0.016
846,thres_70,0,0.001,0.197,0.003
847,thres_70,0,0.003,0.2,0.003
848,thres_70,0,0.001,0.185,0.007
849,thres_70,0,0.002,0.276,0.002
850,thres_70,0,0.002,0.299,0.002
851,thres_70,0,0.005,0.282,0.003
852,thres_70,0,0.022,0.194,0.004
853,thres_70,0,0.004,0.302,0.004
854,thres_70,0,0.004,0.326,0.004
855,thres_70,0,0.001,0.078,0.002
856,thres_70,0,0.004,0.122,0.003
857,thres_70,0,0.002,0.091,0.002
858,thres_70,0,0.002,0.144,0.003
859,thres_70,0,0.004,0.182,0.003
860,thres_70,0,0.003,0.195,0.004
861,thres_70,0,0.001,0.205,0.002
862,thres_70,0,0.002,0.093,0.002
863,thres_70,0,0.002,0.134,0.003
864,thres_70,0,0.006,0.227,0.003
865,thres_70,0,0.005,0.223,0.005
866,thres_70,0,0.006,0.185,0.003
867,thres_70,0,0.002,0.137,0.003
868,thres_70,0,0.002,0.21,0.003
869,thres_70,0,0.002,0.114,0.003
870,thres_70,0,0.005,0.246,0.005
871,thres_70,0,0.0,0.007,0.001
872,thres_70,0,0.003,0.224,0.003
873,thres_70,0,0.005,0.201,0.003
874,thres_70,0,0.002,0.194,0.004
875,thres_70,0,0.001,0.113,0.003
876,thres_70,0,0.001,0.175,0.003
877,thres_70,0,0.004,0.407,0.004
878,thres_70,0,0.0,0.037,0.002
879,thres_70,0,0.003,0.282,0.004
880,thres_70,0,0.002,0.157,0.003
881,thres_70,0,0.001,0.086,0.003
882,thres_70,0,0.002,0.09,0.002
883,thres_70,0,0.004,0.136,0.002
884,thres_70,0,0.001,0.125,0.002
885,thres_70,0,0.001,0.072,0.002
886,thres_70,0,0.005,0.278,0.003
887,thres_70,0,0.001,0.155,0.003
888,thres_70,0,0.001,0.116,0.003
889,thres_70,0,0.002,0.142,0.004
890,thres_70,0,0.001,0.077,0.002
891,thres_70,0,0.003,0.187,0.004
892,thres_70,0,0.002,0.157,0.002
893,thres_70,0,0.003,0.164,0.003
894,thres_70,0,0.002,0.13,0.003
895,thres_70,0,0.002,0.083,0.002
896,thres_70,0,0.004,0.253,0.005
897,thres_70,0,0.0,0.073,0.002
898,thres_70,0,0.001,0.166,0.003
899,thres_70,0,0.002,0.225,0.005
900,thres_70,0,0.001,0.116,0.002
901,thres_70,0,0.003,0.413,0.005
902,thres_70,0,0.001,0.109,0.002
903,thres_70,0,0.004,0.172,0.004
904,thres_70,0,0.003,0.158,0.004
905,thres_70,0,0.002,0.107,0.002
906,thres_70,0,0.001,0.121,0.003
907,thres_70,0,0.004,0.486,0.006
908,thres_70,0,0.001,0.151,0.002
909,thres_70,0,0.001,0.128,0.003
910,thres_70,0,0.017,0.233,0.004
911,thres_70,0,0.014,0.259,0.003
912,thres_70,0,0.003,0.228,0.003
913,thres_70,0,0.003,0.156,0.002
914,thres_70,0,0.004,0.09,0.002
915,thres_70,0,0.003,0.132,0.003
916,thres_70,0,0.003,0.153,0.003
917,thres_70,0,0.003,0.193,0.002
918,thres_70,0,0.003,0.205,0.003
919,thres_70,0,0.001,0.114,0.002
920,thres_70,0,0.003,0.182,0.004
921,thres_70,0,0.001,0.127,0.002
922,thres_70,0,0.002,0.131,0.002
923,thres_70,0,0.004,0.22,0.005
924,thres_70,0,0.001,0.093,0.002
925,thres_70,0,0.004,0.149,0.003
926,thres_70,0,0.004,0.217,0.003
927,thres_70,0,0.0,0.065,0.002
928,thres_70,0,0.001,0.152,0.002
929,thres_70,0,0.005,0.219,0.004
930,thres_70,0,0.006,0.274,0.003
931,thres_70,0,0.001,0.139,0.002
932,thres_70,0,0.002,0.126,0.002
933,thres_70,0,0.003,0.116,0.002
934,thres_70,0,0.0,0.074,0.002
935,thres_70,0,0.002,0.173,0.003
936,thres_70,0,0.003,0.106,0.003
937,thres_70,0,0.001,0.079,0.002
938,thres_70,0,0.005,0.453,0.004
939,thres_70,0,0.001,0.106,0.002
940,thres_70,0,0.005,0.752,0.006
941,thres_70,0,0.0,0.018,0.001
942,thres_70,0,0.006,0.27,0.004
943,thres_70,0,0.005,0.55,0.005
944,thres_70,0,0.002,0.257,0.004
945,thres_70,0,0.003,0.229,0.003
946,thres_70,0,0.01,0.456,0.005
947,thres_70,0,0.006,0.445,0.006
948,thres_70,0,0.006,0.491,0.008
949,thres_70,0,0.001,0.129,0.002
950,thres_70,0,0.002,0.199,0.004
951,thres_70,0,0.001,0.114,0.003
952,thres_70,0,0.008,0.315,0.006
953,thres_70,0,0.0,0.037,0.003
954,thres_70,0,0.002,0.138,0.009
955,thres_70,0,0.015,0.884,0.009
956,thres_70,0,0.0,0.122,0.02
957,thres_70,0,0.005,0.459,0.006
958,thres_70,0,0.002,0.243,0.002
959,thres_70,0,0.004,0.351,0.004
960,thres_70,0,0.001,0.168,0.003
961,thres_70,0,0.001,0.107,0.002
962,thres_70,0,0.003,0.203,0.004
963,thres_70,0,0.003,0.187,0.003
964,thres_70,0,0.009,0.376,0.004
965,thres_70,0,0.007,0.678,0.005
966,thres_70,0,0.011,0.325,0.005
967,thres_70,0,0.009,0.552,0.007
968,thres_70,0,0.004,0.256,0.003
969,thres_70,0,0.012,0.304,0.004
970,thres_70,0,0.002,0.108,0.003
971,thres_70,0,0.011,0.415,0.004
972,thres_70,0,0.009,0.454,0.007
973,thres_70,0,0.002,0.146,0.002
974,thres_70,0,0.003,0.099,0.003
975,thres_70,0,0.007,0.366,0.007
976,thres_70,0,0.001,0.118,0.002
977,thres_70,0,0.001,0.1,0.002
978,thres_70,0,0.002,0.112,0.002
979,thres_70,0,0.008,0.352,0.006
980,thres_70,0,0.0,0.008,0.001
981,thres_70,0,0.002,0.2,0.005
982,thres_70,0,0.002,0.078,0.003
983,thres_70,0,0.001,0.111,0.003
984,thres_70,0,0.0,0.04,0.002
985,thres_70,0,0.003,0.394,0.005
986,thres_70,0,0.002,0.288,0.013
987,thres_70,0,0.006,0.441,0.005
988,thres_70,0,0.0,0.063,0.002
989,thres_70,0,0.001,0.119,0.002
990,thres_70,0,0.01,0.461,0.008
991,thres_70,0,0.016,0.244,0.005
992,thres_70,0,0.004,0.315,0.005
993,thres_70,0,0.008,0.175,0.003
994,thres_70,0,0.001,0.135,0.003
995,thres_70,0,0.003,0.243,0.005
996,thres_70,0,0.003,0.246,0.003
997,thres_70,0,0.005,0.141,0.002
998,thres_70,0,0.004,0.176,0.002
999,thres_70,0,0.002,0.178,0.003
1000,thres_70,0,0.004,0.171,0.003
1001,thres_70,0,0.001,0.08,0.002
1002,thres_70,0,0.0,0.056,0.002
1003,thres_70,0,0.005,0.173,0.004
1004,thres_70,0,0.002,0.111,0.002
1005,thres_70,0,0.004,0.253,0.005
1006,thres_70,0,0.008,0.222,0.004
1007,thres_70,0,0.0,0.068,0.002
1008,thres_70,0,0.002,0.152,0.003
1009,thres_70,0,0.003,0.234,0.005
1010,thres_70,0,0.006,0.407,0.005
1011,thres_70,0,0.002,0.175,0.003
1012,thres_70,0,0.003,0.194,0.004
1013,thres_70,0,0.007,0.266,0.004
1014,thres_70,0,0.013,0.381,0.007
1015,thres_70,0,0.009,0.424,0.008
1016,thres_70,0,0.003,0.317,0.005
1017,thres_70,0,0.005,0.112,0.003
1018,thres_70,0,0.001,0.16,0.002
1019,thres_70,0,0.004,0.193,0.002
1020,thres_70,0,0.004,0.236,0.004
1021,thres_70,0,0.003,0.111,0.002
1022,thres_70,0,0.007,0.371,0.008
1023,thres_70,0,0.005,0.231,0.004
1024,thres_70,0,0.001,0.096,0.003
1025,thres_70,0,0.004,0.201,0.004
1026,thres_70,0,0.0,0.03,0.002
1027,thres_70,0,0.001,0.153,0.003
1028,thres_70,0,0.007,0.33,0.003
1029,thres_70,0,0.004,0.127,0.003
1030,thres_70,0,0.002,0.127,0.003
1031,thres_70,0,0.006,0.469,0.008
1032,thres_70,0,0.006,0.276,0.003
1033,thres_70,0,0.007,0.285,0.004
1034,thres_70,0,0.001,0.103,0.002
1035,thres_70,0,0.008,0.282,0.003
1036,thres_70,0,0.006,0.345,0.006
1037,thres_70,0,0.001,0.157,0.003
1038,thres_70,0,0.0,0.063,0.002
1039,thres_70,0,0.002,0.164,0.002
1040,thres_70,0,0.003,0.123,0.002
1041,thres_70,0,0.001,0.164,0.004
1042,thres_70,0,0.003,0.388,0.007
1043,thres_70,0,0.005,0.243,0.005
1044,thres_70,0,0.003,0.215,0.004
1045,thres_70,0,0.003,0.132,0.003
1046,thres_70,0,0.004,0.199,0.004
1047,thres_70,0,0.002,0.116,0.003
1048,thres_70,0,0.011,0.756,0.007
1049,thres_70,0,0.002,0.184,0.004
1050,thres_70,0,0.002,0.291,0.002
1051,thres_70,0,0.001,0.18,0.002
1052,thres_70,0,0.018,0.234,0.003
1053,thres_70,0,0.004,0.206,0.003
1054,thres_70,0,0.002,0.105,0.002
1055,thres_70,0,0.001,0.119,0.002
1056,thres_70,0,0.001,0.132,0.004
1057,thres_70,0,0.005,0.177,0.003
1058,thres_70,0,0.006,0.388,0.005
1059,thres_70,0,0.001,0.085,0.002
1060,thres_70,0,0.001,0.117,0.002
1061,thres_70,0,0.003,0.23,0.004
1062,thres_70,0,0.001,0.106,0.003
1063,thres_70,0,0.002,0.126,0.002
1064,thres_70,0,0.005,0.245,0.005
1065,thres_70,0,0.003,0.101,0.002
1066,thres_70,0,0.0,0.019,0.001
1067,thres_70,0,0.002,0.168,0.004
1068,thres_70,0,0.004,0.268,0.006
1069,thres_70,0,0.001,0.109,0.003
1070,thres_70,0,0.009,0.319,0.005
1071,thres_70,0,0.005,0.527,0.006
1072,thres_70,0,0.012,0.336,0.005
1073,thres_70,0,0.002,0.208,0.002
1074,thres_70,0,0.002,0.177,0.002
1075,thres_70,0,0.0,0.066,0.002
1076,thres_70,0,0.003,0.196,0.003
1077,thres_70,0,0.003,0.134,0.003
1078,thres_70,0,0.002,0.149,0.003
1079,thres_70,0,0.005,0.167,0.005
1080,thres_70,0,0.005,0.192,0.002
1081,thres_70,0,0.0,0.07,0.003
1082,thres_70,0,0.001,0.069,0.002
1083,thres_70,0,0.002,0.127,0.003
1084,thres_70,0,0.0,0.049,0.002
1085,thres_70,0,0.005,0.173,0.004
1086,thres_70,0,0.003,0.171,0.004
1087,thres_70,0,0.001,0.07,0.002
1088,thres_70,0,0.004,0.265,0.004
1089,thres_70,0,0.002,0.088,0.002
1090,thres_70,0,0.009,0.652,0.009
1091,thres_70,0,0.001,0.077,0.002
1092,thres_70,0,0.002,0.198,0.003
1093,thres_70,0,0.003,0.249,0.002
1094,thres_70,0,0.002,0.197,0.003
1095,thres_70,0,0.002,0.167,0.003
1096,thres_70,0,0.009,0.228,0.003
1097,thres_70,0,0.004,0.134,0.002
1098,thres_70,0,0.002,0.23,0.005
1100,thres_70,0,0.002,0.074,0.002
1101,thres_70,0,0.002,0.078,0.003
1102,thres_70,0,0.003,0.143,0.003
1103,thres_70,0,0.002,0.205,0.004
1104,thres_70,0,0.0,0.065,0.002
1105,thres_70,0,0.006,0.281,0.004
1106,thres_70,0,0.003,0.233,0.003
1107,thres_70,0,0.003,0.085,0.002
1108,thres_70,0,0.001,0.118,0.003
1109,thres_70,0,0.014,0.347,0.014
1110,thres_70,0,0.004,0.232,0.003
1111,thres_70,0,0.004,0.106,0.002
1112,thres_70,0,0.001,0.096,0.002
1113,thres_70,0,0.001,0.111,0.002
1114,thres_70,0,0.002,0.183,0.004
1115,thres_70,0,0.004,0.119,0.002
1116,thres_70,0,0.001,0.08,0.002
1117,thres_70,0,0.002,0.105,0.007
1118,thres_70,0,0.005,0.55,0.006
1119,thres_70,0,0.001,0.166,0.003
1120,thres_70,0,0.003,0.247,0.005
1121,thres_70,0,0.013,0.255,0.003
1122,thres_70,0,0.009,0.192,0.003
1123,thres_70,0,0.004,0.531,0.008
1124,thres_70,0,0.002,0.229,0.005
1125,thres_70,0,0.005,0.159,0.002
1126,thres_70,0,0.0,0.042,0.002
1127,thres_70,0,0.004,0.23,0.004
1128,thres_70,0,0.002,0.167,0.004
1129,thres_70,0,0.001,0.064,0.002
1130,thres_70,0,0.005,0.167,0.003
1131,thres_70,0,0.002,0.167,0.002
1132,thres_70,0,0.001,0.12,0.002
1133,thres_70,0,0.005,0.239,0.004
1134,thres_70,0,0.0,0.062,0.001
1135,thres_70,0,0.005,0.211,0.004
1136,thres_70,0,0.003,0.228,0.005
1137,thres_70,0,0.002,0.123,0.002
1138,thres_70,0,0.007,0.283,0.004
1139,thres_70,0,0.004,0.251,0.003
1140,thres_70,0,0.0,0.069,0.002
1141,thres_70,0,0.007,0.272,0.003
1142,thres_70,0,0.002,0.082,0.003
1143,thres_70,0,0.001,0.088,0.002
1144,thres_70,0,0.002,0.077,0.002
1145,thres_70,0,0.001,0.091,0.002
1146,thres_70,0,0.003,0.127,0.003
1147,thres_70,0,0.003,0.117,0.003
1148,thres_70,0,0.001,0.098,0.002
1149,thres_70,0,0.009,0.146,0.002
1151,thres_70,0,0.001,0.066,0.003
1152,thres_70,0,0.0,0.057,0.002
1153,thres_70,0,0.003,0.069,0.002
1154,thres_70,0,0.007,0.303,0.006
1155,thres_70,0,0.01,0.275,0.004
1156,thres_70,0,0.004,0.181,0.004
1157,thres_70,0,0.014,0.346,0.006
1158,thres_70,0,0.003,0.157,0.003
1159,thres_70,0,0.001,0.076,0.002
1160,thres_70,0,0.002,0.08,0.002
1161,thres_70,0,0.001,0.156,0.003
1162,thres_70,0,0.001,0.085,0.002
1163,thres_70,0,0.007,0.194,0.003
1164,thres_70,0,0.007,0.494,0.005
1165,thres_70,0,0.009,0.205,0.003
1166,thres_70,0,0.002,0.154,0.003
1167,thres_70,0,0.003,0.25,0.004
1168,thres_70,0,0.004,0.182,0.003
1169,thres_70,0,0.0,0.067,0.002
1170,thres_70,0,0.008,0.577,0.008
1171,thres_70,0,0.002,0.101,0.003
1172,thres_70,0,0.004,0.21,0.003
1173,thres_70,0,0.005,0.222,0.004
1174,thres_70,0,0.004,0.172,0.002
1175,thres_70,0,0.01,0.17,0.002
1176,thres_70,0,0.006,0.13,0.002
1177,thres_70,0,0.004,0.217,0.003
1178,thres_70,0,0.0,0.041,0.002
1179,thres_70,0,0.001,0.141,0.003
1180,thres_70,0,0.001,0.077,0.002
1181,thres_70,0,0.001,0.088,0.002
1182,thres_70,0,0.002,0.156,0.002
1183,thres_70,0,0.003,0.289,0.004
1184,thres_70,0,0.001,0.137,0.002
1186,thres_70,0,0.002,0.156,0.003
1187,thres_70,0,0.001,0.119,0.002
1188,thres_70,0,0.002,0.171,0.003
1189,thres_70,0,0.002,0.082,0.003
1190,thres_70,0,0.001,0.083,0.002
1191,thres_70,0,0.004,0.123,0.003
1192,thres_70,0,0.003,0.115,0.002
1193,thres_70,0,0.005,0.201,0.003
1194,thres_70,0,0.007,0.188,0.004
1195,thres_70,0,0.002,0.136,0.004
1196,thres_70,0,0.006,0.248,0.005
1197,thres_70,0,0.002,0.201,0.003
1198,thres_70,0,0.006,0.206,0.005
1199,thres_70,0,0.001,0.096,0.002
1200,thres_70,0,0.003,0.118,0.002
1201,thres_70,0,0.0,0.034,0.001
1202,thres_70,0,0.002,0.15,0.002
1203,thres_70,0,0.005,0.232,0.006
1204,thres_70,0,0.002,0.193,0.004
1205,thres_70,0,0.007,0.23,0.004
1206,thres_70,0,0.004,0.278,0.005
1207,thres_70,0,0.0,0.093,0.003
1208,thres_70,0,0.002,0.103,0.002
1209,thres_70,0,0.008,0.094,0.003
1210,thres_70,0,0.002,0.173,0.003
1211,thres_70,0,0.001,0.157,0.003
1212,thres_70,0,0.003,0.326,0.006
1213,thres_70,0,0.001,0.121,0.002
1214,thres_70,0,0.002,0.083,0.002
1215,thres_70,0,0.001,0.104,0.003
1216,thres_70,0,0.001,0.09,0.002
1217,thres_70,0,0.001,0.115,0.003
1218,thres_70,0,0.001,0.076,0.003
1219,thres_70,0,0.007,0.314,0.005
1220,thres_70,0,0.001,0.149,0.003
1221,thres_70,0,0.0,0.078,0.002
1222,thres_70,0,0.002,0.175,0.003
1223,thres_70,0,0.003,0.2,0.003
1224,thres_70,0,0.001,0.088,0.002
1225,thres_70,0,0.002,0.147,0.003
1226,thres_70,0,0.004,0.257,0.004
1227,thres_70,0,0.004,0.264,0.005
1228,thres_70,0,0.001,0.135,0.003
1229,thres_70,0,0.002,0.127,0.004
1230,thres_70,0,0.002,0.125,0.003
1231,thres_70,0,0.003,0.391,0.008
1232,thres_70,0,0.001,0.095,0.002
1233,thres_70,0,0.002,0.121,0.002
1234,thres_70,0,0.002,0.21,0.004
1235,thres_70,0,0.005,0.158,0.004
1236,thres_70,0,0.004,0.322,0.005
1237,thres_70,0,0.008,0.269,0.004
1238,thres_70,0,0.005,0.184,0.004
1239,thres_70,0,0.004,0.157,0.004
1240,thres_70,0,0.003,0.18,0.003
1241,thres_70,0,0.003,0.188,0.004
1242,thres_70,0,0.002,0.118,0.002
1243,thres_70,0,0.003,0.261,0.005
1244,thres_70,0,0.003,0.153,0.004
1245,thres_70,0,0.001,0.079,0.002
1246,thres_70,0,0.0,0.072,0.002
1247,thres_70,0,0.002,0.195,0.004
1248,thres_70,0,0.003,0.281,0.005
1249,thres_70,0,0.002,0.093,0.002
1250,thres_70,0,0.001,0.121,0.003
1251,thres_70,0,0.001,0.078,0.003
1252,thres_70,0,0.003,0.121,0.003
1253,thres_70,0,0.01,0.44,0.005
1254,thres_70,0,0.008,0.234,0.003
1255,thres_70,0,0.001,0.092,0.002
1256,thres_70,0,0.002,0.13,0.003
1257,thres_70,0,0.003,0.183,0.004
1258,thres_70,0,0.006,0.389,0.006
1259,thres_70,0,0.02,0.355,0.006
1260,thres_70,0,0.007,0.148,0.003
1261,thres_70,0,0.005,0.218,0.003
1262,thres_70,0,0.005,0.151,0.003
1263,thres_70,0,0.002,0.093,0.002
1264,thres_70,0,0.003,0.194,0.003
1265,thres_70,0,0.002,0.207,0.003
1266,thres_70,0,0.002,0.182,0.004
1267,thres_70,0,0.003,0.143,0.003
1268,thres_70,0,0.003,0.087,0.003
1269,thres_70,0,0.002,0.168,0.002
1270,thres_70,0,0.002,0.135,0.003
1271,thres_70,0,0.003,0.247,0.004
1272,thres_70,0,0.007,0.204,0.003
1273,thres_70,0,0.0,0.014,0.002
1274,thres_70,0,0.002,0.156,0.002
1275,thres_70,0,0.001,0.102,0.003
1276,thres_70,0,0.0,0.068,0.002
1277,thres_70,0,0.002,0.201,0.003
1278,thres_70,0,0.002,0.087,0.002
1280,thres_70,0,0.001,0.108,0.003
1281,thres_70,0,0.004,0.209,0.003
1282,thres_70,0,0.0,0.02,0.002
1283,thres_70,0,0.002,0.119,0.002
1284,thres_70,0,0.002,0.079,0.002
1285,thres_70,0,0.0,0.075,0.002
1286,thres_70,0,0.001,0.085,0.003
1287,thres_70,0,0.004,0.173,0.003
1288,thres_70,0,0.002,0.174,0.003
1289,thres_70,0,0.003,0.086,0.003
1290,thres_70,0,0.006,0.23,0.004
1291,thres_70,0,0.001,0.075,0.003
1292,thres_70,0,0.002,0.18,0.004
1293,thres_70,0,0.006,0.138,0.004
1294,thres_70,0,0.002,0.151,0.002
1295,thres_70,0,0.004,0.238,0.004
1296,thres_70,0,0.003,0.136,0.003
1297,thres_70,0,0.003,0.201,0.004
1298,thres_70,0,0.002,0.173,0.003
1299,thres_70,0,0.002,0.179,0.004
1300,thres_70,0,0.001,0.072,0.002
1301,thres_70,0,0.001,0.124,0.002
1302,thres_70,0,0.003,0.146,0.002
1303,thres_70,0,0.001,0.082,0.004
1304,thres_70,0,0.007,0.344,0.007
1305,thres_70,0,0.003,0.202,0.003
1306,thres_70,0,0.007,0.596,0.008
1307,thres_70,0,0.005,0.259,0.004
1308,thres_70,0,0.003,0.201,0.002
1309,thres_70,0,0.001,0.147,0.002
1310,thres_70,0,0.002,0.122,0.003
1311,thres_70,0,0.008,0.778,0.006
1312,thres_70,0,0.009,0.475,0.006
1313,thres_70,0,0.002,0.196,0.003
1314,thres_70,0,0.004,0.373,0.004
1315,thres_70,0,0.034,0.556,0.007
1316,thres_70,0,0.005,0.234,0.003
1317,thres_70,0,0.002,0.141,0.003
1318,thres_70,0,0.006,0.339,0.01
